"DATEOFBIRTH","LOCATION","MICROCHIPNUMBER","NAME","RECORDEDDATE","SEX","SPECIFICNEEDS","TEXT","URLNAME","WHATWEHAVENOTICED"
"2019-06-01","Northern Rivers (Grafton, Lismore, Casino)","956000007857162","Sheila","2026-01-14","FEMALE","","Meet Sheila – A Sweet Soul with a Playful Heart 🐾💖 Sheila is a beautiful greyhound with a gentle nature and a heart full of love. She can be a little shy when meeting new people or exploring new places, but give her a bit of time and patience, and you’ll see her blossom into a joyful, playful girl with the happiest little tail wags. Once Sheila feels safe and settled, her playful side shines through. She loves to run, bounce around, and enjoy the company of her doggy friends – she gets along wonderfully with other dogs and thrives in their company. Sheila would do best in a calm and supportive home where she’s given the space to build her confidence. In return, she’ll reward you with sweet affection, gentle playfulness, and a loyal heart.","sheila-2",""
"2019-06-01","Northern Rivers (Grafton, Lismore, Casino)","956000007853681","Penny","2026-01-14","FEMALE","","Meet Penny🎾🐾 Penny is a bright, bubbly greyhound with a zest for life and a serious love for fetch! Toss a ball and watch her light up with joy – she could play all day if you let her. Her playful spirit and happy nature make her an absolute delight to be around. Always cheerful and full of personality, Penny brings positive energy wherever she goes. She travels well in the car, making her a great companion for outings and adventures, and she’s perfectly content relaxing in her crate when it’s time to wind down. Penny is the perfect mix of fun and easy going. Whether she’s chasing a ball, enjoying a ride, or snoozing in her crate after a busy day, she does it all with a wagging tail and a happy heart.","penny-11",""
"2019-06-01","Northern Rivers (Grafton, Lismore, Casino)","956000007856122","Glen","2026-01-14","MALE","","Meet Glen – The Ultimate Companion with a Heart of Gold 💛🐾 Glen is a handsome greyhound with a big heart and an even bigger love for life. Friendly, affectionate, and full of charm, Glen adores people and never misses an opportunity for a cuddle or a kind word. His tail is always wagging, especially when he's surrounded by his favourite humans. Glen gets along wonderfully with other dogs and is a real social butterfly. Whether he's playing with his pals or just chilling nearby, he brings calm, friendly energy wherever he goes. A big fan of toys, Glen loves a bit of playtime and will happily keep himself entertained with a squeaky or two. He also travels like a dream in the car, making him the perfect buddy for road trips, weekend getaways, or even just a quick drive to the park.","glen-2",""
"2019-06-01","Northern Rivers (Grafton, Lismore, Casino)","956000007855335","Donnie","2026-01-14","MALE","","Meet Donnie – The Social Butterfly with a Love for Fun! 🐶🎾 Donnie is a happy-go-lucky greyhound who’s always up for a good time! Whether he’s heading out on a road trip or making new doggy friends at the park, Donnie takes it all in stride. He travels like a pro – calm, relaxed, and ready for the next stop on the journey. This playful boy has a soft spot for toys and will happily entertain himself with a squeaky or a tug toy, bringing a smile to everyone around him. He gets along wonderfully with other dogs and thrives in social settings, making him a great fit for families with existing canine companions. Donnie walks beautifully on the lead and loves exploring the world at a comfortable pace by your side. His friendly nature, confidence, and zest for life make him a joy to have around.","donnie",""
"2019-06-01","Northern Rivers (Grafton, Lismore, Casino)","956000007853642","Dougall","2026-01-14","MALE","","Meet Dougall🚗🐾 Dougall is a charming greyhound with a heart as big as his love for car rides. This gentle soul is always ready to hop in the car and join you on your next adventure – whether it’s a weekend getaway or just a trip to the shops, Dougall’s happy place is right by your side. With excellent leash manners, Dougall walks beautifully on the lead, making strolls a breeze. He’s polite and friendly around other dogs, and his calm nature makes him a wonderful companion in a variety of settings. Dougall also has a soft spot for affection. He’ll happily lean in for a cuddle or nuzzle up for some ear scratches – he may be sleek and speedy, but he’s really just a big softie at heart.","dougall",""
"2022-06-01","Western Sydney (Londonderry)","956000011325843","Rocky (Western Sydney)","2026-01-14","MALE","","Rocky, the underdog coming through to take the spotlight of a home! This boy has no trouble leading his way through our kennels to find his next victory. Rocky is a very handsome lad that doesn’t mind spending time with children and frolicking in a backyard/townhouse as he has experience around kids. Rocky would walk best on a harness as he is excited to get going. Rocky is available to adopt from the Western Sydney adoption centre.","rocky-15",""
"2022-07-01","Western Sydney (Londonderry)","956000014813741","Stavros","2026-01-14","MALE","","Stavros is a beautiful boy that’s full of love and life! He has spent the last few months in a foster care home with 6 other dogs. Stavros would be best suited to a home with 1 other doggie friend. 6 was fun, but he's about quality, not quantity! If Stavros lives as your only dog, you can go off to work during the day and he'll be happy on his own for full time hours. Stavros is fond of a run around and play time but also loves giving and receiving lots of affection. An adults only home is the best fit for this gentle giant. He has a playful side and loves to have fun! Stavros would be a great addition to an apartment home (with lift access - no stairs) with an active lifestyle, or a house with a yard.","stavros",""
"2020-01-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000007467365","Uno","2026-01-14","FEMALE","","Uno is a sweet-natured, gentle girl with a calm and placid demeanor. She may be a little shy at first, but with patience and a supportive home, she’ll blossom beautifully. Uno does well with kind, understanding children and gets along with smaller dogs. With a slow and careful introduction, she may also do well with cats. Uno is looking for a calm, nurturing environment where she can continue to grow in confidence and love.","uno-1",""
"2021-02-01","Western Sydney (Londonderry)","956000007466731","Raj","2026-01-14","MALE","","Raj is a vibrant, confident and friendly boy who would do well with a townhouse/backyard to enjoy. He does very well with other greyhounds so would happily join a multi-dog household. Raj may not be a king but he certainly has a confident personality to match his name. He has bursts of energy so would do best with children with some big dog experience. Raj has not seen much of the big wide world and would benefit from an owner who enjoys some dog training and seeing their new dog thrive under their guidance. Raj is available at the Western Sydney adoption centre.","raj",""
"2021-08-01","Western Sydney (Londonderry)","956000007424877","Eddy","2026-01-14","MALE","","Eddy is a shy and quiet boy looking for a nurturing home to thrive in. He warms up with those he's confident with and would do best with a backyard for his zoomies when the mood strikes. Eddy hasn't seen a lot of the world yet and would thrive with a home who is looking to take it slow with him to build his confidence. Eddy can't wait to meet you and become a beloved family pet! Eddy is available at the Western Sydney adoption centre.","eddy-6",""
"2022-02-01","","956000011646731","Beau","2026-01-14","MALE","","Beau is a confident, happy-go-lucky boy bursting with puppy-like energy and a love for life! Playful and engaging, he’s always up for a game or some quality time with his people—and he’s never short on tail wags. Beau would thrive in a home with another medium to large dog who can match his energy and playful nature. He’s full of enthusiasm on walks and can be strong on the lead, so a family with older kids who can keep up with his strength and spirit would be ideal. If you're after a fun-loving, social companion who brings joy wherever he goes, Beau is ready to be your new best mate!","beau-6",""
"2022-05-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000011334010","Jimmy","2026-01-14","MALE","","Jimmy is a happy, confident boy with a playful heart and a relaxed outlook on life. He’s the kind of dog who’s just as content having a romp around the yard as he is chilling out by your side, soaking up cuddles and pats (his favourite!). Jimmy walks with enthusiasm and might be a bit strong on the lead at times, but with a bit of practice, he’ll settle into a great walking buddy. He could potentially get along with smaller dogs too, given slow and careful introductions—he’s a sociable guy who just likes to take his time getting to know new friends. If you're after a cheerful, affectionate companion with a lovely balance of energy and calm, Jimmy could be the perfect fit!","jimmy-9",""
"2020-09-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000012963543","Cooper","2026-01-14","MALE","","Cooper is a confident, cheeky boy with a playful spark and a big personality! He’s always up for fun, whether it’s a run around the yard, a good game with a doggy mate, or heading out on an adventure. He’d thrive in an active home, especially one with another dog around his size to keep him company and match his energy. Cooper’s zest for life is infectious — he’s the kind of dog who’ll keep you laughing and moving, then happily crash for a nap once the fun’s over. If you’re looking for a playful, social, and slightly cheeky companion, Cooper could be your perfect adventure buddy!","cooper-8",""
"2022-05-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000011335576","Reggie","2026-01-14","MALE","","Reggie is a relaxed and independent boy who’s all about the quiet life. He enjoys a bit of company and is happy to hang out with you, but he’s equally content doing his own thing — the perfect companion for someone who appreciates a low-key, easy-going dog. He does pull a little on the lead (there’s just so much to sniff!), so he’ll need a bit of guidance when it comes to walks. But with a patient and gentle hand, Reggie will soon settle into a lovely routine. If you’re looking for a calm, undemanding friend to share peaceful days with, Reggie might be your perfect match.","reggie-8",""
"2022-05-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000011332727","Jj","2026-01-14","MALE","","JJ is a sweet, happy-go-lucky boy with the playful energy of a puppy and a heart full of love. Confident and full of charm, he’s always ready for fun — whether that’s a zoom around the garden or a goofy game with his canine pals. He’s still working on his lead manners (he’s just so excited to explore!), but with a bit of guidance, he’ll be strutting like a pro in no time. JJ might be cat-workable, but he’s definitely more in his element around other greyhounds or larger dogs. In fact, he’d thrive in a home with a doggy friend to play with and help show him the ropes. If you’re looking for a cheerful, fun-loving companion with a heart of gold, JJ is your guy!","jj-3",""
"2021-04-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000012865653","Angel","2026-01-14","FEMALE","","Angel is a confident, people-loving girl who can’t resist a good cuddle session — she’s basically a professional snuggle expert. When she’s excited, she does a happy little prance that’s guaranteed to brighten your day. She walks beautifully on lead and is always ready to be your loyal companion, whether you’re a busy family or flying solo. She is also happy to travel with you if you like a good road trip. Angel would suit a household who have other M/L dogs and children that are happy to play with her. If you don’t have any pint-sized pooches or sneaky cats, Angel is all in for a lifetime of love and fun! This girl always has her tail wagging around her favourite humans, bounding around and exploring the world are just two of her favourite things to do.","angel-7",""
"2019-11-01","Southern NSW/ACT (Bulli, Nowra, Goulburn, Canberra)","956000009501096","Bubba","2026-01-14","MALE","","Bubba is a beautiful boy who loves adventure. Bubba would be ideal for the young professional couple or single person looking to give a dog a structured life. Bubba whilst growing up in a residential street has limited house exposure. Bubba is very good to take on longer walks and is a very good learner. Bubba with the correct introduction would be good with medium to large dogs","barba-1",""
"2021-02-01","Southern NSW/ACT (Bulli, Nowra, Goulburn, Canberra)","956000013034147","Roy","2026-01-14","MALE","","Roy is a 4-year-old greyhound who has grown up in a rural environment and is now looking for his forever home. He is a clean and well-mannered dog who never messes in his kennel, showing great potential for transitioning into a home environment with a little support for house training. He’s an excitable boy who enjoys a good run around but doesn’t jump up or show signs of destructive behaviour. Roy gets along well with other greyhounds and would thrive either as a solo dog or with a calm canine companion. Roy is well-suited to homes where the owners work full-time, as he is independent and relaxed when left alone. He would do best with a secure yard and regular opportunities to stretch his legs, ideally in a quiet, calm setting similar to his upbringing. Roy is a gentle, happy dog who just needs a little time and patience to adjust to home life. With the right guidance, he will make a loving and loyal companion.","roy-5",""
"2021-05-01","Western Sydney (Londonderry)","956000007466974","Harry","2026-01-14","MALE","","Harry is a total catch! He is friendly, confident, good with humans and dogs, and a happy bubbly boy. He likes to play, has a good food drive, showing to be very trainable, he also walks lovely on the leash. He is confident on lead and in new environments as well as super polite with our greyhounds and small dogs here at the centre. Harry is a gentle, yet playful, lovely mix of all the perfect greyhound quirks! If he's not smooching up to you, he's sniffing out the treats in your pocket or finding a toy to entertain himself with. This goofy love bug is available at the Western Sydney adoption centre.","harry-13",""
"2019-04-01","Western Sydney (Londonderry)","956000006677803","Henry","2026-01-14","MALE","","Henry has lived his life surrounded by children, and would suit a home with a family of children who are eager to give him lots of love. Henry is a social butterfly who loves a bit of attention! He would suit a home with another medium to large dog who is on the chill side like him. His previous owners have summed him up as a big goof ball, who is placid, even a little bit clumsy! He settles well on his bed and is happy to watch the world go by with you by his side. Henry is available at the Western Sydney adoption centre.","henry-9",""
"2020-10-01","Western Sydney (Londonderry)","956000011576024","Meri","2026-01-14","FEMALE","","Little 23kg Meri has been around children 1+ to 14 years old, she loves a bit of attention and loves to run off with toys and have a bit of fun. She is a friendly, confident, yet relaxed girl. Meri would enjoy a backyard/townhouse with or without a greyhound pal to spend her days with, she would also be suitable around children due to her history of exposure with kids! Meri is available at the Western Sydney adoption centre.","meri-1",""
"2023-01-01","Western Sydney (Londonderry)","956000014911818","Alf","2026-01-14","MALE","","Alf is a handsome young male. He is destined for pet life as he is a relaxed, playful, affectionate confident boy. He loves diving into the water when he can - a true water baby! He enjoys lounging around the yard, basking in the sun and creating life long memories playing with little humans. Alf would be suited to a household with full time workers with a backyard or a family with younger children.","alf-7",""
"2023-01-01","Western Sydney (Londonderry)","956000014915380","Diesel (Western Sydney)","2026-01-14","MALE","","Hi, I'm Diesel 🐾 I'm a gorgeous confident boy, ready to bring some fun to the life of my new family. I adore all humans and even grew up around children myself, making me the perfect addition to your family! I would love my new home all to myself as I thrive when I'm the only star of the show⭐ Oh and I also love to play and chase after my toys so a backyard would be great for me! If you think I could be the guy for you, come and meet me at Western Sydney!","diesel-5",""
"2019-04-01","Western Sydney (Londonderry)","956000006660153","Kane","2026-01-14","MALE","","Kane is a social and confident lad with a charming personality. Kane is a good traveller, enjoys spending time with other hounds and has been described as playful, fun, and very lazy! He is a wonderful blend of calm, with that perky playful side! Kane would enjoy a townhouse/backyard, and a home with or without respectful children. A family with another M-L canine companion would also be well suited to this sweet gentleman. Kane is available at the Western Sydney adoption centre.","kane-1",""
"2022-02-01","Western Sydney (Londonderry)","956000007374120","Dolly","2026-01-14","FEMALE","","Dolly is a charming girl, she likes meeting new people. She is very cuddly and affectionate. She comes when called and plays with toys. She is a good mixture of a hound that wants to go for a walk and be social with also wanting to lounge around doing nothing.","dolly-12",""
"2019-03-01","Northern Rivers (Grafton, Lismore, Casino)","956000003709266","Oakley","2026-01-14","MALE","","Oakley is a loving greyhound and he thrives off play and fun! His ideal owner will love his enthusiasm and zest for life, making him the perfect buddy for adventure. Oakley is doing wonderfully with his training here with us at the facility and absolutely loves his treats so continuing this in his new home should be a breeze! His recall is excellent, he performs 'down' on cue, and he has the ability to walk nicely in heel position. He loves the outdoors so would be best suited to a home with a backyard for a bit of space to play or catch some rays. Meet him at Western Sydney!","oakley-1",""
"2023-02-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000015726835","Hawke","2026-01-14","MALE","","Hawke is a playful and happy boy 🐶, full of energy and confidence. He loves toys, gets excited easily, and brings joy wherever he goes! With a safe and slow introduction, Hawke has the potential to become best friends with your smaller dogs. He’s also great around young children, making him a fun and loving addition to a lively family. ❤️","hawke-1",""
"2022-02-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000011659317","Amber","2026-01-14","FEMALE","","Amber is a gentle soul who may be a little shy at first 🐶, but with a warm and comforting home, she begins to shine. She blossoms with patience, support, and love ❤️, and would thrive best in a calm, peaceful environment. Older, understanding children would be a great match for her, helping her feel safe and supported as she builds confidence and truly comes into her own.","amber-4",""
"2023-03-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000015734818","Queenie","2026-01-14","FEMALE","","Queenie is a confident and loving soul 💖, radiating warmth wherever she goes. Her friendly, outgoing nature 🐾 makes her a joy to be around, and she thrives in social settings. Playful and engaging, Queenie brings happiness to every room she enters, leaving a lasting impression with her vibrant personality and boundless affection 🥰.","queenie-1",""
"2022-09-01","Western Sydney (Londonderry)","956000012964018","Axel (Western Sydney)","2026-01-14","MALE","","Axel is a sweet and sensitive greyhound who’s looking for a home where he can continue to build his confidence and thrive with a little guidance. While he’s not overly timid, he does best in a home that offers clear structure, routine, and patient support as he navigates the world. Axel is affectionate and eager to please, and once he settles in, he becomes a calm and loyal companion. He enjoys the company of other greyhounds and could do well with a confident dog buddy to help him feel at ease. Axel is best suited to a quieter household without young kids, where he can relax and grow at his own pace. With a supportive environment and consistent routine, Axel has all the right ingredients to become a happy, well-adjusted family member.","axel-2",""
"2020-04-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000012114782","Chief","2026-01-14","MALE","","Meet Chief – a handsome, easy-going boy with a heart of gold. This laid-back fella is happy entertaining himself or just chillin' solo 😎. Patient and gentle, Chief is great with small children and gets along well with other animals. He grew up around a cattle dog and has been exposed to goats, so farm life is nothing new to him. Whether he's playing or relaxing in the sun, Chief brings a calm, loyal energy to any home 🐾.","chief-6",""
"2021-09-01","Western Sydney (Londonderry)","956000011641008","Pete","2026-01-14","MALE","","For Pete's sake, look at this handsome boy! Pete is a shy and reseved boy looking for a calm, low stimulus home to enjoy his retirement. Pete would do best without children and would love a backyard to retreat to when things get too busy for him. Pete is a delight around other greyhounds and gains confidence around them. A nurturing and relaxed owner would suit him the best. We think he would love to either live with another greyhound and/or continue socialisation around other dogs. Pete is available at the Western Sydney adoption centre.","pete-6",""
"2022-05-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000011340679","Lloyd","2026-01-14","MALE","","🐾 Meet Lloyd! 💙 Lloyd may be a little shy when meeting new people, but with a supportive and understanding family, he quickly blossoms into a confident, happy, and loving boy. 🐶 Smart and full of potential, Lloyd is just waiting for the right people to help him shine. If you're looking for a sweet companion who’ll grow into your best buddy, Lloyd is ready to meet you! 💫","lyold",""
"2021-08-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000012863585","Flow","2026-01-14","FEMALE","","🐾 Meet Flow! 🌸 Flow is a very sweet girl with a heart full of potential. 💕 She's ready to learn, grow, and succeed with the help of a loving, supportive home. With a little training and plenty of encouragement, she’ll blossom into an amazing companion. She’d do best with older, understanding children and could be a great match for a calm, medium-large dog friend. If you're looking for a kind soul to grow with, Flow is ready to start her journey with you! 🐶💫","flow-1",""
"2021-11-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000012861144","Jasper","2026-01-14","MALE","","🐾 Meet Jasper! 💙 Jasper is an affectionate, sweet, and kind-hearted boy who just wants to be loved. 🐶 He’s playful and gentle, with so much potential to shine in the right home. He’s still learning and will need a supportive family to continue his training and help build his confidence. Jasper would do best with older, understanding children and could get along well with a compatible medium-large dog. If you're ready to open your heart to a truly lovable companion, Jasper is waiting for you! 💕","jasper-5",""
"2022-03-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000012917914","Reggie","2026-01-14","MALE","","🐾 Meet Reggie! 🐶 Reggie is an active, playful, and seriously handsome boy! 😍 He's full of energy and would love a yard where he can run, play, and burn off that puppy spirit. Still working on his manners, Reggie needs a patient, understanding family ready to guide him with love and consistency. He’d do best with older kids and could be a great match for a friendly medium-large dog buddy. If you’re looking for a fun-loving companion to grow with, Reggie’s your guy! 💙","reggie-7",""
"2021-11-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000013022670","Emma","2026-01-14","FEMALE","","🐾 Meet Emma! 💖 Emma is a gentle soul with so much love to give. She may be a little shy at first, but with patience and kindness, her sweet personality shines through. 💕 She’s looking for a calm, supportive family to help her grow in confidence with continued training and socialisation. Emma enjoys the company of well-mannered dogs (especially larger ones!) and would do best with older, understanding children. A secure yard to play and explore would be the cherry on top for this lovely girl. 🐶🌿","emma-3",""
"2015-09-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000004888574","Ducky","2026-01-14","FEMALE","","Meet Ducky – A Sweet, Gentle Soul Ready for Her Cozy Forever Home 🐾💗 Ducky is a loving, affectionate older girl who’s all about the cuddles and calm vibes. She’s looking for a slower-paced home where she can enjoy the quiet life with people who appreciate the beauty of a relaxed routine. Ducky would love a family with older, understanding children, and she’s suitable to live with medium to large dogs who are respectful and calm like her. If you're after a sweet companion who just wants to be loved and lounge by your side, Ducky might be your perfect match 🐾💗","ducky-2",""
"2021-11-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000012861951","Goofy","2026-01-14","MALE","","Meet Goofy – A Special Boy Looking for His Special Home 🐶💛 Goofy is a sweet male with a quirky charm and a heart ready to bond. He’s looking for a quiet, patient home where he can take things at his own pace. Goofy needs someone who understands that dogs like him need time, gentle guidance, and a whole lot of love to build trust. He’s still learning about the world, so training and socialization will be key to helping him grow into his best self. Goofy would do best as the only dog in the home, with older, understanding children who can respect his boundaries. With the right people, Goofy will shine – could that be you?","goofy",""
"2021-02-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000013017722","Sofia","2026-01-14","FEMALE","","Meet Sofia – A Loving Blue Beauty Looking for Her Forever Home 💙🐾 Sofia is a beautiful blue female with a gentle soul and a heart full of potential. She's looking for a home that can offer her support, understanding, and time—someone patient and committed to helping her grow with continued training and care. Sofia has an old injury to her front leg, so she’ll need a family that understands her physical needs and can help her feel safe and comfortable. She thrives best as a single dog in the household and would be happiest with older, dog-savvy children who can respect her space and needs. If you’re ready to offer a calm, loving home where Sofia can continue her journey, she’s ready to meet you. 💙","sofia",""
"2017-11-01","Northern Rivers (Grafton, Lismore, Casino)","956000009463034","Tylah","2026-01-14","FEMALE","","Tylah is a beautiful, gentle soul who’s mastered the art of relaxing. She’s a laid-back lady who loves her naps and cozy spots, but don’t let that fool you—she still has her zoomie moments! Short bursts of energy are her specialty, followed by lots of lounging and cuddles. She’s happiest when she’s with her people, always close by and ready to share her calm, loving presence. Loyal, sweet, and full of quiet charm, Tylah is the kind of companion who makes every day feel a little more peaceful. If you're looking for a loyal, low-maintenance best friend who will love being by your side (especially on the couch), Tylah might just be the perfect match. 💕","tylah",""
"2019-12-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000007831473","Digger","2026-01-14","MALE","","Digger is a curious, affectionate boy who loves to learn and be involved in whatever you're doing. He’s attentive, enjoys playing with his toys, and thrives on interaction. Digger would do best as the only dog in the home and would love having older children to play and bond with.","digger-4",""
"2018-12-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000006812686","Brad","2026-01-14","MALE","","Brad is a lively, energetic boy once he feels at home. He enjoys playtime, especially in a backyard where he can stretch his legs and have fun. Brad is good with smaller dogs and would do well in a home with older children. A sweet, active companion ready for his next adventure!","brad-3",""
"2022-12-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000011346970","Rafiki","2026-01-14","MALE","","Rafiki is a lively, energetic boy with an incredible love for toys! He’s a one-dog fetch machine—happily tossing his own toys just to chase them down again. Social, interactive, and full of fun, Rafiki brings playful energy and joy wherever he goes.","rafiki",""
"2022-11-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000011345375","Dempsey","2026-01-14","MALE","","Dempsey is a fun-loving, affectionate boy with a big personality and an even bigger love for his toys. He's interactive, silly, and always ready to make you laugh with his goofy antics. Dempsey does well with smaller dogs after a slow, safe introduction. A joyful companion who’s all about play, cuddles, and good vibes!","dempsey",""
"2021-10-01","Northern Rivers (Grafton, Lismore, Casino)","956000012864402","Bruce","2026-01-14","MALE","","Meet Bruce! 🖤 Bruce is a sweet, laid-back boy with a charming personality. He gets along well with small dogs and is always happy to spend time with his human friends. Bruce does have pannus, a condition that affects his eyes. While it's not curable, it’s easily managed with treatment to keep him comfortable. If you’re looking for a friendly, easy-going companion with a big heart, Bruce is ready to bring his charm into your life!","bruce-4",""
"2017-06-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000006210837","Venus","2026-01-14","FEMALE","","Venus is a beautiful, independent lady who is an absolute delight to have around. She’s perfectly happy relaxing on her own but still enjoys some attention and pats when you're nearby. She’s been socialised with small dogs and, while she’s not overly interested in them, she’s calm and well-behaved in their company. If you're looking for a sweet, low-maintenance companion who enjoys both quiet time and a little love, Venus could be the one for you! She may be nearly 8 years old but she still has lots of love to share.","venus-4",""
"2020-11-01","Western Sydney (Londonderry)","956000007357481","Vox","2026-01-14","MALE","","Vox is a gentle, affectionate boy who’s ready to find his forever home.One filled with patience, calm, and understanding. While he can be a little reserved at first, his sweet, loving nature shines through once you get to know him. He’s now ready to take the next step and find a calm, experienced home that can continue to help him build confidence and guide him through life’s adventures. Vox thrives in a peaceful environment where he can take things at his own pace and be gently encouraged to try new experiences. Once he feels settled, Vox’s affectionate and goofy side shines through. He enjoys quiet companionship, gentle affection, and the comfort of a predictable routine. Vox would do best in a home without other dogs or children, where he can enjoy a calm, stable environment and the undivided attention of his family. He would thrive with someone who understands sensitive dogs and can offer him patience, consistency, and kindness. In the right home, this beautiful boy will continue to flourish and become a devoted, lifelong friend. If you’re looking for a gentle companion and have the time and experience to help a sweet soul like Vox grow in confidence, he could be the perfect match for you. 💛 He is available now from our Western Sydney centre.","vox",""
"2021-12-01","Western Sydney (Londonderry)","956000014800665","Rowdy","2026-01-14","MALE","","Meet Rowdy! The handsome social butterfly with a heart full of love and a nose for treats! This confident and friendly guy absolutely adores people and will charm his way into your heart (and maybe your snack stash) in no time. Rowdy is super trainable and eager to learn, especially if food or toys are involved – a home that is interested in furthering his training and development is ideal Rowdy is still learning the ropes when it comes to other animals, so he’s best suited as a solo dog or with another greyhound friend who can help him find his groove. He’d thrive in a home with a yard to explore and a family who can support him through his transition to pet life. With a little guidance and a lot of love, Rowdy will be the ultimate loyal companion – cheeky, charming, and full of fun. Rowdy is available through our Western Sydney Adoption Centre.","rowdy",""
"2019-08-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000009589667","Blaze","2026-01-14","MALE","","Meet this laid-back, placid boy—our sweet male Blaze! He's the definition of a ""dopey"" cuddle bug who loves nothing more than a good snuggle. As a single dog household pup, he's very content with his quiet life in the backyard, and he's happy to share his space with older children who understand his calm nature. Experienced owners will appreciate his lazy demeanor and gentle temperament. He’s all about relaxing and enjoying the simple things in life!","blaze-7",""
"2021-09-01","Western Sydney (Londonderry)","956000011552295","Sam (Western Sydney)","2026-01-14","MALE","","*I'm in foster care - check in soon for updates!* Looking for a fun-loving, people-obsessed companion? Sam the greyhound is your guy! 🐾 With his playful personality and endless enthusiasm, he’s ready to steal your heart and bring joy to every adventure. Sam is a total people pleaser, always eager for his human's attention and affection. He’s incredibly social and loves to be around his people, making him the perfect companion for anyone looking for a friendly, outgoing dog. Sam is also pro when it comes to car rides—he loves hopping in for a fun adventure and travels like a champ. Whether it’s exploring new environments or playing with his favorite toys, Sam is always up for the next exciting thing! He’s also a big fan of walks, where his playful, excitable personality shines. Sam is suitbale for living with other dogs around his size and would also be happy to share his home with older kids. If you’re looking for a fun, loving, and energetic pup to share your life with, Sam is your guy! 🐕💙 Contact the Western Sydney team to meet Sam today!","sam-10",""
"2021-04-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000012917728","Bertha","2026-01-14","FEMALE","","Bertha is a playful, cheeky, and energetic female greyhound who loves people and is very social. She’s curious and full of fun, always ready for an adventure. With the right introduction, she might get along with smaller dogs, making her a great addition to an active and engaging home.","bertha-1",""
"2017-01-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000004889171","Collie","2026-01-14","FEMALE","","Collie is a sweet older female with a calm, relaxed, and easy-going nature. She’s happy to please and would thrive in a slower-paced home. Older children are best for her, and she’s fine with smaller dogs and cats, making her a wonderful companion for a peaceful and loving household.","collie",""
"2020-12-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000012805049","Dare","2026-01-14","MALE","","Dare is a big, gentle giant with a very sweet and playful nature. He’s fun-loving yet shows a patient and calm side when needed. Confident and happy, Dare is the perfect mix of energy and tranquility, making him an affectionate companion for any home.","dare-1",""
"2022-05-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000011351882","Windy","2026-01-14","MALE","","Windy is a very sweet-natured male dog who can be a little shy at first but quickly comes out of his shell, especially when playing with toys. Confident on his own, he gets along well with smaller breeds of dogs and is sure to bring joy and warmth once he settles in.","windy-1",""
"2020-12-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000011710299","Hank","2026-01-14","MALE","","Hank is a calm, easy-going, and very friendly dog with an affectionate and interactive nature. He loves to connect with others and is great with smaller breeds of dogs. Hank’s gentle personality makes him a wonderful companion for any home looking for a sweet and sociable pet.","hank-6",""
"2021-04-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000012861460","Tom","2026-01-14","MALE","","Tom is a happy boy who thrives on his own in a single-dog household. He needs a supportive home where he can grow and learn. With patience and encouragement, Tom will blossom into a loving and confident companion.","tom-18",""
"2020-12-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000011711067","Scotch","2026-01-14","MALE","","🐾 Meet Scotch! 🖤 Scotch is a happy, confident greyhound with a heart full of joy. Due to a past leg injury, he enjoys a slower-paced home and shorter walks—but don’t worry, he can still move around and play just fine! 🐾 Engaging, affectionate, and full of love, Scotch thrives in a calm environment where he can relax and enjoy life at his own pace. If you're looking for a gentle, loyal companion, Scotch is ready to win your heart. 💕","scotch",""
