"DATEOFBIRTH","LOCATION","MICROCHIPNUMBER","NAME","RECORDEDDATE","SEX","SPECIFICNEEDS","TEXT","URLNAME","WHATWEHAVENOTICED"
"2017-04-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000009575301","Joseph","2025-01-15","MALE","","Say hello to Joseph, our big, strong, and friendly boy who's eager to share his love with you. With his endearing personality and playful energy, Joseph is certain to light up your life and home. This social butterfly is always ready to meet and greet new people but because of his size and strength, Joseph needs a home where he can get plenty of exercise and mental stimulation. He is well-suited for an active adult or older children household, where he can satisfy his need for engagement and play. Joseph can be quite excitable and has a lot of love to give, so he's more comfortable in a single-dog household where he can be the star of the show. Despite his size, he's a charming boy who's always eager to please his family. In summary, Joseph is a delightful mixed bag of quirkiness, exuberance, and love. If you're ready for a dog who can match your energy and zest for life, Joseph could be your perfect companion. He is waiting to show his new family just what a loving and fun-filled life they can have together.","joseph-1",""
"2020-08-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000011713002","Usyk","2025-01-15","MALE","","Meet Usyk, a loving male dog who is seeking a simple and fulfilling life with a new family. He's a charismatic chap who adores medium-size canine companions and is always eager to make new friends. His kind-hearted nature and great spirit make him a treat to be around. Usyk is ready to embark on an enriching journey with a family that cherishes mutual growth and learning. He truly embodies the spirit of companionship and will surely become an integral part of your family. His intelligent eyes tell a story of love and loyalty that will reassure you in times of solitude and fill you with joy when times are good. Adventurous yet gentle, Usyk is the perfect companion for a family who enjoys a balance of outdoor activities and cozy time indoors. He's not a demanding pet; a simple life filled with love and care is all he aspires to. His only request? A nice, comfortable spot beside you. With a loving heart that is ready to expand and a spirit that is eager to learn, Usyk is the perfect companion for a family looking forward to welcoming a new member. He's surely the sweetheart you've been looking for. Begin a beautiful journey filled with comfort, companionship, and adventure with this wonderful dog. Usyk is excited to meet his new family and is ready to shower them with his unconditional love.","usyk",""
"2020-03-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000007831124","Rusty","2025-01-15","MALE","","Meet our sweet and gentle friend, Rusty. This uniquely quiet personality is looking for a family with whom he can grow, learn, and receive all the encouragement and support he deserves. Rusty is a refined gentlemen who brings calmness wherever he goes. Don't be fooled by his calm demeanor though; Rusty loves to play games and will always be up for any fun activity that involves his family. This sweetheart is gentle and mild-mannered, although he is always ready for an adventure. With his calm, quiet nature, he'd make the perfect companion for afternoons spent lounging in the backyard or taking mindful, leisurely strolls through the park. Rusty is particularly keen on learning. He looks forward to positive reinforcement training sessions and loves the idea of learning new tricks and routines with his new family. Don't be surprised if Rusty quickly becomes the star of your local obedience class, proudly showing off his latest trick. What would Rusty's ideal family look like? Well, they would share his love for learning and growth, offering him all the encouragement he needs to flourish. A family who cherishes the small moments of life, from peaceful mornings together to effortless games of fetch in the backyard. In return, Rusty promises to show endless love, patience, and loyalty to his new family. With his quiet, gentle nature and his willingness to learn, he'll surely bring joy and companionship to any home. So if you're ready to give Rusty the supportive, loving family he's been craving - he just can't wait to meet you!","rusty-7",""
"2018-09-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000005783456","Tim","2025-01-15","MALE","","Meet Tim, an excitable and playful boy who loves nothing more than having a good time. This fun-loving chap is looking for his new family who can keep up with his playful antics and share his joy for life. Tim is outgoing and always ready for an adventure, Tim also loves exploring new environments, sniffing out the mysteries of the world around him. His intelligent mind loves puzzles, so interactive play toys are a great option to keep him entertained. Whether you are an active individual or a highly energetic family with children, Tim would fit right in. His playful, social disposition means he's also excellent around other animals, so he could easily be a part of a multi-pet household. Tim's joy is infectious, his love is boundless, and his energy is limitless. If you're looking for a happy-go-lucky companion who will bring adventure and laughter into your everyday life, look no further. Adopting Tim means lots of love, endless play, and plenty of happy tail wags.","tim-7",""
"2014-03-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000003286706","Bucky","2025-01-15","FEMALE","","Bucky is a lovely lady who despite her older age, has an excitable and happy attitude! Bucky is a very confident girl who walks well on the leash and enjoys exploring new environments. She loves to have a sniff around and munch on any treats she finds along the way! Bucky has been socialised with smaller dog breeds and after an initial assessment, she’ll usually disengage and move along with a bit of extra space- she’s honestly more focused on her human handler! Bucky is very human social and will happily approach in exchange for some pats and rubs. She is a lovely girl who just exudes a happy and positive energy! Bucky would make a wonderful pet in any home where she can have an easy-going lifestyle and get the love and attention that she needs- you’ll receive it back ten-fold!","bucky",""
"2019-01-01","Northern Rivers (Grafton, Lismore, Casino)","956000008235323","Tank","2025-01-15","MALE","","Tank is a gentle, kind doggy soul encased in a robust, athletic body. Don't let his strong, sturdy name fool you, Tank is soft and loving, and his friendly nature is sure to win everyone over in no time. He is exceptionally well-behaved, maintaining cleanliness with a natural knack for it, making him the perfect addition to your household. Although he has an energetic spirit, he always manages to channel his proud doggy energy in the most polite, fun ways. Tank has a special place in his heart for kids. He loves their boundless energy, their playful antics, and the endless tummy rubs they're always willing to share. Their laughter is music to his ears, and seeing them happy makes his tail wag harder! Friendly to his core, Tank gets along well with everyone he meets. He's a four-legged ambassador of goodwill, spreading joy wherever he goes. His ideal day consists of playful frolicking in the yard, a delightful nap in his comfy bed, and of course, lots of tasty treats! Tank's loving spirit and fun-loving nature make him a perfect family pet. He's excited to bring lots of joy, love, and incredible memories to his new family. So, if you're ready to add a sweet, loving, and well-behaved dog to your family, Tank is definitely your guy!","tank-2",""
"2014-07-01","Northern Rivers (Grafton, Lismore, Casino)","956000004096731","Miss Ling","2025-01-15","FEMALE","","Miss Ling is a big snuggle bunny. She is sweet and affectionate and will seek out affection Described as a happy girl she will bring a ray of sunshine to your life and be happy to be by your side through thick and thin. Miss Ling may be on the other side of 9 but she still has a lot of love to share and is looking for the right person to shower her love on","miss-ling",""
"2019-12-01","Northern Rivers (Grafton, Lismore, Casino)","956000011652170","Amy","2025-01-15","FEMALE","","Let's meet Amy, a charming and outgoing canine companion with a heart full of love. She's a friendly girl whose tail starts wagging at the mere sight of her beloved humans. Get ready to receive plenty of affectionate licks when you come home - Amy is excellent in giving kisses! Amy is a water baby at heart; she loves nothing more than splashing around in water on a hot day. Her joy is infectious when she playfully jumps into the pool. It's a sight that's guaranteed to fill your heart with laughter and happiness. She also has a quirky side; Amy enjoys following the mower around, making yard work a joyously shared endeavour. Her vibrant personality and zest for life make her the perfect companion for an equally outgoing and active family. If you enjoy long walks, adventurous hikes, or simply playing in the garden, Amy will be your perfect partner. She fits seamlessly into a family environment and would thrive with a family who appreciates her enthusiastic nature and boundless energy. Bringing Amy into your home and heart means embracing a world of fun-filled afternoons, heart-melting cuddles, and a lifelong, loyal friendship. So, are you ready to add a four-legged bundle of joy into your family? Amy is ready to shower you with love!","amy-1",""
"2017-02-01","Western Sydney (Londonderry)","956000004871954","Louie","2025-01-15","MALE","","**Louie is currently in foster living in an apartment - Reach out to the team for more information!** Lovely boy Louie is searching for the right home who will give him the love and patience he needs to learn and thrive. Louie is a timid boy who is only just learning the way of the world. He is friendly once he gets to know you but will take some time to really feel comfortable and settle in. A quiet home with only a few adults and no children would be best for Louie. A quiet area where he can be walked in quiet parks or away from busy roads is ideal also. Louie is comfortable being left on his own for a few hours at a time and would love a backyard to be in while you are out. Louie gets on well with other greyhounds and would benefit from having a large breed friend to learn from in a home. Louie is a special kind of boy who will make an amazing friend once he is settled in! If you have the space in your heart and your home to help Louie thrive then apply to meet him today!","louie-1",""
"2020-10-01","Western Sydney (Londonderry)","956000007358914","Noah","2025-01-15","MALE","","Noah would love to invite you to join him on his ark, just remember to bring two of everything! That's two delicious treats (or more, I don't mind!), two extra comfy, plush beds, two squeaky toys for me to throw around. Noah is a lovely young boy who has experience with older children (6 years and over) and other greyhounds. He would be happy to live in a home with polite children and other large breed dogs. Noah is a gentle boy who will happily stand for some pats and ear rubs. He would love a yard to do some zoomies in but then is happy to spend time inside lazing about with you. Noah can be left on his own for a few hours at a time but would prefer not to be left alone all day. Noah loves going for walks and is gentle on the lead. This happy boy will make the perfect family pet! Noah is available from our Londonderry Western Sydney adoption centre.","noah",""
"2018-04-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000006804500","Kenda","2025-01-15","MALE","","Come and say hi at Bathurst Adoption day on the 9th of March to learn more about me! Confident & handsome brindle Kenda is here to join your family on all your adventures! Happy go lucky boy Kenda would suit a variety of home lives and will become a brilliant pet alongside polite older kids, other medium to large dogs, full time workers with a fully fenced yard, and would enjoy daily walkies and sniffaris around his new stomping ground. This handsome man will be fun for older kids with dog experience and we think Kenda would enjoy a quiet neighbourhood as he has not experienced city life before. From his smoky face to his little white tippy toes, this adorable guy is sure to fit right into your world with his easy going nature! Whoever ends up with this handsome devil on their couch is super lucky! Apply now to meet Kenda from our Central West program.","kenda",""
"2017-12-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000009590951","Arrie","2025-01-15","MALE","","Come and say hi at Bathurst Adoption day on the 9th of March to learn more about me! Sweet 6 year old boy Arrie is a gentle soul, this lovable boy is suitable for full time workers, a nice quiet chilled out lifestyle with his own couch & fully fenced yard to frolic in. A polite medium or large doggie pal to romp around with is fine by Arrie! Being a social butterfly, he would love if his humans were around more often as he is a super affectionate love bug with lots of love to give but is self sufficient enough if you go to work full time. Arrie is a gentle giant who has so much love to give to his new family. I'm a confident boy with a loving nature hoping you will fall in love with me! Come and meet me to find out more!","arrie",""
"2019-10-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000007834720","Harriet","2025-01-15","FEMALE","","Meet Harriet, a charming 4-year-old black female greyhound with a heart full of love and a zest for life. She's confident, friendly, and always ready to greet you with a wagging tail and a big smile. Harriet is great with kids, having grown up with them, and she's patient and gentle around them. She's also polite and maintains calm interactions with other dogs on leash, making her perfect for leisurely strolls through the neighborhood. Harriet is a foodie at heart and adores treats, meals, and snacks. She's flexible when it comes to living arrangements and is happy with or without a furry companion. If you're ready to add a dash of joy and a whole lot of love to your life, then Harriet is the perfect addition to your family. Adopt her today and start your wonderful journey together!","harriet-2",""
"2020-01-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000007461264","Harlow","2025-01-15","FEMALE","","Harlow is on the look for a new place to call her own... could that be you? Harlow would love a home in a suburban setting one that isn't in the hustle and bustle of the big smoke but quiet enough for her to soak up the pet life. Harlow has a sensitive soul so a home that is willing to allow some time to settle in would be ideal. but don't worry it won't take long for her to feel at home. she has been around older kids growing up so a home with older kids would be ok with her. We have found Harlow gain confidence when hanging out with her doggy pal's so a home with a canine companion is more than welcome for her. Fun Fact Blue is my sister, and like all siblings we have our differences but we still love each other, should you have a place in your home for two. Apply online today to arrange a meeting with Harlow or come on down to our Bathurst Adoption day on the 9th of March.","harlow",""
"2020-01-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000007466546","Blue","2025-01-15","FEMALE","","Are you ready to find the perfect grey for you? Then look no further than our gal Blue. This sweet, sensitive girl is full of life and an eagerness to brighten your days. Blue has such a charismatic personality and a cheeky soul. Blue would love her new home to have a backyard to frolic around in as she certainly enjoys her daily zooms and showing off just how fast she can run. Blue has shown polite manners around canine companions and having one in her home would certainly build her confidence and show her the ropes of how to be the best pet possible. This Blue girl enjoys her daily stroll so a home that is happy to go on some walks with her would suit her well. Blue has grown up around kids and would suit living with kids over the age of 5 to ensure she has some quiet time to herself. Apply online today for this sweet girl, she will be sure to wipe your blues away. Blue will also be attending our Bathurst Adoption Day on the 9th of March.","blue-5",""
"2017-12-01","","956000009568225","Luna","2025-01-15","FEMALE","","Say hello to Luna, a sociable and friendly female dog who is sure to win your heart. Luna's radiant persona lights up every room she enters, and her charming nature has a contagious effect that brightens up everyone around her. Luna's love for people is truly one of her fine characteristics. She adores being in the company of humans and is a strong advocate for endless belly rubs, cuddles, and ear scratches. She thrives off attention and relishes in making every moment delightful for you, and herself of course. Interactive playtime is Luna's favorite! She gets immense joy out of chasing toys, whether it's a game of fetch or squeaky toys that catch her attention. This playful activity helps Luna stimulate her mind and use her attentive nature to the best of her abilities. In a dog community, Luna prefers the companionship of medium to large breed dogs. She blends well with her fellow canine mates, her easygoing nature allowing her to adapt quickly to their play style. This adaptability makes her the perfect addition to a family with a medium to large breed dog. In stepping into Luna's life, be prepared for an overflow of love and memorable moments. Luna is ready to love her new family wholeheartedly, and promises to bring with her a bundle of joy, laughter, and playful adventures.","luna-7",""
"2020-02-01","Northern Rivers (Grafton, Lismore, Casino)","956000007839747","Fizzle","2025-01-15","MALE","","Meet Fizzle, the ultimate companion and a true gentle-dog. Fizzle is all about the good life; cuddling on a nice lounge, cuddling in a soft bed, cuddling while you enjoy a meal... did we mention Fizzle loves to cuddle? While Fizzle certainly enjoys a good play and the occasional muck-around, nothing beats leaning in for a snuggle by your side. Apart from his signature cuddles, Fizzle also enjoys the finer things in life. He appreciates good meal times and happily polishes off every bit. Moreover, Fizzle enjoys those little moments of love and affection—he's sensitive, sweet, and captures hearts swiftly with his endearing personality. Fizzle makes for a perfect addition to any family arrangement. Whether you need a goofball to distract the kids, a loyal partner in crime, or just a best friend who's always there to lend an ear (or a paw), Fizzle fits right in. His playful antics will bring joy and laughter, his calm comforting presence will provide warmth and companionship, and his unwavering loyalty will fill your home with love. In a nutshell, Fizzle is more than just a pet; he's a pal, a partner, and a piece of your heart you won't know you were missing until you meet him! Welcome to a world of endless laughter, boundless love, and unforgettable memories, all thanks to Fizzle. Your adventure is waiting!","fizzle",""
"2018-11-01","Northern Rivers (Grafton, Lismore, Casino)","956000006777783","Willow","2025-01-15","FEMALE","","Willow, a lovely and friendly female dog, is a shining example of the phrase ""good things come in small packages."" Her welcoming disposition has a magical charm that soothes every soul she encounters. Willow not only has a heart full of love for humans, but also graciously extends her affection to fellow small dogs. Well trained and disciplined, Willow is unlike any dog you'll meet (in the best way possible), as she loves her crate and is entirely at ease within her cosy space. Her easy-going temperament brings a sense of calmness to the household, providing warmth and emotional comfort to all around her. While she's tranquil and relaxed, don't let that fool you into thinking there's no room for fun this elegant lady. She has a playful streak and loves a good romp around the backyard under the warm sun. Willow's peaceful disposition could make her an excellent addition to a multi-pet household. She's tolerant and patient and adjusts well to new environments with her positive outlook on life. If you're looking for a companion who will bring a sense of tranquillity and heartwarming love to your home, Willow is your match. She's ready to slide into your life (and heart!) and make a valuable addition to your family","willow-4",""
"2017-10-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000009593105","Thomas","2025-01-15","MALE","","Meet Thomas, a greyhound with a heart as swift as his strides! Thomas is the epitome of grace on a leash, leading the way with impeccable manners. This charming gentleman is easily handled, making him a dream companion for walks and adventures. Thomas is a social butterfly with a preference for the ladies – his friendly nature shines brightest around female dogs. However, he's not a fan of his fellow gentlemen and prefers a more refined circle. Thomas thrives on the joy of a good run, showcasing his athletic prowess and zest for life. His love for a lively dash and his charming demeanour make him a standout choice for an active and loving home. Embrace the spirited elegance of Thomas and let him add a touch of charisma to your life!","thomas-1",""
"2015-09-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000005385212","Casper","2025-01-15","FEMALE","","Meet Casper, an elegant greyhound with a heart of gold. This graceful explorer walks well on the leash, is easily handled, and enjoys the company of other dogs. Casper's loves a leisurely stroll and slow exploration as her sight is slowly diminishing but her spirit does not! Her adaptability and friendly nature make her the ideal companion for any home. Casper is ready to share a lifetime of love and joy with a family who appreciates her unique charm and gentle soul. Adopt Casper, and let her bring elegance kindness , love and warmth into your home.","casper-3",""
"2013-10-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000002930556","Char","2025-01-15","FEMALE","","Introducing the Enchanting 'Just A Charade' – Your One-of-a-Kind Companion! Meet Char a captivating female greyhound whose age has only added to her charm, making her the perfect addition to your home. This beauty boasts a decade of wisdom, grace, and an abundance of love to share. Char is not just a greyhound; she's a living testament to the extraordinary bond that awaits with her lucky adopter. Her gentle demeanour and friendly nature make her an absolute joy to be around. From the moment you meet her, you'll be enchanted by her warm spirit and undeniable charisma. At 10 years young, Char is the embodiment of grace and tranquillity. Despite her mature age, she exudes an infectious playfulness, especially whenever she is around water whether it be a dip in the pool or a romp through a puddle, Char embraces the simple pleasures of life with pure delight. This remarkable greyhound is a dream to handle – people-friendly and easily led, making every interaction an easy and heartwarming experience. Her calm disposition extends to her interactions with other dogs, showcasing her adaptable and considerate nature. Adopting is a golden opportunity to welcome a once-in-a-lifetime companion into your home. She radiates love, companionship, and a unique charm that will undoubtedly leave an indelible mark on your heart","char-11",""
"2018-02-01","Hunter Valley (Maitland/ Muswellbrook/Newcastle/Forster)","956000009483201","Toby","2025-01-15","MALE","","Nightmare? Bad dream? Don't worry, sometimes names ARE deceiving, because our boy Toby, former Race Name Scary Dream, is anything but scary! ✅ Beautiful nature, a genuinely sweet duffer ✅ Big softie: this boy is your quintessential ""gentle giant."" He does get excited, but is very kind-hearted and means well. ✅ Very friendly and human social. Nothing makes him happier than being with his people. ✅ Loves hopping on the lounge and laying with you. Disclaimer: he's big and likes to hog most of the couch space! ✅ Enjoys playing, having fun, and just living his best life ✅ He can be exuberant and boisterous to start (oh my god life is so exciting!!) - but he does settle and eventually wants to find a lounge. ✅ Has been living inside his current home everyday - and is becoming quite accustomed to the spoils of pet life! ✅ Like most men, Toby LOVES his food! This will help with training as he is very easily influenced when free food is on offer! ✅ This patient boy settles when in the car or trailer ✅ Best suited as the only dog in the household - more attention for Toby 😉 ✅ The only hound Toby wouldn't mind sharing his new forever home with is his sister-from-another-mister: Winnie (Microchip: 956000009482109). - They currently live inside together and don't mind sharing all the love and attention. - Winnie is also available for adoption: https://www.gapnsw.com.au/our-greyhounds/winnie-2 Toby will need a bit of time to settle into his new home - it's a big transition moving to a new house. But with a bit of love and patience, you will be rewarded with a sweet, but funny, but lovable larrikin. Toby hasn't had the chance to interact with children yet. So would need a nice meet and greet to see how everybody goes, if potentially going into a home with kids. He is a big strong boy so likely would be best with older children. This sturdy lad is strong on lead - there's a big world out there and oh so little time, Toby feels like he must concur it stat! He does settle, and with a little training and patience will be a good walking companion or social wing man. Toby will be 6 at the end of January! Nothing bonds a family and new boy better than a birthday party right?!","toby-2",""
"2019-12-01","Hunter Valley (Maitland/ Muswellbrook/Newcastle/Forster)","956000012217180","Marn","2025-01-15","MALE","","Make room!! The Big Marn is here! He may bump around a little bit due to his left eye corneal abnormality, but he does it in style! With the former Race Name ""Son Of Thirty,"" Marn could be your very own Son - and he'll never grow up to talk back to you or sneak out the window! In fact, he is a beautiful boy: ✅ This gorgeous lad is used to his current owner calling him ""Handsome"" and has requested this nickname continue in his new home ;) ✅ Loves people! He will seek out attention so get ready to give some affection (he'll give you ample back don't worry) ✅ Marn has met Geese, ducks and a cat and was well behaved (he did remain on his lead and muzzled for these interactions) ✅ Good with other dogs: - Settled well with a blind West Highland Terrier, but would benefit from a bit more work with small dogs. - Regularly interacts extremely well with other Greyhounds. - He would still need very slow, gradual introductions to any new dogs. ✅ Good with older children: - Marn has only interacted with kids aged 6+ years old. - He hasn't had the chance to interact with younger children yet, so would need a nice meet and greet first to see how everybody goes. ✅ Always a gentleman, Marn is very clean and quiet in his kennel. Poor Ol' Marn does suffer from Pannus, mainly in his left eye, and will require ongoing treatment. This is easily managed and the GAP team will always provide advice and answer any questions or concerns you may have. Marn has lived in a kennel environment, so hopes his new family understand he will need a little time and patience to settle into his new pet-life world. Marn recently celebrated his 4th birthday! It's definitely not too late to welcome him into your home and throw him a combined Housewarming and Belated Birthday party - maybe just blow out the candles for him though!","marn-1",""
"2018-04-01","Western Sydney (Londonderry)","956000009463747","Sooty","2025-01-15","MALE","","Don't be fooled by his greying beard... Sooty 6 years young and shiny black from the whiskers down. He loves to play with his stuffed toys or lay in the sunshine working through a treat puzzle. Sooty has spent time in a foster home where he has gotten the hang of all things 'pet life'. He had no troubles with toilet training and was always a quiet boy, often sneaking up onto the couch for a snooze. He loved going for walks with his carers, and was known to pinch the odd loaf of garlic bread from the kitchen. He's looking for home without children as he much prefers the quiet company of his adult hoomans. Sooty would be happy to stay at home while you're at work, and would suit full-time workers. He is great with medium to large dogs too. If you think Sooty would suit your lifestyle and your looking to welcome greyhound into your home enquire today.","sooty-1",""
"2019-07-01","Hunter Valley (Maitland/ Muswellbrook/Newcastle/Forster)","956000007851472","Lucky","2025-01-15","MALE","","BOO!! Just kidding, it's in Lucky aka Phantom Ghost's nature to be a bit of a mysterious jokester! But don't be spooked by his former Race Name ""Phantom Ghost"" - as he is also Lucky! And you'll be feeling lucky too punk once you have our Lucky in your life: ✅ Very happy chap who somehow looks like he's always smiling! ✅ Loves people! He will give ample affection - but secretly hopes he gets it in return too! ✅ Has interacted with other dogs: - Regularly interacts with other Greyhounds - Has met a little West Highland Terrier and Italian Greyhound. Lucky was a little pushy to start but did settle once the novelty wore off. - He would be suited to other Medium-Large breed dogs - Lucky will need very slow, patient, and gradual introductions when meeting any new dogs ✅ Good with older children: - Lucky has only interacted with older kids - He can excited however (new friends! new friends!) and jump. Once he is told No he will settle. Continued training with this will help him learn. Lucky has lived in a kennel environment all of his life, so hopes his new family understand he will need a little time and patience to settle into his new world. If you think you should be so lucky, enquire about our Lucky aka ""Phantom Ghost"" below!","lucky-1",""
"2019-05-01","Hunter Valley (Maitland/ Muswellbrook/Newcastle/Forster)","956000006793938","Big Boy","2025-01-15","MALE","","Gold On Black may be all the rage fashionably, but our Big Boy, former Race Name ""Gold On Black,"" is even more trendy to have in your possession! This beautiful, sleek and dapper lad will make you the talk of the town! ✅ Big Boy is a nice boy ✅ Very social with people and happy to be handled ✅ Patient Big Boy sits in the car/trailer with no issues and is happy to just chill ✅ Big Boy has interacted with older kids. As long as they don't touch his food - he likes them! Big Boy loves to be king of the castle, so would prefer to be the only hound in the house At 35kg, Big Boy would be suited to an experienced dog owner And being the Big Boy that he is, Big Boy is very strong on lead and would need an adult walking him Like most men, Big Boy loves his food! - and is quite protective of it too. So he will need to be left alone when eating to avoid any resource guarding behaviour. If you would like to ring in the new year in style, enquire about Big Boy aka ""Gold On Black""","big-boy",""
"2020-02-01","Northern Rivers (Grafton, Lismore, Casino)","956000007466371","Hugo","2025-01-15","MALE","","Sensitive Hugo is on the lookout for his forever home. Not only is he gorgeous, Hugo also has some pretty impressive qualities: ✅ He is so lovely, but can be a bit of a sad sack sometimes! We think this may just be his ruse to get more attention!! ✅ Very friendly fella who just wants to be included ✅ Hugo loves to be involved so would be the family's shadow, whether going on walks and adventures or staying in watching TV ✅ Affectionate Hugo loves to receive pats so will always try to be a good boy ✅ Chilled lad, very laid-back ✅ Hugo is your typical ""nice"" guy ✅ Good with other dogs: - Well behaved when he met a little Italian Greyhound. - Regularly interacts with other Greyhounds. Seems to prefer being a ladies man and hanging out with female greyhounds. - He would still need very slow, gradual introductions to any new dogs or potential doggie housemates. ✅ This sweetheart is such a good boy in the kennels, very clean and quiet ✅ Happy to just bask in the sun Protective Hugo may be a bit noisy if new people rock up at his abode, but he will settle and quieten down after a while of them being there. Your Christmas miracle could be in the form of our graceful gentleman, Hugo! If you want your Christmas Wish (and Hugo's!) to come true - enquire about Hugo today!","hugo-2",""
"2017-12-01","Northern Rivers (Grafton, Lismore, Casino)","956000009568225","Luna","2025-01-15","FEMALE","","Check out the pretty girl we have for you! You won't regret meeting the gorgeous Luna (former Race Name: Marion's Regret). We're not sure what Marion was regretting because it certainly wouldn't be this perfect lass: ✅ Socialite Luna looooooves people! She seeks out interaction and attention. But she definitely knows how to make you feel appreciated and loved back. ✅ Helpful Luna jumps in the car herself and travels very well - so get ready for some road trips! ✅ Luna the Lady is a lovely house guest: she is very clean in her kennel, doesn't chew her bed, and doesn't bark. ✅ Loopy Luna does commit zoomies and thoroughly enjoys them! ✅ She also loves to chase toys so get your throwing arm ready! ✅ Ever the investigator, Luna is also more than happy to roam the yard and inspect all the news and smells. ✅ Even Lunas need downtime, and she does love nothing more than sitting on her couch on the veranda, surveying her lands and taking in the fresh air and vitamin D. ✅ Great with kids. Luna frequently interacts and is fine with children aged 5+ years. ✅ Good with other dogs: - Luna was a little shy at first when she met a small Italian Greyhound. She had no issues, just a bit standoffish. However she did soon settle and was fine. - Free-ranges in the yard with a male Greyhound housemate. - Regularly interacts with other Greyhounds. - She didn't like when dogs got in her face (I think we can all appreciate a bit of personal space!) but settled and was able to play and interact. - Luna would need very slow, gradual introductions to any new dogs or potential doggie housemates Yes, she does appear to have a massive tongue! This fair-haired maiden turns 6 years old very soon! How convenient - you can throw both a ""Welcome To Your New Home"" AND ""Birthday"" party for her 😉","luna-6",""
"2020-12-01","Northern Rivers (Grafton, Lismore, Casino)","956000011568166","Colby","2025-01-15","MALE","","Feelin' lucky? Well with Colby aka ""Rolling Aces"" in your life you'll be sure to feel like a winner when he's around! Just like drawing that sought after Ace card, Colby will fill you with glee! Just look at the hand he was dealt: ✅ Excellent with other dogs - big or small! Colby met a small West Highland Terrier and a Great Dane and behaved wonderfully with his new friends! ✅ Very quiet and just happy to loll about ✅ Shy at first but when he comes out of his shell he is a very sweet and sensitive soul Colby is not really interested in toys. He would prefer to hang around his people and receive love and attention. Colby likes to be included and would love to go on adventures with his family or simply sit with you whilst you read a book or watch the telly This old soul will only be turning 3 in December. Would you like to pick up your very own Ace and throw the best birthday party this sweet boy deserves? Enquire or Apply to adopt Colby aka ""Rolling Aces"" below!","colby",""
"2020-02-01","Northern Rivers (Grafton, Lismore, Casino)","956000007833930","Ruth","2025-01-15","FEMALE","","Do you need a friend? Did you know the name ""Ruth"" means Friendship or Compassionate Friend? Well our Ruth (former race name Anamaya) certainly lives up to her name!! ✅ Very friendly and loyal ✅ Loves people and receiving their attention ✅ Will only make noise if can see things going on (it's surely exciting stuff happening?!) Ruth was excited when she met a Chihuahua (new friend!!), but did settle. She has the potential to be small dog friendly with more exposure. She would need very slow and gradual introductions to any potential small dog housemate. Ruth is an energetic and enthusiastic lass so would love lots of walks and adventures with her people! If you want the prefect friend in your life - Ruth is looking to find hers too! Why not give this friendship a go?","ruth",""
"2017-12-01","Northern Rivers (Grafton, Lismore, Casino)","956000009416392","Maya","2025-01-15","FEMALE","","Every sunset brings the promise of a new dawn - and we have provided just that!! Maya aka ""Dawn's Dream"" will be the true light of your life! ✅ Lovely and sweet girl ✅ Very placid with a gentle temperament ✅ Loves people - especially if they're giving her pats and cuddles! ✅ Walks well on lead so will make a great walking or adventure companion ✅ Maya loves a nap and will need a cosy, warm bed or lounge to charge up on ✅ Good with small dogs but would still need slow, very gradual introductions to any new dogs: - Maya has met a little West Highland Terrier, gave a nice, polite sniff. Disengaged easily. Didn't care too much after that (was far more interested in her environment!) - Maya was a little pushy at first with the small Italian Greyhound she met. But once she had a sniff she was able to disengage. - Maya also lives with a Whippet Maya might be better suited to an older person who is home more often than not to keep her company Maya does suffer from Pannus and will require ongoing treatment. This is easily managed and the GAP team will always provide advice and answer any questions or concerns you may have. This sweet sunshine will be turning 6 in December. Will you welcome a new dawn into your life and help Maya aka ""Dawn's Dream"" celebrate her impending birthday?","dawn-4",""
"2020-03-01","Northern Rivers (Grafton, Lismore, Casino)","956000007471404","Betty Clover","2025-01-15","FEMALE","","Your search for the lucky four leaf clover is over - to be sure, to be sure!! Betty Clover is by far the most wonderful charm you could have in your life: ✅ Excellent with other medium-large dogs ✅ Needs slow and gradual interactions to small dogs, then she will settle ✅ Great with children. She is suited to kids 5+ years as she can get a little excited (it's very exciting meeting new friends!) ✅ Clean and quiet in her kennel like the good little lady she is ✅ Betty Clover is a quiet lass but once she feels comfortable she comes out of her shell and is very sweet If you want a little Lady Luck in your life, enquire or apply to adopt Betty Clover below!","betty-10",""
