"DATEOFBIRTH","LOCATION","MICROCHIPNUMBER","NAME","RECORDEDDATE","SEX","SPECIFICNEEDS","TEXT","URLNAME","WHATWEHAVENOTICED"
"2012-01-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000009499446","Ash","2025-02-01","FEMALE","","Meet Ash, a beautiful and friendly companion. This stunning lady has charisma and charm in spades. Always eager to make connections, Ash is an affectionate and sociable creature, lavishing affection on anyone fortunate enough to catch her eye. She is always ready for a cuddle after a playful romp in the yard. Her soft coat makes for the perfect snuggling companion, inviting you to share a quiet moment or two on the couch. She finds deep satisfaction in routine, and her perfect day involves a dash of play, a smidgen of quiet snoozing time, with a sprinkle of cuddles throughout the day. Ash exhibits excellent manners with her canine peers. This shows her adaptable nature, making her an interesting companion to have around the house. Ash is looking for a forever family who will embrace her affectionate nature and big puppy-dog eyes. She is truly a precious gem waiting to shine in your loving home. We understand that a dog is not just a pet but a member of your family, and Ash is eager to become the loving companion in yours.","ash-2",""
"2017-11-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000004875232","Stella","2025-02-01","FEMALE","","Introducing Stella, a strong girl with a heart full of adventure and a determined spirit. She's eager to explore every nook and cranny of her environment. Stella's genuine eagerness makes her a perfect fit for an active family, who love regular adventures. Stella is good with other dogs, coexisting well with her smaller counterparts. Stella is a beautiful, spirited dog who's simply waiting for the right family to shower her love on them. If you are a family who loves adventure, doesn't shy away from a workout and believe pets are family members - you should definitely come meet Stella. She just might be your new best friend!","stella-4",""
"2019-01-01","Hunter Valley (Maitland/ Muswellbrook/Newcastle/Forster)","956000006671930","Wighton","2025-02-01","MALE","","Hello! My name is Wighton. I was known as Four Five on the racing tracks, but I hung up my racing collar late last year. I'm a courteous fellow, though I may take a little time to open up. Once I'm comfortable, I love to display my energetic zoomies. I've encountered several small dogs and they don't pique my interest much. I'm looking for a home with a backyard where I can have some space to myself from time to time. And, if you could take me on walks, that would be wonderful. I am looking forward to meeting my new human companions, so be sure to hit the 'apply' button when you can.","wighton",""
"2021-10-01","Hunter Valley (Maitland/ Muswellbrook/Newcastle/Forster)","956000011646676","Lara","2025-02-01","FEMALE","","Meet Lara! Lara hails from a sociable household where she has interacted with a Maltese terrier and frequently plays her fellow hound siblings. Initially, Lara may appear somewhat reserved, but with a touch of affection, care, and cuddles, she quickly warms up. She tends to be indifferent towards smaller dogs, often seeking reassurance from humans when they are present. With a lively spirit, Lara would be thrilled if her new human friends could take her on walks to let her energy out. Hit apply today to chat about your possible new addition.","lara-2",""
"2016-03-01","Riverina (Wagga, Temora, Gundagai, Griffith)","956000004450622","Harrietta","2025-02-01","FEMALE","","Harrietta is a country girl with city dreams! Healthy and happy with a glint in her eye, she waits for her chance - slip out the gate and she's off...to lie in front of the TV! She is a character, very friendly, good with the grandkids and has beautiful, loving personality. Cheeky Harietta! . Harrietta may be 9 but looks younger, still has energy (but not too much). She is great with the visiting grandchildren from 4+ to teenagers and she used to love spending time with a Jack Russell until he passed away a few years ago. She's also good with other retired greyhounds but would probably prefer to be the only dog now, as she loves her food and all the pats and cuddles. She doesn't need daily walks if she has a decent yard to sniff around in and a shell pool in summer to cool off. She would rest in the sun, chew on a bone and wait for you to get home - be ready to be showered with kisses! She settles down quickly and still loves going for a drive in the car if she can (needs a bit of a lift in). Harietta would especially love someone being around to mooch around with, have a place to call home and the chance to lie around inside with you. That's where she dreams to be! 💝","harrietta",""
"2019-05-01","Western Sydney (Londonderry)","956000007856269","Jonah","2025-02-01","MALE","","Jonah is a beautiful boy who has had foster care experience. Hear what he has to say below! Hi, my name is Jonah, I’m a sweet and affectionate hound looking for a family to love forever. I'm a happy boy who loves nothing more than ear scratches from my favourite people. I absolutely love food and this is helping me to learn lots of new tricks including ""touch""! The GAP team have been helping me to build my confidence around new people and they would love to help you help me in your home! I am a homebody and an introvert and would prefer a quiet home to call my own. A quiet home with no kids and minimal visitors will suit me best. I am happy to spend the day by myself, making me suitable for full time workers! I have previously lived with another greyhound in my foster home and we got on well! A home with another large breed dog could be suitable as long as they match my chilled out personality as well. I have a medical condition called 'calcifying tendinopathy supraspinatus' which causes tendon degeneration in one of my shoulders. Despite this I still have good quality of life and am a brave boy who doesn't let it stop me from being the best pet I can be! Reach out to the team at GAP to find out more information. I love my GAP family but can't wait to find my real forever family and I hope that will be you!","jonah",""
"2020-09-01","Hunter Valley (Maitland/ Muswellbrook/Newcastle/Forster)","956000007806804","Grace","2025-02-01","FEMALE","","Gorgeous Miss Grace is a spirited three-year-old greyhound with a heart full of love and energy to spare. Grace is on the lookout for a loving home where she can share her boundless energy with others. She would thrive in a household with respectful children who appreciate her playful nature. She could also possibly live with a large doggy friend pending a meet and greet. Grace is happiest when she's surrounded by those she loves. She adores people and is ready to be your loyal sidekick through all of life's adventures. She is always up for an adventure and enjoys everything from brisk walks to energetic play sessions with her favorite toys. If you're searching for a lively companion to add joy and excitement to your life, look no further than Grace!","grace-6",""
"2021-01-01","New England","956000012224275","Checky","2025-02-01","FEMALE","","Checky is a wonderful, happy dog with a gorgeous little smile! Checky is still a pup at heart and loves any opportunity she gets to socialise with people. She simply loves to make friends whenever she gets the chance and has a particular love of children. Checky has lived with kids aged 7 and older and got along great with them. She can get a little over excited and bouncy though so may best suit a family with older kids who can handle all her energy! Checky has also socialised with other dogs however her preference is definitely for her two-legged friends! She has met with smaller dog breeds including an Italian Greyhound and a Chihuahua and was fine with them overall but wasn’t their biggest fan. Checky could definitely benefit from more small dog training and introductions in the future but for now, she would need to be in a one-dog home. Checky is a smiley, happy dog who just wants humans to call her own. She is a cheeky little Checky and would make a wonderful addition to a family looking for a sweet and loving forever friend.","checky",""
"2016-03-01","New England","956000004928447","Fergie","2025-02-01","FEMALE","","Fergie is a gorgeous, friendly and confident older girl looking for her forever home. Fergie is a beautiful dog, inside and out! She is super friendly and outgoing and just makes friends wherever she goes! Fergie is still a pup at heart; she loves her toys, playing in the park, splashing around in water, and just having fun! Fergie is a dog just so full of joy and happiness that you won’t be able to resist cracking a smile in her presence. Fergie is incredibly social with humans and dogs alike. She is great with smaller dogs having met an Italian Greyhound and a Chihuahua, and even has experience living with a Jack Russell. Fergie has also spent time with smaller humans- she is great with kids! Fergie has spent time with children ages 8-18 years and got along with all of them very well- who couldn’t be friends with Fergie?! Fergie is a sweet, happy girl who just wants to have fun. She may be an older lady but she has a young and fresh spirit that you will fall in love with immediately. If you’re looking for a light in your life, Fergie is one of the brightest shining stars there is!","fergie",""
"2019-08-01","New England","956000012224706","Ema's One","2025-02-01","FEMALE","","If you had to describe Ema in one word it would be ‘positive’. She is a cheerful, outgoing dog that just exudes the happiest energy. Ema is one of the most playful dogs that you will ever meet. She loves to go to the park and have fun there, she loves water and splashing about in a paddling pool, and she just loves playing in general. Ema will always find a way to have fun! Ema is very outgoing and social too- human or canine, she doesn’t discriminate! Ema is great with new people and has no fear around strangers. Her favourite kinds of human however are probably kids. Ema has lived with children ages 8-17 years and got along great with all of them. She has also lived with a Jack Russell and got along well with an Italian Greyhound she met for the first time recently- she’s a social butterfly! Ema is just a happy, fun dog with a big smile and an even bigger heart. She is a gorgeous dog inside and out who would make a wonderful addition to almost any family. If you’re looking for a fun, happy, affectionate dog who will love you just as much as you love her, look no further than Ema.","ema-s-one",""
"2019-10-01","Western Sydney (Londonderry)","956000007842519","Eddy","2025-02-01","MALE","","Hi, I'm Eddy! I'm a loveable boy from Western Sydney looking for my forever home! Can I come home with you? Eddy is a handsome, introverted boy. He is still learning the ways of the world and is looking for a loving family to show him what pet life is all about! He will reward his lucky family with lots of tail wags and kisses. This gorgeous boy is looking for a comfy spot on the lounge to curl up on and an endless supply of treats please. Eddy has met other greyhounds and could be suited to living with another large breed dog. This special boy is sure to be the missing piece you're looking for. If Eddy sounds like the right man for you then apply to adopt him today!","eddy-5",""
"2017-04-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000009575301","Joseph","2025-02-01","MALE","","Say hello to Joseph, our big, strong, and friendly boy who's eager to share his love with you. With his endearing personality and playful energy, Joseph is certain to light up your life and home. This social butterfly is always ready to meet and greet new people but because of his size and strength, Joseph needs a home where he can get plenty of exercise and mental stimulation. He is well-suited for an active adult or older children household, where he can satisfy his need for engagement and play. Joseph can be quite excitable and has a lot of love to give, so he's more comfortable in a single-dog household where he can be the star of the show. Despite his size, he's a charming boy who's always eager to please his family. In summary, Joseph is a delightful mixed bag of quirkiness, exuberance, and love. If you're ready for a dog who can match your energy and zest for life, Joseph could be your perfect companion. He is waiting to show his new family just what a loving and fun-filled life they can have together.","joseph-1",""
"2020-08-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000011713002","Usyk","2025-02-01","MALE","","Meet Usyk, a loving male dog who is seeking a simple and fulfilling life with a new family. He's a charismatic chap who adores medium-size canine companions and is always eager to make new friends. His kind-hearted nature and great spirit make him a treat to be around. Usyk is ready to embark on an enriching journey with a family that cherishes mutual growth and learning. He truly embodies the spirit of companionship and will surely become an integral part of your family. His intelligent eyes tell a story of love and loyalty that will reassure you in times of solitude and fill you with joy when times are good. Adventurous yet gentle, Usyk is the perfect companion for a family who enjoys a balance of outdoor activities and cozy time indoors. He's not a demanding pet; a simple life filled with love and care is all he aspires to. His only request? A nice, comfortable spot beside you. With a loving heart that is ready to expand and a spirit that is eager to learn, Usyk is the perfect companion for a family looking forward to welcoming a new member. He's surely the sweetheart you've been looking for. Begin a beautiful journey filled with comfort, companionship, and adventure with this wonderful dog. Usyk is excited to meet his new family and is ready to shower them with his unconditional love.","usyk",""
"2020-03-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000007831124","Rusty","2025-02-01","MALE","","Meet our sweet and gentle friend, Rusty. This uniquely quiet personality is looking for a family with whom he can grow, learn, and receive all the encouragement and support he deserves. Rusty is a refined gentlemen who brings calmness wherever he goes. Don't be fooled by his calm demeanor though; Rusty loves to play games and will always be up for any fun activity that involves his family. This sweetheart is gentle and mild-mannered, although he is always ready for an adventure. With his calm, quiet nature, he'd make the perfect companion for afternoons spent lounging in the backyard or taking mindful, leisurely strolls through the park. Rusty is particularly keen on learning. He looks forward to positive reinforcement training sessions and loves the idea of learning new tricks and routines with his new family. Don't be surprised if Rusty quickly becomes the star of your local obedience class, proudly showing off his latest trick. What would Rusty's ideal family look like? Well, they would share his love for learning and growth, offering him all the encouragement he needs to flourish. A family who cherishes the small moments of life, from peaceful mornings together to effortless games of fetch in the backyard. In return, Rusty promises to show endless love, patience, and loyalty to his new family. With his quiet, gentle nature and his willingness to learn, he'll surely bring joy and companionship to any home. So if you're ready to give Rusty the supportive, loving family he's been craving - he just can't wait to meet you!","rusty-7",""
"2018-09-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000005783456","Tim","2025-02-01","MALE","","Meet Tim, an excitable and playful boy who loves nothing more than having a good time. This fun-loving chap is looking for his new family who can keep up with his playful antics and share his joy for life. Tim is outgoing and always ready for an adventure, Tim also loves exploring new environments, sniffing out the mysteries of the world around him. His intelligent mind loves puzzles, so interactive play toys are a great option to keep him entertained. Whether you are an active individual or a highly energetic family with children, Tim would fit right in. His playful, social disposition means he's also excellent around other animals, so he could easily be a part of a multi-pet household. Tim's joy is infectious, his love is boundless, and his energy is limitless. If you're looking for a happy-go-lucky companion who will bring adventure and laughter into your everyday life, look no further. Adopting Tim means lots of love, endless play, and plenty of happy tail wags.","tim-7",""
"2014-03-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000003286706","Bucky","2025-02-01","FEMALE","","Bucky is a lovely lady who despite her older age, has an excitable and happy attitude! Bucky is a very confident girl who walks well on the leash and enjoys exploring new environments. She loves to have a sniff around and munch on any treats she finds along the way! Bucky has been socialised with smaller dog breeds and after an initial assessment, she’ll usually disengage and move along with a bit of extra space- she’s honestly more focused on her human handler! Bucky is very human social and will happily approach in exchange for some pats and rubs. She is a lovely girl who just exudes a happy and positive energy! Bucky would make a wonderful pet in any home where she can have an easy-going lifestyle and get the love and attention that she needs- you’ll receive it back ten-fold!","bucky",""
"2019-01-01","Northern Rivers (Grafton, Lismore, Casino)","956000008235323","Tank","2025-02-01","MALE","","Tank is a gentle, kind doggy soul encased in a robust, athletic body. Don't let his strong, sturdy name fool you, Tank is soft and loving, and his friendly nature is sure to win everyone over in no time. He is exceptionally well-behaved, maintaining cleanliness with a natural knack for it, making him the perfect addition to your household. Although he has an energetic spirit, he always manages to channel his proud doggy energy in the most polite, fun ways. Tank has a special place in his heart for kids. He loves their boundless energy, their playful antics, and the endless tummy rubs they're always willing to share. Their laughter is music to his ears, and seeing them happy makes his tail wag harder! Friendly to his core, Tank gets along well with everyone he meets. He's a four-legged ambassador of goodwill, spreading joy wherever he goes. His ideal day consists of playful frolicking in the yard, a delightful nap in his comfy bed, and of course, lots of tasty treats! Tank's loving spirit and fun-loving nature make him a perfect family pet. He's excited to bring lots of joy, love, and incredible memories to his new family. So, if you're ready to add a sweet, loving, and well-behaved dog to your family, Tank is definitely your guy!","tank-2",""
"2014-07-01","Northern Rivers (Grafton, Lismore, Casino)","956000004096731","Miss Ling","2025-02-01","FEMALE","","Miss Ling is a big snuggle bunny. She is sweet and affectionate and will seek out affection Described as a happy girl she will bring a ray of sunshine to your life and be happy to be by your side through thick and thin. Miss Ling may be on the other side of 9 but she still has a lot of love to share and is looking for the right person to shower her love on","miss-ling",""
"2019-12-01","Northern Rivers (Grafton, Lismore, Casino)","956000011652170","Amy","2025-02-01","FEMALE","","Let's meet Amy, a charming and outgoing canine companion with a heart full of love. She's a friendly girl whose tail starts wagging at the mere sight of her beloved humans. Get ready to receive plenty of affectionate licks when you come home - Amy is excellent in giving kisses! Amy is a water baby at heart; she loves nothing more than splashing around in water on a hot day. Her joy is infectious when she playfully jumps into the pool. It's a sight that's guaranteed to fill your heart with laughter and happiness. She also has a quirky side; Amy enjoys following the mower around, making yard work a joyously shared endeavour. Her vibrant personality and zest for life make her the perfect companion for an equally outgoing and active family. If you enjoy long walks, adventurous hikes, or simply playing in the garden, Amy will be your perfect partner. She fits seamlessly into a family environment and would thrive with a family who appreciates her enthusiastic nature and boundless energy. Bringing Amy into your home and heart means embracing a world of fun-filled afternoons, heart-melting cuddles, and a lifelong, loyal friendship. So, are you ready to add a four-legged bundle of joy into your family? Amy is ready to shower you with love!","amy-1",""
"2017-03-01","Western Sydney (Londonderry)","956000004871954","Louie","2025-02-01","MALE","","**Louie is currently in foster living in an apartment - Reach out to the team for more information!** Lovely boy Louie is searching for the right home who will give him the love and patience he needs to learn and thrive. Louie is a timid boy who is only just learning the way of the world. He is friendly once he gets to know you but will take some time to really feel comfortable and settle in. A quiet home with only a few adults and no children would be best for Louie. A quiet area where he can be walked in quiet parks or away from busy roads is ideal also. Louie is comfortable being left on his own for a few hours at a time and would love a backyard to be in while you are out. Louie gets on well with other greyhounds and would benefit from having a large breed friend to learn from in a home. Louie is a special kind of boy who will make an amazing friend once he is settled in! If you have the space in your heart and your home to help Louie thrive then apply to meet him today!","louie-1",""
"2020-10-01","Western Sydney (Londonderry)","956000007358914","Noah","2025-02-01","MALE","","**I'm currently in a foster home** Noah would love to invite you to join him on his ark, just remember to bring two of everything! That's two delicious treats (or more, I don't mind!), two extra comfy, plush beds, two squeaky toys for me to throw around. Noah is a lovely young boy who has experience with older children (6 years and over) and other greyhounds. He would be happy to live in a home with polite children and other large breed dogs. Noah is a gentle boy who will happily stand for some pats and ear rubs. He would love a yard to do some zoomies in but then is happy to spend time inside lazing about with you. Noah can be left on his own for a few hours at a time but would prefer not to be left alone all day. Noah loves going for walks and is gentle on the lead. This happy boy will make the perfect family pet! Noah is available from our Londonderry Western Sydney adoption centre.","noah",""
"2018-04-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000006804500","Kenda","2025-02-01","MALE","","Come and say hi at Bathurst Adoption day on the 9th of March to learn more about me! Confident & handsome brindle Kenda is here to join your family on all your adventures! Happy go lucky boy Kenda would suit a variety of home lives and will become a brilliant pet alongside polite older kids, other medium to large dogs, full time workers with a fully fenced yard, and would enjoy daily walkies and sniffaris around his new stomping ground. This handsome man will be fun for older kids with dog experience and we think Kenda would enjoy a quiet neighbourhood as he has not experienced city life before. From his smoky face to his little white tippy toes, this adorable guy is sure to fit right into your world with his easy going nature! Whoever ends up with this handsome devil on their couch is super lucky! Apply now to meet Kenda from our Central West program.","kenda",""
"2017-12-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000009590951","Arrie","2025-02-01","MALE","","Come and say hi at Bathurst Adoption day on the 9th of March to learn more about me! Sweet 6 year old boy Arrie is a gentle soul, this lovable boy is suitable for full time workers, a nice quiet chilled out lifestyle with his own couch & fully fenced yard to frolic in. A polite medium or large doggie pal to romp around with is fine by Arrie! Being a social butterfly, he would love if his humans were around more often as he is a super affectionate love bug with lots of love to give but is self sufficient enough if you go to work full time. Arrie is a gentle giant who has so much love to give to his new family. I'm a confident boy with a loving nature hoping you will fall in love with me! Come and meet me to find out more!","arrie",""
"2019-10-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000007834720","Harriet","2025-02-01","FEMALE","","Meet Harriet, a charming 4-year-old black female greyhound with a heart full of love and a zest for life. She's confident, friendly, and always ready to greet you with a wagging tail and a big smile. Harriet is great with kids, having grown up with them, and she's patient and gentle around them. She's also polite and maintains calm interactions with other dogs on leash, making her perfect for leisurely strolls through the neighborhood. Harriet is a foodie at heart and adores treats, meals, and snacks. She's flexible when it comes to living arrangements and is happy with or without a furry companion. If you're ready to add a dash of joy and a whole lot of love to your life, then Harriet is the perfect addition to your family. Adopt her today and start your wonderful journey together!","harriet-2",""
"2020-01-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000007461264","Harlow","2025-02-01","FEMALE","","Harlow is on the look for a new place to call her own... could that be you? Harlow would love a home in a suburban setting one that isn't in the hustle and bustle of the big smoke but quiet enough for her to soak up the pet life. Harlow has a sensitive soul so a home that is willing to allow some time to settle in would be ideal. but don't worry it won't take long for her to feel at home. she has been around older kids growing up so a home with older kids would be ok with her. We have found Harlow gain confidence when hanging out with her doggy pal's so a home with a canine companion is more than welcome for her. Fun Fact Blue is my sister, and like all siblings we have our differences but we still love each other, should you have a place in your home for two. Apply online today to arrange a meeting with Harlow or come on down to our Bathurst Adoption day on the 9th of March.","harlow",""
"2020-01-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000007466546","Blue","2025-02-01","FEMALE","","Are you ready to find the perfect grey for you? Then look no further than our gal Blue. This sweet, sensitive girl is full of life and an eagerness to brighten your days. Blue has such a charismatic personality and a cheeky soul. Blue would love her new home to have a backyard to frolic around in as she certainly enjoys her daily zooms and showing off just how fast she can run. Blue has shown polite manners around canine companions and having one in her home would certainly build her confidence and show her the ropes of how to be the best pet possible. This Blue girl enjoys her daily stroll so a home that is happy to go on some walks with her would suit her well. Blue has grown up around kids and would suit living with kids over the age of 5 to ensure she has some quiet time to herself. Apply online today for this sweet girl, she will be sure to wipe your blues away. Blue will also be attending our Bathurst Adoption Day on the 9th of March.","blue-5",""
"2017-12-01","","956000009568225","Luna","2025-02-01","FEMALE","","Say hello to Luna, a sociable and friendly female dog who is sure to win your heart. Luna's radiant persona lights up every room she enters, and her charming nature has a contagious effect that brightens up everyone around her. Luna's love for people is truly one of her fine characteristics. She adores being in the company of humans and is a strong advocate for endless belly rubs, cuddles, and ear scratches. She thrives off attention and relishes in making every moment delightful for you, and herself of course. Interactive playtime is Luna's favorite! She gets immense joy out of chasing toys, whether it's a game of fetch or squeaky toys that catch her attention. This playful activity helps Luna stimulate her mind and use her attentive nature to the best of her abilities. In a dog community, Luna prefers the companionship of medium to large breed dogs. She blends well with her fellow canine mates, her easygoing nature allowing her to adapt quickly to their play style. This adaptability makes her the perfect addition to a family with a medium to large breed dog. In stepping into Luna's life, be prepared for an overflow of love and memorable moments. Luna is ready to love her new family wholeheartedly, and promises to bring with her a bundle of joy, laughter, and playful adventures.","luna-7",""
"2020-03-01","Northern Rivers (Grafton, Lismore, Casino)","956000007839747","Fizzle","2025-02-01","MALE","","Meet Fizzle, the ultimate companion and a true gentle-dog. Fizzle is all about the good life; cuddling on a nice lounge, cuddling in a soft bed, cuddling while you enjoy a meal... did we mention Fizzle loves to cuddle? While Fizzle certainly enjoys a good play and the occasional muck-around, nothing beats leaning in for a snuggle by your side. Apart from his signature cuddles, Fizzle also enjoys the finer things in life. He appreciates good meal times and happily polishes off every bit. Moreover, Fizzle enjoys those little moments of love and affection—he's sensitive, sweet, and captures hearts swiftly with his endearing personality. Fizzle makes for a perfect addition to any family arrangement. Whether you need a goofball to distract the kids, a loyal partner in crime, or just a best friend who's always there to lend an ear (or a paw), Fizzle fits right in. His playful antics will bring joy and laughter, his calm comforting presence will provide warmth and companionship, and his unwavering loyalty will fill your home with love. In a nutshell, Fizzle is more than just a pet; he's a pal, a partner, and a piece of your heart you won't know you were missing until you meet him! Welcome to a world of endless laughter, boundless love, and unforgettable memories, all thanks to Fizzle. Your adventure is waiting!","fizzle",""
"2017-10-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000009593105","Thomas","2025-02-01","MALE","","Meet Thomas, a greyhound with a heart as swift as his strides! Thomas is the epitome of grace on a leash, leading the way with impeccable manners. This charming gentleman is easily handled, making him a dream companion for walks and adventures. Thomas is a social butterfly with a preference for the ladies – his friendly nature shines brightest around female dogs. However, he's not a fan of his fellow gentlemen and prefers a more refined circle. Thomas thrives on the joy of a good run, showcasing his athletic prowess and zest for life. His love for a lively dash and his charming demeanour make him a standout choice for an active and loving home. Embrace the spirited elegance of Thomas and let him add a touch of charisma to your life!","thomas-1",""
"2015-09-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000005385212","Casper","2025-02-01","FEMALE","","Meet Casper, an elegant greyhound with a heart of gold. This graceful explorer walks well on the leash, is easily handled, and enjoys the company of other dogs. Casper's loves a leisurely stroll and slow exploration as her sight is slowly diminishing but her spirit does not! Her adaptability and friendly nature make her the ideal companion for any home. Casper is ready to share a lifetime of love and joy with a family who appreciates her unique charm and gentle soul. Adopt Casper, and let her bring elegance kindness , love and warmth into your home.","casper-3",""
"2013-10-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000002930556","Char","2025-02-01","FEMALE","","Introducing the Enchanting 'Just A Charade' – Your One-of-a-Kind Companion! Meet Char a captivating female greyhound whose age has only added to her charm, making her the perfect addition to your home. This beauty boasts a decade of wisdom, grace, and an abundance of love to share. Char is not just a greyhound; she's a living testament to the extraordinary bond that awaits with her lucky adopter. Her gentle demeanour and friendly nature make her an absolute joy to be around. From the moment you meet her, you'll be enchanted by her warm spirit and undeniable charisma. At 10 years young, Char is the embodiment of grace and tranquillity. Despite her mature age, she exudes an infectious playfulness, especially whenever she is around water whether it be a dip in the pool or a romp through a puddle, Char embraces the simple pleasures of life with pure delight. This remarkable greyhound is a dream to handle – people-friendly and easily led, making every interaction an easy and heartwarming experience. Her calm disposition extends to her interactions with other dogs, showcasing her adaptable and considerate nature. Adopting is a golden opportunity to welcome a once-in-a-lifetime companion into your home. She radiates love, companionship, and a unique charm that will undoubtedly leave an indelible mark on your heart","char-11",""
"2018-01-01","Hunter Valley (Maitland/ Muswellbrook/Newcastle/Forster)","956000009483201","Toby","2025-02-01","MALE","","Nightmare? Bad dream? Don't worry, sometimes names ARE deceiving, because our boy Toby, former Race Name Scary Dream, is anything but scary! ✅ Beautiful nature, a genuinely sweet duffer ✅ Big softie: this boy is your quintessential ""gentle giant."" He does get excited, but is very kind-hearted and means well. ✅ Very friendly and human social. Nothing makes him happier than being with his people. ✅ Loves hopping on the lounge and laying with you. Disclaimer: he's big and likes to hog most of the couch space! ✅ Enjoys playing, having fun, and just living his best life ✅ He can be exuberant and boisterous to start (oh my god life is so exciting!!) - but he does settle and eventually wants to find a lounge. ✅ Has been living inside his current home everyday - and is becoming quite accustomed to the spoils of pet life! ✅ Like most men, Toby LOVES his food! This will help with training as he is very easily influenced when free food is on offer! ✅ This patient boy settles when in the car or trailer ✅ Best suited as the only dog in the household - more attention for Toby 😉 ✅ The only hound Toby wouldn't mind sharing his new forever home with is his sister-from-another-mister: Winnie (Microchip: 956000009482109). - They currently live inside together and don't mind sharing all the love and attention. - Winnie is also available for adoption: https://www.gapnsw.com.au/our-greyhounds/winnie-2 Toby will need a bit of time to settle into his new home - it's a big transition moving to a new house. But with a bit of love and patience, you will be rewarded with a sweet, but funny, but lovable larrikin. Toby hasn't had the chance to interact with children yet. So would need a nice meet and greet to see how everybody goes, if potentially going into a home with kids. He is a big strong boy so likely would be best with older children. This sturdy lad is strong on lead - there's a big world out there and oh so little time, Toby feels like he must concur it stat! He does settle, and with a little training and patience will be a good walking companion or social wing man. Toby will be 6 at the end of January! Nothing bonds a family and new boy better than a birthday party right?!","toby-2",""
"2019-12-01","Hunter Valley (Maitland/ Muswellbrook/Newcastle/Forster)","956000012217180","Marn","2025-02-01","MALE","","Make room!! The Big Marn is here! He may bump around a little bit due to his left eye corneal abnormality, but he does it in style! With the former Race Name ""Son Of Thirty,"" Marn could be your very own Son - and he'll never grow up to talk back to you or sneak out the window! In fact, he is a beautiful boy: ✅ This gorgeous lad is used to his current owner calling him ""Handsome"" and has requested this nickname continue in his new home ;) ✅ Loves people! He will seek out attention so get ready to give some affection (he'll give you ample back don't worry) ✅ Marn has met Geese, ducks and a cat and was well behaved (he did remain on his lead and muzzled for these interactions) ✅ Good with other dogs: - Settled well with a blind West Highland Terrier, but would benefit from a bit more work with small dogs. - Regularly interacts extremely well with other Greyhounds. - He would still need very slow, gradual introductions to any new dogs. ✅ Good with older children: - Marn has only interacted with kids aged 6+ years old. - He hasn't had the chance to interact with younger children yet, so would need a nice meet and greet first to see how everybody goes. ✅ Always a gentleman, Marn is very clean and quiet in his kennel. Poor Ol' Marn does suffer from Pannus, mainly in his left eye, and will require ongoing treatment. This is easily managed and the GAP team will always provide advice and answer any questions or concerns you may have. Marn has lived in a kennel environment, so hopes his new family understand he will need a little time and patience to settle into his new pet-life world. Marn recently celebrated his 4th birthday! It's definitely not too late to welcome him into your home and throw him a combined Housewarming and Belated Birthday party - maybe just blow out the candles for him though!","marn-1",""
"2019-07-01","Hunter Valley (Maitland/ Muswellbrook/Newcastle/Forster)","956000007851472","Lucky","2025-02-01","MALE","","BOO!! Just kidding, it's in Lucky aka Phantom Ghost's nature to be a bit of a mysterious jokester! But don't be spooked by his former Race Name ""Phantom Ghost"" - as he is also Lucky! And you'll be feeling lucky too punk once you have our Lucky in your life: ✅ Very happy chap who somehow looks like he's always smiling! ✅ Loves people! He will give ample affection - but secretly hopes he gets it in return too! ✅ Has interacted with other dogs: - Regularly interacts with other Greyhounds - Has met a little West Highland Terrier and Italian Greyhound. Lucky was a little pushy to start but did settle once the novelty wore off. - He would be suited to other Medium-Large breed dogs - Lucky will need very slow, patient, and gradual introductions when meeting any new dogs ✅ Good with older children: - Lucky has only interacted with older kids - He can excited however (new friends! new friends!) and jump. Once he is told No he will settle. Continued training with this will help him learn. Lucky has lived in a kennel environment all of his life, so hopes his new family understand he will need a little time and patience to settle into his new world. If you think you should be so lucky, enquire about our Lucky aka ""Phantom Ghost"" below!","lucky-1",""
