"DATEOFBIRTH","LOCATION","MICROCHIPNUMBER","NAME","RECORDEDDATE","SEX","SPECIFICNEEDS","TEXT","URLNAME","WHATWEHAVENOTICED"
"2017-01-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000004889171","Collie","2026-01-31","FEMALE","","Collie is a sweet older female with a calm, relaxed, and easy-going nature. She’s happy to please and would thrive in a slower-paced home. Older children are best for her, and she’s fine with smaller dogs and cats, making her a wonderful companion for a peaceful and loving household.","collie",""
"2020-12-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000012805049","Dare","2026-01-31","MALE","","Dare is a big, gentle giant with a very sweet and playful nature. He’s fun-loving yet shows a patient and calm side when needed. Confident and happy, Dare is the perfect mix of energy and tranquility, making him an affectionate companion for any home.","dare-1",""
"2022-05-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000011351882","Windy","2026-01-31","MALE","","Windy is a very sweet-natured male dog who can be a little shy at first but quickly comes out of his shell, especially when playing with toys. Confident on his own, he gets along well with smaller breeds of dogs and is sure to bring joy and warmth once he settles in.","windy-1",""
"2020-12-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000011710299","Hank","2026-01-31","MALE","","Hank is a calm, easy-going, and very friendly dog with an affectionate and interactive nature. He loves to connect with others and is great with smaller breeds of dogs. Hank’s gentle personality makes him a wonderful companion for any home looking for a sweet and sociable pet.","hank-6",""
"2021-04-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000012861460","Tom","2026-01-31","MALE","","Tom is a happy boy who thrives on his own in a single-dog household. He needs a supportive home where he can grow and learn. With patience and encouragement, Tom will blossom into a loving and confident companion.","tom-18",""
"2020-12-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000011711067","Scotch","2026-01-31","MALE","","🐾 Meet Scotch! 🖤 Scotch is a happy, confident greyhound with a heart full of joy. Due to a past leg injury, he enjoys a slower-paced home and shorter walks—but don’t worry, he can still move around and play just fine! 🐾 Engaging, affectionate, and full of love, Scotch thrives in a calm environment where he can relax and enjoy life at his own pace. If you're looking for a gentle, loyal companion, Scotch is ready to win your heart. 💕","scotch",""
"2018-01-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000009589973","Uno","2026-01-31","FEMALE","","🐾 Meet Uno! 🌟 Uno is a lovely older lady with a confident, engaging personality and a heart full of love. 💕 She’s sweet, kind, and always happy—bringing a warm, joyful presence wherever she goes. With her calm nature and affectionate spirit, Uno makes the perfect companion for a caring, loving family ready to share their home with a gentle soul. 🐶💫 If you’re looking for a steady, loving friend, Uno is ready to make your heart her home.","uno",""
"2020-12-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000007436627","Dozer","2026-01-31","MALE","","Dozer, or ""Little D,"" is a sweet boy who needs time and patience to learn and grow. He’ll thrive in a quiet home where he can feel safe and supported as he blossoms into his best self. With the right care, he’s sure to become a loving companion.","dozer-2",""
"2020-03-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000007827233","Lexi","2026-01-31","FEMALE","","Lexi is a sweet and placid female greyhound with a calm demeanor. Eager to learn, she needs room to grow and thrive, along with patience and understanding. A single-dog household would be ideal, providing her with the space and care she needs to flourish.","lexi-7",""
"2019-12-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000012179623","Aggi","2026-01-31","FEMALE","","Aggi is a pretty female greyhound who can be a little shy at first. She needs encouragement, support, love, and time to grow. A single-dog household would be ideal, where she can feel secure and receive the attention she needs. Aggi is eager to learn and thrive with the right care and patience.","aggi-2",""
"2021-12-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000007431437","Micha","2026-01-31","FEMALE","","🐾 Meet Micha! 💖 Micha is a sweet and sensitive female greyhound looking for a calm, loving home to help her blossom. With the right support and encouragement, she’s eager to learn and grow into a confident companion. She’ll thrive in a quiet environment where she feels safe and secure. Micha would do best as the only dog to start with, giving her the space and attention she needs to adjust and build trust. If you have a gentle heart and a peaceful home, Micha is ready to find comfort by your side. 🐶💕","micha-1",""
"2021-06-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000007424531","Tubby","2026-01-31","FEMALE","","🐾 Meet Tubby! 💗 Tubby is a sweet girl who just needs a little time and patience to truly shine. 🌸 She can be a bit unsure at times, but with the right support and encouragement, she’ll blossom into a loving, confident companion. She’d do best in a calm, single-dog household where she can feel safe and truly be herself. With your love and guidance, Tubby is sure to thrive. 🐶💕","tubby",""
"2021-06-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000011552057","Sassy","2026-01-31","FEMALE","","Sassy is a female greyhound looking for a quiet, supportive, and loving home. She needs room to grow, learn, and thrive, along with the encouragement and patience to help her blossom. A single-dog household would be ideal, where she can receive all the attention and care she deserves.","sassy-1",""
"2021-06-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000007428296","Molly","2026-01-31","FEMALE","","Molly is a sweet female greyhound who can be a little shy and unsure at first, but she’ll open up with time and patience. She needs space, encouragement, and room to grow in a supportive environment. Molly thrives in a single-dog household where she can receive the love and attention she needs to feel comfortable and secure.","molly-11",""
"2016-02-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000004489012","Minni","2026-01-31","FEMALE","","Minni is a laid-back, easy-going older gal with a calm and confident demeanor. She’s curious and independent, but also affectionate and loves a good snuggle. Minni is the perfect companion for someone looking for a relaxed and loving pet.","minni-6",""
"2018-05-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000006810145","Lucy","2026-01-31","FEMALE","","Lucy is a very friendly and affectionate older girl who loves to give and receive cuddles. She can be relaxed and easy-going, but also has a cheeky, playful side that adds fun to her personality. Good with smaller breeds of dogs, Lucy makes a sweet and loving companion for any home.","lucy-21",""
"2021-10-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000013039547","Lucy","2026-01-31","FEMALE","","Beautiful Lucy is lady who needs to find a supportive, patient & kind family. Lucy shows interest in wanting to be a part of a family, grow, learn how to be confident & playful, she just needs that support & encouragement to do so. A quiet home at first would be ideal. Lucy has spent time indoors, around children & a smaller breed of dog. With the correct introduction & supervision, Lucy may become best friends with your smaller fluff's. Please reach out if you would like to meet Lucy :)","lucy-20",""
"2018-06-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000009589443","Red","2026-01-31","MALE","","This is our boy Red. Say hello to this charming boy who is looking for his forever home. Red is relaxed on lead, great to handle, making your daily walks very enjoyable. He has had frequent exposure to leisurely strolls in town and enjoys the slow paced lifestyle. He is very friendly and will stop for pats or to say hello. At times Red can be apprehensive in new environments. Once he has found his feet, he takes the world in his stride and settles into a happy pace of life. He would suit a quieter home with any humans, big or small, that are willing to give him all of the love in the world.","red-8",""
"2022-02-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000011358684","Stacey","2026-01-31","FEMALE","","Meet our sweet girl Stacey. Stacey warms up after a little bit of attention but initially she could be weary of her surroundings. She has spent time around children and is gentle around them. Stacey is responsive on lead but will like to sniff around as well.","stacey",""
"2022-05-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000011341912","Benji","2026-01-31","MALE","","Are you after a playful and cheeky friend? Benji is after his forever home! He is all things cheeky, confident and cunning. Benji is responsive on lead but some extra training wouldn't go astray. He loves a pat and to bound around a yard big or small, he would be suitable to live in a townhouse or villa and would in time be able to conquer stairs. Benji had an injury in 2023 which he has now recovered from but has a plate in his hock. If you're interested in learning more about Benji, please apply now.","benji-11",""
"2020-04-01","Northern Rivers (Grafton, Lismore, Casino)","956000007837271","Jimmy","2026-01-31","MALE","","Meet Jimmy, a laid-back and easygoing dog with a heart full of love to give. Jimmy is the perfect companion for those who appreciate a relaxed and unflustered canine friend. Jimmy is dog who adores the simple pleasures in life, from leisurely strolls in the park to quiet evenings lounging at home. He's not one to rush through life but rather takes his time to soak in his surroundings, making every moment feel special and serene. His chilled-out nature also makes him an excellent companion for other medium to large breed dogs. If you're in search of a dog who can seamlessly integrate into a tranquil lifestyle, whether you're single, a couple, or a family, Jimmy is ready to settle in and share his companionship with you. Get ready for leisurely adventures and cozy evenings with this loving and relaxed furry friend.","jimmy-7",""
"2021-09-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000007430066","Paddy","2026-01-31","MALE","","Mr Paddy! This gentle giant is such an easy-going, laid-back goof ball! He is always down to clown or just take it easy and rest his feet. He gets on well with smaller breeds of dogs- there's a Yorkie always saying hello :) Paddy interacts positively with new people, even younger children. He would love to have yard where he can run about, chasing toys thrown by his new best friends :)","paddy-2",""
"2016-11-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000005413287","Dora","2026-01-31","FEMALE","","Pleased to introduce you to the wonderful Dora! Dora is a senior lady looking to share her love with a new family. Dora has spent time living with a young family for approx 12 months & is now ready to find her forever home. She loves young children. Very patient & calm with them. Dora is gentle, kind & affectionate. Engaging in sweet cuddles & kisses. Dora may adapt to living on her own or in an apartment. Confident & content, she might well adapt to full-time workers as well :)","dora-2",""
"2019-08-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000006702904","Millie","2026-01-31","FEMALE","","Looking for a sweetheart that loves children, engaging in fun play & snuggling? Then Millie is the girl for you! Millie is very excitable & playful! Loves to run around being a little silly & cheeky. Quick to jump in a body of water.... even on picture day hehe :)","millie-4",""
"2017-04-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000009435360","Chucky","2026-01-31","FEMALE","","Sweet & adorable older gal. Independant & confident. Will adpat to full time workers. Has spent time around young grandchildren. Relaxed in new spaces & around new people. Sister to Storm! Would you consider welcoming both into your family?","chucky-2",""
"2018-03-01","Northern Rivers (Grafton, Lismore, Casino)","956000009464574","Garnet","2026-01-31","FEMALE","","**Garnet has lived in a foster home in the city CBD with full time workers, is affectionate and intelligent, and loves long walkies and would enjoy an active family to keep fit and go on daily adventures with** She's been a joy to foster! Here's a glimpse into Garnet's wonderful traits: - Garnet is an early bird who enjoys morning naps after joining you in bed. - A fearless adventurer, she's unbothered by much and walks in loud, busy city streets. - Walks in the rain without hesitation. - Patiently waits outside shops while you run quick errands. - Curious by nature, Garnet follows you around, eager to be part of your activities. - Loves to relax and roach on the couch. - Enjoys chasing Frisbees, balls, and playing with squeaky toys. - An exceptional office companion and assistant. - Incredibly friendly and affectionate, she welcomes pats from everyone she meets. - Gentle with children she meets. - Gets super excited about snacks, especially denta sticks! - Loves to taste a variety of foods, from peanut butter, hot chips, and banana. - Garnet has accompanied professional dog walkers, who have consistently praised how well she walks on the lead. Garnet has been a delight in the home, and I'm sure she'll make an excellent addition to a loving family. We’ll certainly miss her! If you're looking for a dog to fill your home with love and joy then apply to adopt the gorgeous Garnet today!","garnet",""
"2015-04-01","Northern Rivers (Grafton, Lismore, Casino)","956000004256320","Pattie","2026-01-31","FEMALE","","Meet Pattie, a gentle and gracious senior who has spent her life expertly spreading love and warmth. Pattie has been in the company of children and copes well with if they are polite and well mannered. Pattie is a well-mannered lady who carries herself with a polite serenity, she has been socialised with small dogs and although she would prefer a large companion she is polite around small dogs. Pattie has slowed in her senior years, but she would love a foster home where she can settle and would be the perfect companion for someone looking for an older calm companion.","pattie",""
"2015-05-01","Northern Rivers (Grafton, Lismore, Casino)","956000004273766","Eve","2026-01-31","FEMALE","","Meet Eve, a gentle and calm senior lady who's ready to grace your home with her presence. With her quiet and serene nature, Eve is the epitome of tranquility, and she effortlessly brings a sense of peace wherever she roams. Eve has a friendly disposition and a soulful gaze that speaks volumes. She's an observant girl who appreciates the simpler things in life, making her a suitable match for a loving individual or family seeking a mellow furry friend. As a senior dog, Eve would thrive in a foster home where she can enjoy her golden years in comfort. Her dream environment would be one filled with love, where she can relax while being treasured as the devoted companion she is. By welcoming Eve into your life, you'll not only be providing her with a secure and loving home, but you'll also be rewarded with the companionship of a truly special and lovable friend.","eve-1",""
"2020-09-01","Southern NSW/ACT (Bulli, Nowra, Goulburn, Canberra)","956000007466509","Katie","2026-01-31","FEMALE","","Quote from foster career, We have loved getting to know Katie and giving her the opportunity to enjoy her new life as a pet. Being the older sister, she is very independent and settles very easily. She is very happy to sit on her bed whilst you work or go about your day. She is toilet trained and has fallen into her new routine very easily. She gets so excited to see us, as exemplified with her happy, whipping tail (duck for cover!). She tends to jump up on you when she’s very excited, but this is something we are working on and have already seen great improvements on. Katie walks well on a leash and doesn’t react negatively to other dogs, big or small. She has done well approaching small dogs and children and saying hello. Katie would be a great pet for a someone looking for an independent dog that will also shower you will love and affection. __________________________________________________________________________ Katie is a lovely hound. She is happy and confident, very playful. Does appreciate a good lay down also. Has been living in a rural setting is no stranger to native animals and is now in suburban foster care enjoying cuddly toys, living out the back and coming in the home for the evening.","katie-9",""
"2020-01-01","Western Sydney (Londonderry)","956000012252567","Flash","2026-01-31","MALE","","**I'm in a foster home** Flash is seeking an empathetic & nurturing owner who can follow a cooperative care plan to help with his daily eye medication. Could you be the perfect owner for our sweet boy? Flash has advanced pannus, which means he needs daily eye medication. But don’t worry—he’s a star pupil when it comes to taking his meds & he’s getting better every day with the right guidance. Flash is currently learning all sorts of new tricks at the adoption centre. He is a fast learner and with a little time and practice, he's shown he can do amazing things. A large yard where Flash can stretch his legs and zoom around is a must! He loves a good run, and a big space is perfect for his energy. No small children or other animals. Flash would prefer a calm environment where he can be the only one getting your attention and affection. Flash is available at the Western Sydney adoption centre. **Flash is on daily medication - enquire with GAP for more info**","flash-8",""
"2014-01-01","Northern Rivers (Grafton, Lismore, Casino)","956000003031937","Spot","2026-01-31","MALE","","Meet Spot, our distinguished older gentleman who is looking for the perfect match. Spot isn't just any dog; he carries himself with the grace and ease that only a seasoned greyhound can. Spot has had the pleasure of living in the serene setting of a granny flat, making him an expert in enjoying the quieter side of life. However, don’t let his age fool you; thanks to a thorough training program, Spot is sharp and responsive. He comes eagerly when his name is called and possesses a well-mannered set of tricks, including ""touch"" and ""paws up,"" that make him a delight to teach and interact with. His training, combined with his naturally loyal temperament, makes Spot an excellent fit for a single person looking for a true companion. He understands the comforting routine of a single household and offers unwavering loyalty in return. Spot embodies the best qualities of an older dog. Devoted and endearing, he is ready to join someone who values thoughtful companionship and has room in their heart for a truly dignified and loving friend.","spot-6",""
"2019-02-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000006809611","Chandler","2026-01-31","MALE","","Meet sweet & beautiful Chandler... Chandler is a gentle and polite male greyhound with a calm and relaxed demeanor. He’s a sweetheart who greets everyone warmly and enjoys a good snuggle, especially after a sunbath. Chandler has been around older kids and medium-sized dogs, and he gets along well with both. He’s also a joy to walk on a lead, making him the perfect companion for leisurely strolls. Whether lounging in the sun or curled up for some quiet time, Chandler is sure to bring a sense of calm and affection to any home.","chandler-2",""
"2021-08-01","","956000012866851","Raffa","2026-01-31","MALE","","This bundle of joy loves human interaction and adventure. Raffa loves to run around his big yard area and shows you how fast he can be. Raffa gets very excited for the first five minutes you meet him before settling down. After getting his morning energy out and jumping around Raffa settles down and loves to lay in the sun. Raffa is fine around older kids and would make a great pet for a family with a big yard or a young couple who are fit and active.","raffa",""
"2018-06-01","Western Sydney (Londonderry)","956000009518190","Ronald","2026-01-31","MALE","","Ronald is a cheerful, confident and friendly lad looking to bounce straight into your home. We know Ronald to be a charismatic, charming and affectionate boy. With these qualities in mind, we think he'd suit a family with children and preferably shorter hours alone while he begins to settle in. This beautiful boy is at the magical age of 7 where he has his lazy side but has moments of playfulness, too. A perfect blend for many family types! Did we mention he currently lives with another greyhound? He'd love it if you had another hound for a play mate and nap buddy. Get in touch with the Western Sydney centre to meet Ronald.","ronald",""
"2020-01-01","Western Sydney (Londonderry)","956000007467933","Baby","2026-01-31","FEMALE","","Nobody puts baby in the corner! This little lady is looking to learn all about the world with you! She would suit short hours alone as a solo girl, or longer hours with a canine companion. Polite with dogs big or small, beautiful Baby has so much love to give and is searching for the right place to call home. If this Baby girl sounds like the perfect addition to your family, apply to take her home from the Western Sydney adoption centre.","baby-2",""
"2020-09-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000011722890","Irena","2026-01-31","FEMALE","","Are you ready to be laughing with your newest furry friend? Well, Irena will have you cackling. She is a true definition of a little pocket rocket, she will be showing all aspects of her zoomies and how confident she is in doing so. Irena enjoys spending her days showing off and basking in the sunshine. She is loves companionship and will happily follow you anywhere you desire. Irena knows her name well and with a little bit of getting used to your voice she will come (running) straight back.","irena",""
"2022-04-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000011366429","Ralph","2026-01-31","MALE","","Are you after a little fire-cracker in your life? Look no further than our boy Ralph! He is all things active/fun-loving and absolutely hilarious; Ralph will have your grinning from ear to ear. Ralph would suit an active family with a backyard who can walk him daily and throw his favourite toy around, Ralph hasn't been exposed to an indoor setting as yet so may take some time adjusting but I think he will happily follow you around. His favourite game is showing his friends how quick his zoomies are so a nice backyard will do the trick so he can show off to you. If you're interested in hearing more about Ralph, please apply now.","ralph-4",""
"2019-09-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000007852599","Bruce","2026-01-31","MALE","","Meet our big boy Bruce! He is a true delight to be around. He will make you laugh until you cackle. He will be happy to cruise around with you day in and out. He is a gorgeous character to boasts confidence. Bruce suffered a racing injury and required surgery on his front right leg so an experienced owner who knows when to slow down on the zoomies is ideal.","bruce-2",""
"2019-12-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000012226004","Moses","2026-01-31","MALE","","Are you after a dog to be totally besotted by you? Well meet Moses, a quirky and loveable boy whose after his forever home. Moses boasts confidence and is extremely gentle in his approach. He has been around children 4+ and will request frequent pats. He has been brought up with a jack russel at home, but would benefit from a meet and greet prior to being adopted. Moses will be attending our Adoption Day at Glandore Wines on the 5th of October.","moses",""
"2019-10-01","Western Sydney (Londonderry)","956000007361249","Stephen","2026-01-31","MALE","","Meet Stephen ! a total sweetheart with a PhD in cuddling. 💙 Stephen is incredibly affectionate and absolutely adores people. He has a special love for his crate and all things soft and comfy, making him a champion napper and a joy to have indoors. While he’s social with medium to large dogs when out and about, Stephen would be happiest as the only dog in the home where he can soak up all the attention. Stephen has shown himself to be wonderful inside, so an apartment or quieter home where he can snooze on the couch and enjoy a relaxed routine would suit him perfectly. He has the potential to gradually work up to full-time hours, given time and patience. A home without kids, or with older, calm, and respectful children, would be ideal for this gentle soul. If you’re looking for a loving companion who’s all about comfort, closeness, and calm vibes, Stephen might just be your perfect match","stumpy",""
"2019-02-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000008235593","Spot","2026-01-31","FEMALE","","Spot is independent and enjoys spending time roaming around. Spot would suit a family who is after a companion to cruise around the backyard with. At times Spot can be weary and a bit timid in new environments but with the right re-assurance, she recovers really well. If you're interested in meeting our darling Spot, please apply now.","spot-4",""
"2020-12-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000007461234","Axel","2026-01-31","MALE","","Let me introduce Axel! Axel is a gentle and loving soul with a beautifully soft nature. He is friendly and sociable with all dogs when introduced and supervised properly. Axel will adapt well to full-time workers and is comfortable with children. Axel would thrive in a home with access to a yard. Axel would love to find a caring environment where he can enjoy affection, have outdoor space, and interact positively with other dogs and children.","axel-1",""
"2019-12-01","","956000007837203","Julian","2026-01-31","MALE","","Julian is best described as a distinguished gentleman. He is calm, friendly and an easy-going boy who just goes about his day without a fuss. He's walked around busy streets, schools, shopping centres as well as farms and paddocks. Nothing much fazes Julian, including other large dogs, small dogs and children. He loves people and pats and loves a walk, rarely pulling. Julian would suit most households and make a very special and loving companion who wants to be with you.","julian",""
"2019-12-01","Broken Hill","95600001224681","Emmie","2026-01-31","FEMALE","","Emmie is a lovely Greyhound with a heart full of affection and a playful spirit. Her endearing personality and love for canine companionship make her a delightful addition to any home. Emmie is a charming girl with a naturally sweet disposition. Her gentle and loving nature makes her a joy to be around. Emmie adores human company and thrives on affection. She’s always eager to share her love and will happily snuggle up for some quality bonding time. With a zest for life, Emmie enjoys playful activities and fun interactions. Whether it's a game of fetch, running around in the yard, or engaging in lively play, she brings energy and enthusiasm to every moment. Emmie has a great fondness for other dogs and enjoys their company. She’s friendly and sociable with canine companions, making her a great fit for a home with other dogs. If you’re looking for a Greyhound who is sweet, affectionate, and full of playful energy, Emmie could be the perfect match. Her love for people and canine friends alike ensures she’ll bring warmth and joy to your home.","emmie-1",""
"2021-05-01","Broken Hill","956000013119553","Disco","2026-01-31","FEMALE","","Disco is a spirited and delightful young Greyhound who is ready to bring boundless energy and joy into your life. Her playful nature and love for zoomies make her a perfect match for an active, young family. Disco is a charming young girl with a vibrant personality. Her enthusiasm and zest for life are truly infectious, making her a joy to be around. One of Disco’s favorite pastimes is having a good run, or “zoomies,” where she can let loose and show off her speedy moves. She’ll keep you entertained with her bursts of playful energy and speedy sprints. Disco’s lively nature and affectionate demeanor make her a fantastic fit for an active family. She’ll thrive in an environment where she can participate in family activities, play with kids, and enjoy regular exercise. If you’re looking for a Greyhound who is both loving and full of energy, Disco could be the perfect addition to your family. Her playful spirit and affectionate nature will bring a lot of joy and excitement to your home.","disco-3",""
"2020-10-01","Broken Hill","956000013069983","Sandy","2026-01-31","MALE","","Sandy is a strikingly handsome Greyhound with a gentle and adventurous spirit. Though he may start off a bit shy, his love for exploration and quiet nature make him a wonderful companion for the right home. With his stunning looks and graceful presence, Sandy is sure to turn heads wherever he goes. His charm is matched by his graceful demeanor. Sandy may need a little time to warm up, but his shyness is simply a sign of his sensitive nature. Once he feels secure, his true, affectionate personality shines through. Sandy has a curious side and enjoys exploring new environments. Whether it’s a leisurely walk in the park or discovering new trails, his adventurous spirit makes every outing an exciting experience. If you’re looking for a handsome Greyhound with a gentle disposition who loves to explore and is happiest in a quiet, loving environment, Sandy could be the perfect addition to your family. He’s ready to embark on new adventures and bring his quiet charm into your life.","sandy-8",""
"2020-05-01","Broken Hill","956000012195521","Gus","2026-01-31","MALE","","Meet Gus: The Gentle Soul Gus is a serene and soft-natured Greyhound who thrives in a calm and loving environment. His gentle demeanor and shy personality make him a unique and endearing companion for the right home. Gus may be a bit reserved at first, but his gentle nature shines through once he feels comfortable. He’s the kind of dog who appreciates a quiet and patient approach, revealing his sweet personality in a calm and loving setting. Gus thrives in a peaceful environment where he can feel secure and relaxed. He’s not a fan of loud noises or bustling activities, so a tranquil home is ideal for him. Despite his shy nature, Gus is friendly and gets along well with other dogs. He enjoys their company and can be a great addition to a home with existing canine companions. If you’re looking for a sweet, soft-natured Greyhound who will flourish in a calm, loving home, Gus is the perfect match. He’s ready to bring his gentle presence and quiet companionship into your life.","gus-8",""
"2021-12-01","Broken Hill","956000012903018","Pam","2026-01-31","FEMALE","","Pam is a friendly and well-adjusted greyhound who has had extensive positive interactions with other dogs and people. Her outgoing nature makes her a joy to be around and ensures she fits well into various social settings. Pam gets along exceptionally well with her canine companions. Her easygoing and sociable demeanor makes her a perfect playmate for other dogs, whether they’re big or small. Pam’s gentle and affectionate nature makes her an ideal choice for a young family. She’s patient, loving, and enjoys being part of family activities and playtime. Pam is a sweet, social, and family-oriented greyhound looking for a loving home where she can share her affectionate nature and enjoy being part of a young family’s daily life. If you’re looking for a friendly and well-rounded companion who gets along great with other dogs and is ready to be a cherished member of your family, Pam is the perfect match!","pam-2",""
"2021-06-01","Broken Hill","956000014506260","Sub","2026-01-31","FEMALE","","Sub is a joyful greyhound whose enthusiasm and positive energy are truly contagious. She approaches each day with a wagging tail and a bright smile, spreading happiness wherever she goes. She is a high-energy girl who thrives on regular physical activity. Her zest for life is evident in her love for playtime and her eagerness to engage in various activities. Sub absolutely adores zoomies! She loves to let loose and sprint around her playful bursts of speed are a sight to behold. Sub is a vibrant and spirited greyhound looking for an energetic home where her zest for life can shine. If you’re ready to embrace her joyful nature and provide a dynamic environment, Sub is eager to become your new best friend!","sub-1",""
"2019-12-01","Broken Hill","956000006807059","Corene","2026-01-31","FEMALE","","Corene carries herself with a natural poise and assurance. She navigates new environments and situations with a calm self-assuredness that makes her a standout companion. Corene loves to stay on the move. Whether it’s a brisk walk, a run in the park, or playtime in the backyard, she’s always ready for an adventure. Corene’s curiosity knows no bounds. She’s always exploring her surroundings with an eager eye, making sure she’s aware of all that’s happening around her. Corene gets along well with medium and large dogs. She’s confident and social, but her interactions are best suited for companions of similar size and energy levels. Smaller dogs may find her enthusiasm overwhelming. Corene is a spirited and delightful greyhound ready to bring her energy and enthusiasm into a loving home. If you’re looking for a confident and active companion, Corene might be the perfect match for you!","corene",""
"2021-07-01","Broken Hill","956000014490567","Jasper","2026-01-31","MALE","","Meet Jasper, a dashing greyhound with a heart as big as his gentle eyes! Jasper is the epitome of relaxation and charm, embodying the perfect blend of social butterfly and cuddle enthusiast. His easygoing nature makes him a breeze to be around, whether you're lounging at home or out for a stroll. Jasper thrives on affection and has a remarkable talent for making everyone he meets feel special. He’s a true connoisseur of hugs and pats, always ready to lean in for some extra love. His calm demeanor and friendly attitude make him a wonderful companion for both lively gatherings and quiet evenings. If you’re looking for a loving and relaxed furry friend who will brighten your days with his warm snuggles and cheerful presence, Jasper is your perfect match!","jasper-4",""
"2021-12-01","Broken Hill","956000013129374","Nash","2026-01-31","MALE","","Nash is a happy-go-lucky greyhound with a heart full of love and a spirit that’s impossible not to adore. This sweet and playful boy is the perfect addition to any family looking for a loyal and affectionate companion. With his friendly demeanor and boundless energy, Nash is a social butterfly who gets along with everyone he meets, making him an excellent family pet. Nash's enthusiasm for life is infectious. Whether he's playfully bounding around the yard or snuggling on the couch, his joy is evident and brings smiles to everyone around him. Nash is a true peoples dog, thriving in social settings and getting along splendidly with other pets and children. Nash is not just a pet; he’s a bundle of joy who brings endless happiness to those around him. If you’re looking for a sweet-natured, playful, and well-socialized greyhound to brighten your life, Nash is the perfect match. Come meet him and discover the joy he can bring into your home! Apply today!!","nash-1",""
"2020-10-01","Broken Hill","956000012888828","Crash","2026-01-31","MALE","","Crash Is a spirited and joyful greyhound with a heart as big as his playful energy. True to his name, he loves to dash around with boundless enthusiasm, especially when a toy is involved. Crash's other favourite pastime is a splash in his shell pool! Crash is great with all other doggie friends and enjoys his interactions. He would make an ideal companion to an active family who loves life as much as he does! If Crash sounds like your man apply today!!","crash-1",""
"2020-02-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000007828567","Bailey","2026-01-31","MALE","","Are you looking for a new furry companion to help bring out of their shell? Bailey would be the ideal companion for you! Bailey is our beautiful nervous nelly, he loves his routine and the people he is around all the time, but new people can make him revert into his greyhound bubble. Bailey is searching for home that is quiet and will allow him the time to really show off his personality. He would suit an avid Knights fan as he enjoys spending his Sunday afternoons by the TV, Bailey enjoys basking in the sunshine and having a splash at the beach. He is currently living inside/outside and is quiet and relaxed, he is okay to be left alone so long as he is in his safe spot.","bailey-3",""
"2019-08-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000012247543","Bentley","2026-01-31","MALE","","Meet our easy going, fun-loving boy Bentley. He ought to be the most handsome boy on the block, with responsive lead manners and some indoor house experience! Bentley approaches softly for lots of pats and loves to cuddle. He is a social butterfly when out and about meeting new people, he's always wants to say hello! He's eager to please and is so ready to jump straight into pet life.","bentley",""
"2021-12-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000012896105","Sam","2026-01-31","MALE","","Meet Sam! Sam is quite a character and cannot wait to be the newest member of your family. He is always eager to get in on the action and be part of all the fun. Sam isn't shy and will say to everyone he passes. He is quite the socialist, so your daily walks will consist of meeting and greeting everyone that strolls past. He is relatively strong on the lead but will settle into his stride when he gets going. The ideal home for this charming boy would be one with an active lifestyle to help him channel his abundant energy.","sam-9",""
