"DATEOFBIRTH","LOCATION","MICROCHIPNUMBER","NAME","RECORDEDDATE","SEX","SPECIFICNEEDS","TEXT","URLNAME","WHATWEHAVENOTICED"
"2020-04-01","Northern Rivers (Grafton, Lismore, Casino)","956000013088849","Inex","2025-10-31","FEMALE","","Say hello to Inex! 🐶 Inex is a playful and independent greyhound who loves nothing more than a good romp around the yard. Whether she's chasing toys or just stretching her legs, outdoor time is her favourite time! She gets along brilliantly with other dogs and is very well-mannered on the lead, making walks with her an absolute pleasure. Inex also has a wonderfully independent streak—she’s happy doing her own thing but still enjoys the company of her people and furry friends. If you’re looking for a confident, fun-loving greyhound who’s easy to walk and great with other dogs, Inex could be your perfect match!","inex",""
"2020-10-01","Northern Rivers (Grafton, Lismore, Casino)","956000011711102","Victor","2025-10-31","MALE","","Meet Victor! 🐾 Victor is a quiet and calm greyhound who loves the simple pleasures in life. He has a soft spot for chickens and gets along wonderfully with other dogs, making him a peaceful and friendly companion. Victor adores affection and enjoys gentle cuddles and quiet moments with his favourite humans. If you’re looking for a loving, easy going dog who brings calm and warmth to your home, Victor is the perfect match.","victor-2",""
"2021-05-01","Northern Rivers (Grafton, Lismore, Casino)","956000007430419","Charlie","2025-10-31","MALE","","Meet Charlie! 🐾 Charlie is a social butterfly who loves spending time with people and gets along great with other dogs. He’s full of energy and can be a bit strong on the lead at first, but he quickly settles into a calm and well-mannered walker once he gets going. Charlie is also a pro traveller—he enjoys van rides and is comfortable on the road, making him a great adventure buddy. If you’re looking for a friendly, outgoing greyhound who’s ready to join you on walks and trips, Charlie is your guy!","charlie-15",""
"2020-12-01","Northern Rivers (Grafton, Lismore, Casino)","956000011721790","Socks","2025-10-31","MALE","","Meet Socks! 🐾 Socks is a gentle and affectionate greyhound with a heart as big as his appetite! This food-loving boy is as patient as he is sweet, always waiting his turn with a calm and easy going nature. Whether he’s lounging quietly or greeting new friends, Socks is a total sweetheart who gets along wonderfully with other dogs. His friendly personality makes him a joy to have around, and he’s sure to steal your heart (and maybe a treat or two!).","socks-2",""
"2022-10-01","Western Sydney (Londonderry)","956000011349543","Jack (Western Sydney)","2025-10-31","MALE","","Jack is a calm, easygoing greyhound who’s as lovely on the inside as he is on the outside. With his gentle nature and relaxed attitude, he settles into new environments quickly and takes everything in his stride. Jack is fantastic with children and other dogs, making him a wonderful family companion. He’s always polite, friendly, and happy to be part of the group – whether it’s a quiet day at home or a walk around the neighbourhood. He walks beautifully on the lead, never pulling or fussing, and is more than happy to stroll along at your side. Jack’s chilled-out personality and kind soul make him a joy to have around. Meet Jack by appointment at the Western Sydney adoption centre.","jack-32",""
"2020-08-01","Northern Rivers (Grafton, Lismore, Casino)","956000011711862","Billy","2025-10-31","MALE","","Meet Billy – The Quiet Charmer with a Playful Side 🎾🐾 Billy is a gentle, independent greyhound with a lovely calm nature and just the right amount of playfulness. He’s not one to demand constant attention, but he’s always nearby with a quiet presence and a soft heart. Billy gets along beautifully with small dogs and is respectful and friendly in their company. He also enjoys a bit of solo playtime with his toys – give him a squeaky or something to toss around, and he’s one happy hound. This laid-back boy values his own space and is content to relax on his own, making him a great companion for someone who appreciates a more independent pet. He’s the kind of dog who slots effortlessly into your routine without any fuss.","billy-20",""
"2019-06-01","Northern Rivers (Grafton, Lismore, Casino)","956000007829359","Greg","2025-10-31","MALE","","Meet Greg – A Gentle Soul Ready to Bloom 🌟🐾 Greg is a sweet and sensitive greyhound with a quietly charming personality. He can be a little shy at first, but it doesn’t take long for him to warm up – and once he does, you’ll see a loving and loyal companion who enjoys being part of the action in his own gentle way. Greg gets along well with other dogs and enjoys their company. He walks beautifully on the lead and is a dream to take out and about, always calm and well-mannered. He also travels well in the car, making adventures easy and stress-free. With a little patience and a lot of love, Greg will continue to come out of his shell and show you just how affectionate and easy going he really is. He’s a quiet star who’s just waiting for the right person or family to help him shine.","greg-1",""
"2019-06-01","Northern Rivers (Grafton, Lismore, Casino)","956000007857162","Sheila","2025-10-31","FEMALE","","Meet Sheila – A Sweet Soul with a Playful Heart 🐾💖 Sheila is a beautiful greyhound with a gentle nature and a heart full of love. She can be a little shy when meeting new people or exploring new places, but give her a bit of time and patience, and you’ll see her blossom into a joyful, playful girl with the happiest little tail wags. Once Sheila feels safe and settled, her playful side shines through. She loves to run, bounce around, and enjoy the company of her doggy friends – she gets along wonderfully with other dogs and thrives in their company. Sheila would do best in a calm and supportive home where she’s given the space to build her confidence. In return, she’ll reward you with sweet affection, gentle playfulness, and a loyal heart.","sheila-2",""
"2019-06-01","Northern Rivers (Grafton, Lismore, Casino)","956000007853681","Penny","2025-10-31","FEMALE","","Meet Penny🎾🐾 Penny is a bright, bubbly greyhound with a zest for life and a serious love for fetch! Toss a ball and watch her light up with joy – she could play all day if you let her. Her playful spirit and happy nature make her an absolute delight to be around. Always cheerful and full of personality, Penny brings positive energy wherever she goes. She travels well in the car, making her a great companion for outings and adventures, and she’s perfectly content relaxing in her crate when it’s time to wind down. Penny is the perfect mix of fun and easy going. Whether she’s chasing a ball, enjoying a ride, or snoozing in her crate after a busy day, she does it all with a wagging tail and a happy heart.","penny-11",""
"2019-06-01","Northern Rivers (Grafton, Lismore, Casino)","956000007856122","Glen","2025-10-31","MALE","","Meet Glen – The Ultimate Companion with a Heart of Gold 💛🐾 Glen is a handsome greyhound with a big heart and an even bigger love for life. Friendly, affectionate, and full of charm, Glen adores people and never misses an opportunity for a cuddle or a kind word. His tail is always wagging, especially when he's surrounded by his favourite humans. Glen gets along wonderfully with other dogs and is a real social butterfly. Whether he's playing with his pals or just chilling nearby, he brings calm, friendly energy wherever he goes. A big fan of toys, Glen loves a bit of playtime and will happily keep himself entertained with a squeaky or two. He also travels like a dream in the car, making him the perfect buddy for road trips, weekend getaways, or even just a quick drive to the park.","glen-2",""
"2019-06-01","Northern Rivers (Grafton, Lismore, Casino)","956000007855335","Donnie","2025-10-31","MALE","","Meet Donnie – The Social Butterfly with a Love for Fun! 🐶🎾 Donnie is a happy-go-lucky greyhound who’s always up for a good time! Whether he’s heading out on a road trip or making new doggy friends at the park, Donnie takes it all in stride. He travels like a pro – calm, relaxed, and ready for the next stop on the journey. This playful boy has a soft spot for toys and will happily entertain himself with a squeaky or a tug toy, bringing a smile to everyone around him. He gets along wonderfully with other dogs and thrives in social settings, making him a great fit for families with existing canine companions. Donnie walks beautifully on the lead and loves exploring the world at a comfortable pace by your side. His friendly nature, confidence, and zest for life make him a joy to have around.","donnie",""
"2019-06-01","Northern Rivers (Grafton, Lismore, Casino)","956000007853642","Dougall","2025-10-31","MALE","","Meet Dougall🚗🐾 Dougall is a charming greyhound with a heart as big as his love for car rides. This gentle soul is always ready to hop in the car and join you on your next adventure – whether it’s a weekend getaway or just a trip to the shops, Dougall’s happy place is right by your side. With excellent leash manners, Dougall walks beautifully on the lead, making strolls a breeze. He’s polite and friendly around other dogs, and his calm nature makes him a wonderful companion in a variety of settings. Dougall also has a soft spot for affection. He’ll happily lean in for a cuddle or nuzzle up for some ear scratches – he may be sleek and speedy, but he’s really just a big softie at heart.","dougall",""
"2021-02-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000011661850","Obi Wan Kenobi","2025-10-31","MALE","","This is Obi-Wan Kenobi — a brave Jedi knight using the Force to steal hearts across the adoption centre. Obi-Wan Kenobi loves his walkies and might even do a little happy dance when he sees his lead! Loves an adventure, making him a great fit for an active family who enjoy long walks through the galaxy. He is perfectly behaved indoors at the adoption centre. Gentle, affectionate, and loves chilling out, Obi has the quintessential greyhound personality — laid back with moments of playfulness. Obi-Wan Kenobi seeks a family who will respect his Jedi calmness but also embrace his playful side. He’s suited for homes with a peaceful vibe and a little space to run around. Apply for our special boy Obi — and may the peace, paws, and happiness be with you! 🌟🐾","obi-wan-kenobi",""
"2022-06-01","Western Sydney (Londonderry)","956000011346138","Opal (Western Sydney)","2025-10-31","MALE","","This sparkling 3-year-old Opal is a cute little guy looking for a new place to call home. Opal has zest for life that can be paralleled by none! The perfect low maintenance dog, Opal doesn’t ask for much except for a nice cozy bed to nap in, some quality ear scratches and a little walk when you get home from work! He is hoping his new home is in a quieter area, maybe some respectful children to play with, and a yard big enough for some sniffing around. Opal doesn't mind digging into a crate, but not required! He can walk up and down stairs too, so townhouse living or adventures out and about are fine by him! Excavate this precious and valuable Opal today! Submit an application to take him home. He is available at the Western Sydney adoption centre.","opal-4",""
"2022-06-01","Western Sydney (Londonderry)","956000011325843","Rocky (Western Sydney)","2025-10-31","MALE","","Rocky, the underdog coming through to take the spotlight of a home! This boy has no trouble leading his way through our kennels to find his next victory. Rocky is a very handsome lad that doesn’t mind spending time with children and frolicking in a backyard/townhouse as he has experience around kids. Rocky would walk best on a harness as he is excited to get going. Rocky is available to adopt from the Western Sydney adoption centre.","rocky-15",""
"2022-07-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000014813741","Stavros","2025-10-31","MALE","","Stavros is a beautiful boy that’s full of love and life! He has spent the last few months in a foster care home with 6 other dogs of all shapes and sizes. Stavros would be best suited to a home with 1 other doggie friend. 6 was fun, but he's about quality, not quantity! If Stavros lives as your only dog, you can go off to work during the day and he'll be happy on his own for full time hours. Stavros is fond of a run around and play time but also loves giving and receiving lots of affection. An adults only home is the best fit for this gentle giant. He has a playful side and loves to have fun! Stavros would be a great addition to an apartment home (with lift access - no stairs) with an active lifestyle, or a house with a yard.","stavros",""
"2020-01-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000007467365","Uno","2025-10-31","FEMALE","","Uno is a sweet-natured, gentle girl with a calm and placid demeanor. She may be a little shy at first, but with patience and a supportive home, she’ll blossom beautifully. Uno does well with kind, understanding children and gets along with smaller dogs. With a slow and careful introduction, she may also do well with cats. Uno is looking for a calm, nurturing environment where she can continue to grow in confidence and love.","uno-1",""
"2021-01-01","Western Sydney (Londonderry)","956000007466731","Raj","2025-10-31","MALE","","Raj is a vibrant, confident and friendly boy who would do well with a townhouse/backyard to enjoy. He does very well with other greyhounds so would happily join a multi-dog household. Raj may not be a king but he certainly has a confident personality to match his name. He has bursts of energy so would do best with children with some big dog experience. Raj has not seen much of the big wide world and would benefit from an owner who enjoys some dog training and seeing their new dog thrive under their guidance. Raj is available at the Western Sydney adoption centre.","raj",""
"2021-08-01","Western Sydney (Londonderry)","956000007424877","Eddy","2025-10-31","MALE","","Eddy is a shy and quiet boy looking for a nurturing home to thrive in. He warms up with those he's confident with and would do best with a backyard for his zoomies when the mood strikes. Eddy hasn't seen a lot of the world yet and would thrive with a home who is looking to take it slow with him to build his confidence. Eddy can't wait to meet you and become a beloved family pet! Eddy is available at the Western Sydney adoption centre.","eddy-6",""
"2022-01-01","","956000011646731","Beau","2025-10-31","MALE","","Beau is a confident, happy-go-lucky boy bursting with puppy-like energy and a love for life! Playful and engaging, he’s always up for a game or some quality time with his people—and he’s never short on tail wags. Beau would thrive in a home with another medium to large dog who can match his energy and playful nature. He’s full of enthusiasm on walks and can be strong on the lead, so a family with older kids who can keep up with his strength and spirit would be ideal. If you're after a fun-loving, social companion who brings joy wherever he goes, Beau is ready to be your new best mate!","beau-6",""
"2022-05-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000011334010","Jimmy","2025-10-31","MALE","","Jimmy is a happy, confident boy with a playful heart and a relaxed outlook on life. He’s the kind of dog who’s just as content having a romp around the yard as he is chilling out by your side, soaking up cuddles and pats (his favourite!). Jimmy walks with enthusiasm and might be a bit strong on the lead at times, but with a bit of practice, he’ll settle into a great walking buddy. He could potentially get along with smaller dogs too, given slow and careful introductions—he’s a sociable guy who just likes to take his time getting to know new friends. If you're after a cheerful, affectionate companion with a lovely balance of energy and calm, Jimmy could be the perfect fit!","jimmy-9",""
"2020-09-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000012963543","Cooper","2025-10-31","MALE","","Cooper is a confident, cheeky boy with a playful spark and a big personality! He’s always up for fun, whether it’s a run around the yard, a good game with a doggy mate, or heading out on an adventure. He’d thrive in an active home, especially one with another dog around his size to keep him company and match his energy. Cooper’s zest for life is infectious — he’s the kind of dog who’ll keep you laughing and moving, then happily crash for a nap once the fun’s over. If you’re looking for a playful, social, and slightly cheeky companion, Cooper could be your perfect adventure buddy!","cooper-8",""
"2022-05-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000011335576","Reggie","2025-10-31","MALE","","Reggie is a relaxed and independent boy who’s all about the quiet life. He enjoys a bit of company and is happy to hang out with you, but he’s equally content doing his own thing — the perfect companion for someone who appreciates a low-key, easy-going dog. He does pull a little on the lead (there’s just so much to sniff!), so he’ll need a bit of guidance when it comes to walks. But with a patient and gentle hand, Reggie will soon settle into a lovely routine. If you’re looking for a calm, undemanding friend to share peaceful days with, Reggie might be your perfect match.","reggie-8",""
"2022-05-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000011332727","Jj","2025-10-31","MALE","","JJ is a sweet, happy-go-lucky boy with the playful energy of a puppy and a heart full of love. Confident and full of charm, he’s always ready for fun — whether that’s a zoom around the garden or a goofy game with his canine pals. He’s still working on his lead manners (he’s just so excited to explore!), but with a bit of guidance, he’ll be strutting like a pro in no time. JJ might be cat-workable, but he’s definitely more in his element around other greyhounds or larger dogs. In fact, he’d thrive in a home with a doggy friend to play with and help show him the ropes. If you’re looking for a cheerful, fun-loving companion with a heart of gold, JJ is your guy!","jj-3",""
"2021-04-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000012865653","Angel","2025-10-31","FEMALE","","Angel is a confident, people-loving girl who can’t resist a good cuddle session — she’s basically a professional snuggle expert. When she’s excited, she does a happy little prance that’s guaranteed to brighten your day. She walks beautifully on lead and is always ready to be your loyal companion, whether you’re a busy family or flying solo. She is also happy to travel with you if you like a good road trip. Angel would suit a household who have other M/L dogs and children that are happy to play with her. If you don’t have any pint-sized pooches or sneaky cats, Angel is all in for a lifetime of love and fun! This girl always has her tail wagging around her favourite humans, bounding around and exploring the world are just two of her favourite things to do.","angel-7",""
"2019-11-01","Southern NSW/ACT (Bulli, Nowra, Goulburn, Canberra)","956000009501096","Barba","2025-10-31","MALE","","Barba is a beautiful boy who loves adventure. Barba would be ideal for the young professional couple or single person looking to give a dog a structured life. Barba whilst growing up in a residential street has limited house exposure. Barba is very good to take on longer walks and is a very good learner. Barba with the correct introduction would be good with medium to large dogs","barba-1",""
"2022-12-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000011658476","Pop Tart (Poppy)","2025-10-31","FEMALE","","Pop Tart is as sweet as her name suggests! Once a timid little girl, she’s blossomed in foster care and is growing in confidence every day. Living in an apartment hasn’t slowed her down – she loves her daily walks, tackles stairs like a pro, and has absolutely no issues with noisy roads or traffic. Pop Tart is toilet trained, playful, and incredibly affectionate. She’s happiest when tossing her toys into the air or curling up close for a cuddle after a fun play session. She’s even spent time around children and absolutely adores the company of gentle little humans. Social Skills: Calm dogs only – Pop Tart has walked nicely with small dogs and is fine with calmer canine friends Still a bit wary of bigger dogs, but there’s no aggression – just some nervous energy Would thrive either as a solo dog or with the right chill companion Comfortable around kids who are respectful and kind Ideal Home: Apartment or house – she’s flexible and used to apartment life A calm and patient environment where she can keep building her confidence Daily walks and a bit of playtime to burn off her cheeky energy A home committed to continuing her positive socialisation journey","pop-tart",""
"2021-02-01","Southern NSW/ACT (Bulli, Nowra, Goulburn, Canberra)","956000013034147","Roy","2025-10-31","MALE","","Roy is a 4-year-old greyhound who has grown up in a rural environment and is now looking for his forever home. He is a clean and well-mannered dog who never messes in his kennel, showing great potential for transitioning into a home environment with a little support for house training. He’s an excitable boy who enjoys a good run around but doesn’t jump up or show signs of destructive behaviour. Roy gets along well with other greyhounds and would thrive either as a solo dog or with a calm canine companion. Roy is well-suited to homes where the owners work full-time, as he is independent and relaxed when left alone. He would do best with a secure yard and regular opportunities to stretch his legs, ideally in a quiet, calm setting similar to his upbringing. Roy is a gentle, happy dog who just needs a little time and patience to adjust to home life. With the right guidance, he will make a loving and loyal companion.","roy-5",""
"2021-02-01","Southern NSW/ACT (Bulli, Nowra, Goulburn, Canberra)","956000012864576","Dixie","2025-10-31","FEMALE","","Dixie is a 4-year-old brindle greyhound and the sister of Roy. She’s a smaller girl with a big personality, full of charm and playful energy. Dixie is a good kennel dog who keeps her space clean and enjoys a structured routine. She’s an excited little lady who absolutely loves to show off her zoomies in the yard. Despite her bursts of energy, she settles down quickly and is happy to relax once she’s had a chance to stretch her legs. Dixie would suit a family environment and is good with children aged 5 and up. She’s gentle, affectionate, and thrives on attention. With her easy-going nature and love of fun, Dixie would make a delightful addition to a home that can offer her both playtime and plenty of cuddles.","dixie-4",""
"2021-05-01","Western Sydney (Londonderry)","956000007466974","Harry","2025-10-31","MALE","","Harry is a total catch! He is friendly, confident, good with humans and dogs, and a happy bubbly boy. He likes to play, has a good food drive, showing to be very trainable, he also walks lovely on the leash. He is confident on lead and in new environments as well as super polite with our greyhounds and small dogs here at the centre. Harry is a gentle, yet playful, lovely mix of all the perfect greyhound quirks! If he's not smooching up to you, he's sniffing out the treats in your pocket or finding a toy to entertain himself with. This goofy love bug is available at the Western Sydney adoption centre.","harry-13",""
"2019-04-01","Western Sydney (Londonderry)","956000006677803","Henry","2025-10-31","MALE","","Henry has lived his life surrounded by children, and would suit a home with a family of children who are eager to give him lots of love. Henry is a social butterfly who loves a bit of attention! He would suit a home with another medium to large dog who is on the chill side like him. His previous owners have summed him up as a big goof ball, who is placid, even a little bit clumsy! He settles well on his bed and is happy to watch the world go by with you by his side. Henry is available at the Western Sydney adoption centre.","henry-9",""
"2020-10-01","Western Sydney (Londonderry)","956000011576024","Meri","2025-10-31","FEMALE","","Little 23kg Meri has been around children 1+ to 14 years old, she loves a bit of attention and loves to run off with toys and have a bit of fun. She is a friendly, confident, yet relaxed girl. Meri would enjoy a backyard/townhouse with or without a greyhound pal to spend her days with, she would also be suitable around children due to her history of exposure with kids! Meri is available at the Western Sydney adoption centre.","meri-1",""
"2020-03-01","Southern NSW/ACT (Bulli, Nowra, Goulburn, Canberra)","956000007854250","Ox","2025-10-31","MALE","","Ox is the big softie that makes your heart melt. Ox is currently living inside a home learning to love the relaxed life. Ox still enjoys his walk and is a delight to walk on lead. This big guy is a kind hearted boy who loves sleeping the day away. Ox enjoys human company but is also happy to be left alone for full time working hours. Ox enjoys a car ride and lazing on his bed in your home.","ox-1",""
"2019-05-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000006794630","Carly","2025-10-31","FEMALE","","Carly may take a little time to fully warm up but once she does, you'll find a wonderfully affectionate pup. Patience will reveal Carly's true nature: a loyal and cuddly grey. Carly can be apprehensive and may shy away when approached from above, but if you crouch down to her level, you'll soon discover her gentle heart and spark of curiosity. Her ideal home would be a calm environment where she can enjoy plenty of affection and cozy snuggles without feeling rushed or overwhelmed. A home with a part-time worker would be an excellent fit for Carly, as she'd benefit from having company during the day. With time, patience, and love, Carly will become an irreplaceable member of your household, full of love and ready to receive it in return.","carly-5",""
"2023-01-01","Western Sydney (Londonderry)","956000014915380","Diesel (Western Sydney)","2025-10-31","MALE","","Hi, I'm Diesel 🐾 I'm a gorgeous confident boy, ready to bring some fun to the life of my new family. I adore all humans and even grew up around children myself, making me the perfect addition to your family! I would love my new home all to myself as I thrive when I'm the only star of the show⭐ Oh and I also love to play and chase after my toys so a backyard would be great for me! If you think I could be the guy for you, come and meet me at Western Sydney!","diesel-5",""
"2019-04-01","Western Sydney (Londonderry)","956000006660153","Kane","2025-10-31","MALE","","Kane is a social and confident lad with a charming personality. Kane is a good traveller, enjoys spending time with other hounds and has been described as playful, fun, and very lazy! He is a wonderful blend of calm, with that perky playful side! Kane would enjoy a townhouse/backyard, and a home with or without respectful children. A family with another M-L canine companion would also be well suited to this sweet gentleman. Kane is available at the Western Sydney adoption centre.","kane-1",""
"2022-10-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000014889861","Prince","2025-10-31","MALE","","Prince is a very handsome boy with a playful heart and a love for life! He’s affectionate, engaging, and always up for a game of chase with his favorite toys. Prince gets along well with smaller dogs and would be thrilled to have a yard where he can run and play to his heart’s content.","prince-9",""
"2022-01-01","Southern NSW/ACT (Bulli, Nowra, Goulburn, Canberra)","956000007374120","Dolly","2025-10-31","FEMALE","","Dolly is a charming girl, she likes meeting new people. She is very cuddly and affectionate. She comes when called and plays with toys. She is a good mixture of a hound that wants to go for a walk and be social with also wanting to lounge around doing nothing.","dolly-12",""
"2019-03-01","Western Sydney (Londonderry)","956000003709266","Oakley","2025-10-31","MALE","","Oakley is a loving greyhound and he thrives off play and fun! His ideal owner will love his enthusiasm and zest for life, making him the perfect buddy for adventure. Oakley is doing wonderfully with his training here with us at the facility and absolutely loves his treats so continuing this in his new home should be a breeze! His recall is excellent, he performs 'down' on cue, and he has the ability to walk nicely in heel position. He loves the outdoors so would be best suited to a home with a backyard for a bit of space to play or catch some rays. Meet him at Western Sydney!","oakley-1",""
"2023-02-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000015726835","Hawke","2025-10-31","MALE","","Hawke is a playful and happy boy 🐶, full of energy and confidence. He loves toys, gets excited easily, and brings joy wherever he goes! With a safe and slow introduction, Hawke has the potential to become best friends with your smaller dogs. He’s also great around young children, making him a fun and loving addition to a lively family. ❤️","hawke-1",""
"2022-02-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000011659317","Amber","2025-10-31","FEMALE","","Amber is a gentle soul who may be a little shy at first 🐶, but with a warm and comforting home, she begins to shine. She blossoms with patience, support, and love ❤️, and would thrive best in a calm, peaceful environment. Older, understanding children would be a great match for her, helping her feel safe and supported as she builds confidence and truly comes into her own.","amber-4",""
"2022-04-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000011349565","Jed","2025-10-31","MALE","","Jed is a very handsome boy 🐶 with a playful spirit and a heart full of charm. He’s interactive and social, always ready to make new friends and spread good vibes. Confident yet a little goofy, Jed is easygoing and happy-go-lucky — the kind of companion who makes every moment more fun and lighthearted. ❤️","jed-4",""
"2023-03-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000015734818","Queenie","2025-10-31","FEMALE","","Queenie is a confident and loving soul 💖, radiating warmth wherever she goes. Her friendly, outgoing nature 🐾 makes her a joy to be around, and she thrives in social settings. Playful and engaging, Queenie brings happiness to every room she enters, leaving a lasting impression with her vibrant personality and boundless affection 🥰.","queenie-1",""
"2022-09-01","Western Sydney (Londonderry)","956000012964018","Axel","2025-10-31","MALE","","Axel is a sweet and sensitive greyhound who’s looking for a home where he can continue to build his confidence and thrive with a little guidance. While he’s not overly timid, he does best in a home that offers clear structure, routine, and patient support as he navigates the world. Axel is affectionate and eager to please, and once he settles in, he becomes a calm and loyal companion. He enjoys the company of other greyhounds and could do well with a confident dog buddy to help him feel at ease. Axel is best suited to a quieter household without young kids, where he can relax and grow at his own pace. With a supportive environment and consistent routine, Axel has all the right ingredients to become a happy, well-adjusted family member.","axel-2",""
"2021-05-01","Western Sydney (Londonderry)","956000007464883","Pocket","2025-10-31","FEMALE","","Foster Notes: ""She is really lovely, very affectionate and loves meeting new people. She hasn’t shown any signs of resource guarding or sleep startle, and she is very happy to snooze most of the day away."" This little Pocket of sunshine is full of energy and fun! She's playful, hilarious and goofy, and will definitely make you laugh with her antics! Known for her cuddles, we love her here at the centre as she will snuggle right into you for a cuddle when you crouch down. She is very outgoing and affectionate, and we know someone will just love her for her silly cute personality. Pocket would prefer to be the only dog in her new home as she will thrive off all the love from her new family. She has shown she can do longer hours left alone indoors and would be perfect for full time workers looking for an affectionate dog. Due to her wiggly, bouncy nature we'd recommend older children in the home. This adorable, affectionate girl is known for her love of toys and fun loving personality. Pocket is available at the Western Sydney adoption centre.","pocket-1",""
"2020-04-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000012114782","Chief","2025-10-31","MALE","","Meet Chief – a handsome, easy-going boy with a heart of gold. This laid-back fella is happy entertaining himself or just chillin' solo 😎. Patient and gentle, Chief is great with small children and gets along well with other animals. He grew up around a cattle dog and has been exposed to goats, so farm life is nothing new to him. Whether he's playing or relaxing in the sun, Chief brings a calm, loyal energy to any home 🐾.","chief-6",""
"2021-09-01","Western Sydney (Londonderry)","956000011641008","Pete","2025-10-31","MALE","","For Pete's sake, look at this handsome boy! Pete is a shy and reseved boy looking for a calm, low stimulus home to enjoy his retirement. Pete would do best without children and would love a backyard to retreat to when things get too busy for him. Pete is a delight around other greyhounds and gains confidence around them. A nurturing and relaxed owner would suit him the best. We think he would love to either live with another greyhound and/or continue socialisation around other dogs. Pete is available at the Western Sydney adoption centre.","pete-6",""
"2022-05-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000011340679","Lloyd","2025-10-31","MALE","","🐾 Meet Lloyd! 💙 Lloyd may be a little shy when meeting new people, but with a supportive and understanding family, he quickly blossoms into a confident, happy, and loving boy. 🐶 Smart and full of potential, Lloyd is just waiting for the right people to help him shine. If you're looking for a sweet companion who’ll grow into your best buddy, Lloyd is ready to meet you! 💫","lyold",""
"2021-08-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000012863585","Flow","2025-10-31","FEMALE","","🐾 Meet Flow! 🌸 Flow is a very sweet girl with a heart full of potential. 💕 She's ready to learn, grow, and succeed with the help of a loving, supportive home. With a little training and plenty of encouragement, she’ll blossom into an amazing companion. She’d do best with older, understanding children and could be a great match for a calm, medium-large dog friend. If you're looking for a kind soul to grow with, Flow is ready to start her journey with you! 🐶💫","flow-1",""
"2021-11-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000012861144","Jasper","2025-10-31","MALE","","🐾 Meet Jasper! 💙 Jasper is an affectionate, sweet, and kind-hearted boy who just wants to be loved. 🐶 He’s playful and gentle, with so much potential to shine in the right home. He’s still learning and will need a supportive family to continue his training and help build his confidence. Jasper would do best with older, understanding children and could get along well with a compatible medium-large dog. If you're ready to open your heart to a truly lovable companion, Jasper is waiting for you! 💕","jasper-5",""
"2022-03-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000012917914","Reggie","2025-10-31","MALE","","🐾 Meet Reggie! 🐶 Reggie is an active, playful, and seriously handsome boy! 😍 He's full of energy and would love a yard where he can run, play, and burn off that puppy spirit. Still working on his manners, Reggie needs a patient, understanding family ready to guide him with love and consistency. He’d do best with older kids and could be a great match for a friendly medium-large dog buddy. If you’re looking for a fun-loving companion to grow with, Reggie’s your guy! 💙","reggie-7",""
"2021-11-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000013022670","Emma","2025-10-31","FEMALE","","🐾 Meet Emma! 💖 Emma is a gentle soul with so much love to give. She may be a little shy at first, but with patience and kindness, her sweet personality shines through. 💕 She’s looking for a calm, supportive family to help her grow in confidence with continued training and socialisation. Emma enjoys the company of well-mannered dogs (especially larger ones!) and would do best with older, understanding children. A secure yard to play and explore would be the cherry on top for this lovely girl. 🐶🌿","emma-3",""
"2021-08-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000011658052","Jodie","2025-10-31","FEMALE","","🐾 Meet Jodie! 💕 Jodie is a sweet, goofy girl with a big heart and an even bigger personality! 💖 She’s bursting with playful energy and would love a yard where she can zoom around and enjoy all her favorite games. Jodie is still learning the ropes, so she’ll need a patient, loving home committed to helping her grow with consistent training and gentle guidance. 🐶 She’d thrive with older, understanding kids and could do well with a medium-large dog friend who matches her vibe. If you’re ready to laugh, play, and love a little extra every day—Jodie’s your girl! 💕","jodie",""
