"DATEOFBIRTH","LOCATION","MICROCHIPNUMBER","NAME","RECORDEDDATE","SEX","SPECIFICNEEDS","TEXT","URLNAME","WHATWEHAVENOTICED"
"2021-01-01","Western Sydney (Londonderry)","956000007447191","Steel","2024-10-14","MALE","","Meet Steel! Our full of life and friendly boy awaiting his forever home. Steel is a very happy boy who loves nothing more than to be around his people. He will suit a home where his humans are home more often than not and will excel with an active family who enjoy going on daily walks. Steel can be an excitable boy at times and will suit a family that have older children. He has shown that he has gotten along with the other hounds here at GAP so if you have a medium to large tolerant doggy friend for him to hang out with during the day he would love to meet them! Having a friend will help Steel settle for much longer while you are away from the home. Steel’s high food drive will come in very handy when it comes to learning new tricks, he is eager to learn and puts in 100% when it comes to his training. If your're looking for a playful and affectionate family pet, someone who will make you laugh and show you all the love he has to give, please come and meet Steel at our Western Sydney facility!","steel",""
"2019-12-01","Western Sydney (Londonderry)","956000007464856","Blaze","2024-10-14","MALE","","If you're looking for a sweet and loving boy than look no further than our lovely Blaze! Blaze is a calm and gentle boy who walks beautifully on the lead. He is quite confident with people and enjoys attention getting lots pats and scratches. Blaze can settle on his own for only a couple of hours at a time and would prefer a home where his family are home most of the time. A home with a backyard would be best for Blaze to nap and play in. Blaze has not had experience around children but we think he would be okay with older, respectful children. Blaze is a gorgeous dog and will make the best pet! If you think Blaze sounds like the right dog for you then apply to adopt him today!","blaze-4",""
"2017-04-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000009575301","Joseph","2024-10-14","MALE","","Say hello to Joseph, our big, strong, and friendly boy who's eager to share his love with you. With his endearing personality and playful energy, Joseph is certain to light up your life and home. This social butterfly is always ready to meet and greet new people but because of his size and strength, Joseph needs a home where he can get plenty of exercise and mental stimulation. He is well-suited for an active adult or older children household, where he can satisfy his need for engagement and play. Joseph can be quite excitable and has a lot of love to give, so he's more comfortable in a single-dog household where he can be the star of the show. Despite his size, he's a charming boy who's always eager to please his family. In summary, Joseph is a delightful mixed bag of quirkiness, exuberance, and love. If you're ready for a dog who can match your energy and zest for life, Joseph could be your perfect companion. He is waiting to show his new family just what a loving and fun-filled life they can have together.","joseph-1",""
"2020-08-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000011713002","Usyk","2024-10-14","MALE","","Meet Usyk, a loving male dog who is seeking a simple and fulfilling life with a new family. He's a charismatic chap who adores medium-size canine companions and is always eager to make new friends. His kind-hearted nature and great spirit make him a treat to be around. Usyk is ready to embark on an enriching journey with a family that cherishes mutual growth and learning. He truly embodies the spirit of companionship and will surely become an integral part of your family. His intelligent eyes tell a story of love and loyalty that will reassure you in times of solitude and fill you with joy when times are good. Adventurous yet gentle, Usyk is the perfect companion for a family who enjoys a balance of outdoor activities and cozy time indoors. He's not a demanding pet; a simple life filled with love and care is all he aspires to. His only request? A nice, comfortable spot beside you. With a loving heart that is ready to expand and a spirit that is eager to learn, Usyk is the perfect companion for a family looking forward to welcoming a new member. He's surely the sweetheart you've been looking for. Begin a beautiful journey filled with comfort, companionship, and adventure with this wonderful dog. Usyk is excited to meet his new family and is ready to shower them with his unconditional love.","usyk",""
"2020-03-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000007831124","Rusty","2024-10-14","MALE","","Meet our sweet and gentle friend, Rusty. This uniquely quiet personality is looking for a family with whom he can grow, learn, and receive all the encouragement and support he deserves. Rusty is a refined gentlemen who brings calmness wherever he goes. Don't be fooled by his calm demeanor though; Rusty loves to play games and will always be up for any fun activity that involves his family. This sweetheart is gentle and mild-mannered, although he is always ready for an adventure. With his calm, quiet nature, he'd make the perfect companion for afternoons spent lounging in the backyard or taking mindful, leisurely strolls through the park. Rusty is particularly keen on learning. He looks forward to positive reinforcement training sessions and loves the idea of learning new tricks and routines with his new family. Don't be surprised if Rusty quickly becomes the star of your local obedience class, proudly showing off his latest trick. What would Rusty's ideal family look like? Well, they would share his love for learning and growth, offering him all the encouragement he needs to flourish. A family who cherishes the small moments of life, from peaceful mornings together to effortless games of fetch in the backyard. In return, Rusty promises to show endless love, patience, and loyalty to his new family. With his quiet, gentle nature and his willingness to learn, he'll surely bring joy and companionship to any home. So if you're ready to give Rusty the supportive, loving family he's been craving - he just can't wait to meet you!","rusty-7",""
"2021-01-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000011711392","Brinny","2024-10-14","FEMALE","","Meet Brinny, a female pup who is a burst of joy with her endlessly charismatic demeanor. With a funny character and a personality that is as large as her spirit, she is sure to win your heart in no time. Brinny is an energetic bundle of delight who loves nothing more than to engage in a game of fetch or a fun chase out in the park. Her radiant energy and zest for life are infectious, spreading smiles to everyone fortunate enough to cross paths with her. From her comical antics to her sweet disposition, Brinny is filled to the brim with endearing qualities. Her uniqueness and charisma combined with her love for play and activity, make her a perfect companion for someone who enjoys having a fun-loving and vibrant pet around. Brinny's perfect day would start with a leisurely morning walk, a bit of playtime, some cosy snooze, and lots of love from her new family. Her dream family would be one that's as active and enthusiastic as she is, indulging in the joys of life alongside her. In short, if you're in search of a high-spirited, love-filled gal with a funny charm that leaves no one untouched, Brinny fits the bill. She is eager to find a home where her unique character and joyful energy will be appreciated and cherished. So, get ready to welcome to a lovely ray of sunshine named Brinny into your life!","brinny",""
"2018-09-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000005783456","Tim","2024-10-14","MALE","","Meet Tim, an excitable and playful boy who loves nothing more than having a good time. This fun-loving chap is looking for his new family who can keep up with his playful antics and share his joy for life. Tim is outgoing and always ready for an adventure, Tim also loves exploring new environments, sniffing out the mysteries of the world around him. His intelligent mind loves puzzles, so interactive play toys are a great option to keep him entertained. Whether you are an active individual or a highly energetic family with children, Tim would fit right in. His playful, social disposition means he's also excellent around other animals, so he could easily be a part of a multi-pet household. Tim's joy is infectious, his love is boundless, and his energy is limitless. If you're looking for a happy-go-lucky companion who will bring adventure and laughter into your everyday life, look no further. Adopting Tim means lots of love, endless play, and plenty of happy tail wags.","tim-7",""
"2014-03-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000003286706","Bucky","2024-10-14","FEMALE","","Bucky is a lovely lady who despite her older age, has an excitable and happy attitude! Bucky is a very confident girl who walks well on the leash and enjoys exploring new environments. She loves to have a sniff around and munch on any treats she finds along the way! Bucky has been socialised with smaller dog breeds and after an initial assessment, she’ll usually disengage and move along with a bit of extra space- she’s honestly more focused on her human handler! Bucky is very human social and will happily approach in exchange for some pats and rubs. She is a lovely girl who just exudes a happy and positive energy! Bucky would make a wonderful pet in any home where she can have an easy-going lifestyle and get the love and attention that she needs- you’ll receive it back ten-fold!","bucky",""
"2018-05-01","Western Sydney (Londonderry)","956000006676884","Spiro","2024-10-14","MALE","","Spiro is the epitome of sweetness, and he's eagerly waiting to find his forever family. Spiro is super friendly and has an energetic streak! Whether he's curling up at your feet for a cozy cuddle session or playfully bounding around the yard, Spiro's zest for life is contagious. He suits longer hours alone and would do best in a quiet home environment. Don't miss out on the opportunity to welcome Spiro into your heart and home. Contact us now to arrange a meeting and start the journey to forever with this loving and sweet boy!","spiro",""
"2019-02-01","Western Sydney (Londonderry)","956000006799958","Salami","2024-10-14","MALE","","It may be cheesy, but this deliciously handsome little slice is the perfect pop of flavour for your family charcuterie board! Bring out the Salami! Salami has been aged to perfection at 5-years-old and has a rich brindle colour that will make your mouth water. Although he can take a little time to warm up and get to know you at first, this boy is a delicacy anyone can enjoy! Salami has a fairly long shelf life and he can be left alone for several hours during the day, making him well suited to part-time/causal working households. He would love a backyard to call his own and enjoy while his people are away. Salami pairs well with other medium/large size dogs, and is also suitable for living with older, respectful kids. Unsurprisingly, Salami’s favourite pastime is grazing and is known for absolutely loving his food and treaties! This will come in handy with training and enrichment games. So add some variety to your platter today and bring home some Salami. He is available now from our Western Sydney kennels.","salami",""
"2019-12-01","Northern Rivers (Grafton, Lismore, Casino)","956000012240760","Hugo","2024-10-14","MALE","","Handsome Hugo is more than just a pretty blonde boy! ✅ Excellent with children and regularly interacts with kids of various ages ✅ Gets long well with other large dogs ✅ Has met small dogs and did settle, but was quite excited to start. He needs more work and very slow introductions. ✅ Friendly and active boy looking for fun, walks and adventures with his new family ✅ Quiet in kennel Hugo will be turning 4 years old in December. His early birthday wish is to celebrate his special day with a loving forever family - could this be your family?","hugo",""
"2020-09-01","Northern Rivers (Grafton, Lismore, Casino)","956000007846902","Locky","2024-10-14","MALE","","Meet Locky, a big, goofy boy who is always on the hunt for fun and adventure. This animated fellow will light up your life with his spirited personality, his jubilant dash, and his indomitable zest for life. Locky is brimming with energy and finds immense joy in physical activities. He absolutely loves to run and play, so a home with a spacious yard where he can stretch his legs would be his dream come true. You'll find he has an affinity for water, engaging in water play with the same exuberance he shows in his other activities. He doesn’t just paddle: he loves to dig right into the water, creating a joyous, tail-wagging spectacle. Locky has a playful doggy demeanor that helps him get along well with small dogs. However, his energetic nature might make him appear a bit exuberant,, he would prefer to have l medium to large breed friend or have his humans to himself. In short, Locky is a ray of sunshine, a ball of energy, and a best friend fidelity rolled into one big, beautiful, goofy package. If you’re looking for an active, friendly companion to share your life’s adventures, Locky could be your ideal match. Be ready to share many happy days, joyful moments, and wonderful memories with this big-hearted pup!","locky-2",""
"2021-07-01","Hunter Valley (Maitland/ Muswellbrook/Newcastle/Forster)","956000007424475","Aria","2024-10-14","FEMALE","","Meet Aria, an absolutely lovely girl, both inside and out. Enchanting and full of charm, she is a true testament to the beauty of canines. Her playful spirit and warmth will make you fall in love with her in an instant! Cherished by kids and adults alike, Aria has a welcoming personality that brings smiles to everyone she meets. She's remarkably gentle and affectionate with children, having been socialised with kids as young as one year old. Her playfulness shines through during these interactions, where she showcases her ability to blend in effortlessly due to her adaptable, friendly nature. Aria finds immense joy in exploring the outdoors. She loves walks, and her excitement levels charmingly show through her wagging tail and sparkling eyes every time she sees her leash. These daily physical activities not only keep her jubilantly active but also help to stimulate her curious mind. A noteworthy mention is her amicable interaction with an Italian Greyhound she met recently. Their friendship indicates that she can likely adjust to coexistence with other dogs with mutual respect and understanding, bringing an added layer of companionship to her life. Overall, Aria is a perfect combination of playful spirit and gentle temperament. Welcoming this adorable girl into your home means adding a moving blanket of warmth, love, and laughter to your every day. She can bring life to any home with her sunny disposition, unconditional love, and relentless pursuit of fun. So get ready to embark on an unforgettable journey filled with love, connection, and, of course, a lot of exciting walks with Aria!","aria-4",""
"2019-01-01","Northern Rivers (Grafton, Lismore, Casino)","956000008235323","Tank","2024-10-14","MALE","","Tank is a gentle, kind doggy soul encased in a robust, athletic body. Don't let his strong, sturdy name fool you, Tank is soft and loving, and his friendly nature is sure to win everyone over in no time. He is exceptionally well-behaved, maintaining cleanliness with a natural knack for it, making him the perfect addition to your household. Although he has an energetic spirit, he always manages to channel his proud doggy energy in the most polite, fun ways. Tank has a special place in his heart for kids. He loves their boundless energy, their playful antics, and the endless tummy rubs they're always willing to share. Their laughter is music to his ears, and seeing them happy makes his tail wag harder! Friendly to his core, Tank gets along well with everyone he meets. He's a four-legged ambassador of goodwill, spreading joy wherever he goes. His ideal day consists of playful frolicking in the yard, a delightful nap in his comfy bed, and of course, lots of tasty treats! Tank's loving spirit and fun-loving nature make him a perfect family pet. He's excited to bring lots of joy, love, and incredible memories to his new family. So, if you're ready to add a sweet, loving, and well-behaved dog to your family, Tank is definitely your guy!","tank-2",""
"2014-07-01","Northern Rivers (Grafton, Lismore, Casino)","956000004096731","Miss Ling","2024-10-14","FEMALE","","Miss Ling is a big snuggle bunny. She is sweet and affectionate and will seek out affection Described as a happy girl she will bring a ray of sunshine to your life and be happy to be by your side through thick and thin. Miss Ling may be on the other side of 9 but she still has a lot of love to share and is looking for the right person to shower her love on","miss-ling",""
"2015-04-01","Northern Rivers (Grafton, Lismore, Casino)","956000004085987","J J","2024-10-14","FEMALE","","Meet Jay Jay, a dog brimming with love, joy, and a spirit that refuses to age. She's a lady full of vivacity that collides with a puppy-like energy, earning her the title of ""a puppy in an older body."" Jay Jay is a friendly canine who relishes meeting new faces. She carries an aura of happiness, her sparkly eyes and waggy tail always ready to share a moment of sheer joy. She is wonderful with children, especially the older ones who can match and appreciate her high energy levels. She has a playful, gentle demeanor perfectly suited for a family with active lifestyle. Running and food top Jay Jay's list of favorite things in the world. She adores running around around your yard, or anything that doubles as a ball. The fast pace of her zoomies makes her a great partner for the more adventurous family members. After running around, she loves cooling down with a scrumptious meal followed by a few loving belly rubs. When Jay Jay isn't darting around, she wants nothing more than to sit next to the ones she loves, her carefree and jovial spirit radiating throughout your home. Empress of boundless energy and unconditional love, Jay Jay is waiting to step into a home where her sunshine-like personality can bloom. If a life filled with laughter, warmth, and a little bit of mischief is your cup of tea, Jay Jay is the reliable friend you've been seeking.","j-j",""
"2019-12-01","Northern Rivers (Grafton, Lismore, Casino)","956000011652170","Amy","2024-10-14","FEMALE","","Let's meet Amy, a charming and outgoing canine companion with a heart full of love. She's a friendly girl whose tail starts wagging at the mere sight of her beloved humans. Get ready to receive plenty of affectionate licks when you come home - Amy is excellent in giving kisses! Amy is a water baby at heart; she loves nothing more than splashing around in water on a hot day. Her joy is infectious when she playfully jumps into the pool. It's a sight that's guaranteed to fill your heart with laughter and happiness. She also has a quirky side; Amy enjoys following the mower around, making yard work a joyously shared endeavour. Her vibrant personality and zest for life make her the perfect companion for an equally outgoing and active family. If you enjoy long walks, adventurous hikes, or simply playing in the garden, Amy will be your perfect partner. She fits seamlessly into a family environment and would thrive with a family who appreciates her enthusiastic nature and boundless energy. Bringing Amy into your home and heart means embracing a world of fun-filled afternoons, heart-melting cuddles, and a lifelong, loyal friendship. So, are you ready to add a four-legged bundle of joy into your family? Amy is ready to shower you with love!","amy-1",""
"2017-02-01","Western Sydney (Londonderry)","956000004871954","Louie","2024-10-14","MALE","","Lovely boy Louie is searching for the right home who will give him the love and patience he needs to learn and thrive. Louie is a timid boy who is only just learning the way of the world. He is friendly once he gets to know you but will take some time to really feel comfortable and settle in. A quiet home with only a few adults and no children would be best for Louie. A quiet area where he can be walked in quiet parks or away from busy roads is ideal also. Louie is comfortable being left on his own for a few hours at a time and would love a backyard to be in while you are out. Louie gets on well with other greyhounds and would benefit from having a large breed friend to learn from in a home. Louie is a special kind of boy who will make an amazing friend once he is settled in! If you have the space in your heart and your home to help Louie thrive then apply to meet him today!","louie-1",""
"2020-11-01","Western Sydney (Londonderry)","956000007358914","Noah","2024-10-14","MALE","","Noah would love to invite you to join him on his ark, just remember to bring two of everything! That's two delicious treats (or more, I don't mind!), two extra comfy, plush beds, two squeaky toys for me to throw around. Noah is a lovely young boy who has experience with older children (6 years and over) and other greyhounds. He would be happy to live in a home with polite children and other large breed dogs. Noah is a gentle boy who will happily stand for some pats and ear rubs. He would love a yard to do some zoomies in but then is happy to spend time inside lazing about with you. Noah can be left on his own for a few hours at a time but would prefer not to be left alone all day. Noah loves going for walks and is gentle on the lead. This happy boy will make the perfect family pet! Noah is available from our Londonderry Western Sydney adoption centre.","noah",""
"2020-05-01","Western Sydney (Londonderry)","956000007834921","Jak Jak","2024-10-14","MALE","","Jak Jak is in a foster home and is available for meet and greets at our Londonderry adoption centre or via private appointment with his foster carer. Hi there I’m Jak Jak, and I’m looking for a loving home I can teleport to like the incredible hound I know I am. I am currently in foster care with an amazing foster mum - have a read of what she says about me! He's really into his daily walks these days. Once he’s fully settled into a home and has started going on consistent walks around the same location, he gets really into his sniffaris and checking the pee-mail… we walk partly on the road in the quiet streets, then along the footpath on a busier road around the park (helps stop his nails getting too long) and he loves checking out each tree and is quite interested in clover patches. He’s been quite brave. He’s progressed from half hour walks and now he seems to like to meander around for an hour up and down the hills in the park, we only actually walk about 2 kms, so not a long walk. Some days he starts out strong and pulls you along at a good pace until he gets a little tired or distracted with smells, other days it’s a slow meander with lots of stops to smell everything. He would definitely benefit from a playmate at times, or maybe some playdates. Jak is quite lazy with his eating habits, preferring to take his meals in bed or on the couch where he can lie down while he eats – he’s also very partial to dental chews. What’s best suited to Jak Jak: ✅ Quiet and calm household with no kids ✅ Another calm, gentle and confident large sized dog that could show him the ropes ✅ A yard (so he can toilet and have an escape if needed) ✅ Full time workers with a courtyard/backyard access **Jak Jak is on daily medication which he takes straight off the peanut-butter covered spoon his foster mum gives him! **","jak-jak-1",""
"2018-09-01","Western Sydney (Londonderry)","956000009417122","Lou","2024-10-14","MALE","","Friendly, charismatic boy Lou ticks all the boxes! This fun loving goofy guy is going to make an amazing pet! We love spending time with this affectionate, toy loving boy. Here's why we love him: ✅ Full time workers ✅ Active lifestyle ✅ Fun loving older kids ✅ Fully fenced backyard ✅ Another medium to large doggie friend to play with ✅ Quiet neighbourhood Apply now to meet Lou from our Western Sydney program.","lou-5",""
"2021-12-01","Western Sydney (Londonderry)","956000007428378","Bobby","2024-10-14","MALE","","Bob the greyhound, can he stay with you? Bob the greyhound, yes he can! Bobby is ready to find his Wendy and join a crew. He is a very gentle & quiet, sweet soul that doesn’t mind working solo for full time hours or having a tradesman by his side. Bobby has lovely leash manners and is showing to have polite behaviour when meeting other canine friends. Due to Bobby’s sensitive side, we feel a home with a yard for him to relax in and older children may be best, as it does take him some time to find his confidence. Apply now to meet Bobby from our Western Sydney adoption centre.","bobby-8",""
"2018-04-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000006804500","Kenda","2024-10-14","MALE","","Come and say hi at Bathurst Adoption day on the 9th of March to learn more about me! Confident & handsome brindle Kenda is here to join your family on all your adventures! Happy go lucky boy Kenda would suit a variety of home lives and will become a brilliant pet alongside polite older kids, other medium to large dogs, full time workers with a fully fenced yard, and would enjoy daily walkies and sniffaris around his new stomping ground. This handsome man will be fun for older kids with dog experience and we think Kenda would enjoy a quiet neighbourhood as he has not experienced city life before. From his smoky face to his little white tippy toes, this adorable guy is sure to fit right into your world with his easy going nature! Whoever ends up with this handsome devil on their couch is super lucky! Apply now to meet Kenda from our Central West program.","kenda",""
"2017-12-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000009590951","Arrie","2024-10-14","MALE","","Come and say hi at Bathurst Adoption day on the 9th of March to learn more about me! Sweet 6 year old boy Arrie is a gentle soul, this lovable boy is suitable for full time workers, a nice quiet chilled out lifestyle with his own couch & fully fenced yard to frolic in. A polite medium or large doggie pal to romp around with is fine by Arrie! Being a social butterfly, he would love if his humans were around more often as he is a super affectionate love bug with lots of love to give but is self sufficient enough if you go to work full time. Arrie is a gentle giant who has so much love to give to his new family. I'm a confident boy with a loving nature hoping you will fall in love with me! Come and meet me to find out more!","arrie",""
"2019-11-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000007834720","Harriet","2024-10-14","FEMALE","","Meet Harriet, a charming 4-year-old black female greyhound with a heart full of love and a zest for life. She's confident, friendly, and always ready to greet you with a wagging tail and a big smile. Harriet is great with kids, having grown up with them, and she's patient and gentle around them. She's also polite and maintains calm interactions with other dogs on leash, making her perfect for leisurely strolls through the neighborhood. Harriet is a foodie at heart and adores treats, meals, and snacks. She's flexible when it comes to living arrangements and is happy with or without a furry companion. If you're ready to add a dash of joy and a whole lot of love to your life, then Harriet is the perfect addition to your family. Adopt her today and start your wonderful journey together!","harriet-2",""
"2020-01-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000007461264","Harlow","2024-10-14","FEMALE","","Harlow is on the look for a new place to call her own... could that be you? Harlow would love a home in a suburban setting one that isn't in the hustle and bustle of the big smoke but quiet enough for her to soak up the pet life. Harlow has a sensitive soul so a home that is willing to allow some time to settle in would be ideal. but don't worry it won't take long for her to feel at home. she has been around older kids growing up so a home with older kids would be ok with her. We have found Harlow gain confidence when hanging out with her doggy pal's so a home with a canine companion is more than welcome for her. Fun Fact Blue is my sister, and like all siblings we have our differences but we still love each other, should you have a place in your home for two. Apply online today to arrange a meeting with Harlow or come on down to our Bathurst Adoption day on the 9th of March.","harlow",""
"2020-01-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000007466546","Blue","2024-10-14","FEMALE","","Are you ready to find the perfect grey for you? Then look no further than our gal Blue. This sweet, sensitive girl is full of life and an eagerness to brighten your days. Blue has such a charismatic personality and a cheeky soul. Blue would love her new home to have a backyard to frolic around in as she certainly enjoys her daily zooms and showing off just how fast she can run. Blue has shown polite manners around canine companions and having one in her home would certainly build her confidence and show her the ropes of how to be the best pet possible. This Blue girl enjoys her daily stroll so a home that is happy to go on some walks with her would suit her well. Blue has grown up around kids and would suit living with kids over the age of 5 to ensure she has some quiet time to herself. Apply online today for this sweet girl, she will be sure to wipe your blues away. Blue will also be attending our Bathurst Adoption Day on the 9th of March.","blue-5",""
"2017-12-01","","956000009568225","Luna","2024-10-14","FEMALE","","Say hello to Luna, a sociable and friendly female dog who is sure to win your heart. Luna's radiant persona lights up every room she enters, and her charming nature has a contagious effect that brightens up everyone around her. Luna's love for people is truly one of her fine characteristics. She adores being in the company of humans and is a strong advocate for endless belly rubs, cuddles, and ear scratches. She thrives off attention and relishes in making every moment delightful for you, and herself of course. Interactive playtime is Luna's favorite! She gets immense joy out of chasing toys, whether it's a game of fetch or squeaky toys that catch her attention. This playful activity helps Luna stimulate her mind and use her attentive nature to the best of her abilities. In a dog community, Luna prefers the companionship of medium to large breed dogs. She blends well with her fellow canine mates, her easygoing nature allowing her to adapt quickly to their play style. This adaptability makes her the perfect addition to a family with a medium to large breed dog. In stepping into Luna's life, be prepared for an overflow of love and memorable moments. Luna is ready to love her new family wholeheartedly, and promises to bring with her a bundle of joy, laughter, and playful adventures.","luna-7",""
"2020-02-01","Northern Rivers (Grafton, Lismore, Casino)","956000007839747","Fizzle","2024-10-14","MALE","","Meet Fizzle, the ultimate companion and a true gentle-dog. Fizzle is all about the good life; cuddling on a nice lounge, cuddling in a soft bed, cuddling while you enjoy a meal... did we mention Fizzle loves to cuddle? While Fizzle certainly enjoys a good play and the occasional muck-around, nothing beats leaning in for a snuggle by your side. Apart from his signature cuddles, Fizzle also enjoys the finer things in life. He appreciates good meal times and happily polishes off every bit. Moreover, Fizzle enjoys those little moments of love and affection—he's sensitive, sweet, and captures hearts swiftly with his endearing personality. Fizzle makes for a perfect addition to any family arrangement. Whether you need a goofball to distract the kids, a loyal partner in crime, or just a best friend who's always there to lend an ear (or a paw), Fizzle fits right in. His playful antics will bring joy and laughter, his calm comforting presence will provide warmth and companionship, and his unwavering loyalty will fill your home with love. In a nutshell, Fizzle is more than just a pet; he's a pal, a partner, and a piece of your heart you won't know you were missing until you meet him! Welcome to a world of endless laughter, boundless love, and unforgettable memories, all thanks to Fizzle. Your adventure is waiting!","fizzle",""
"2018-11-01","Northern Rivers (Grafton, Lismore, Casino)","956000006777783","Willow","2024-10-14","FEMALE","","Willow, a lovely and friendly female dog, is a shining example of the phrase ""good things come in small packages."" Her welcoming disposition has a magical charm that soothes every soul she encounters. Willow not only has a heart full of love for humans, but also graciously extends her affection to fellow small dogs. Well trained and disciplined, Willow is unlike any dog you'll meet (in the best way possible), as she loves her crate and is entirely at ease within her cosy space. Her easy-going temperament brings a sense of calmness to the household, providing warmth and emotional comfort to all around her. While she's tranquil and relaxed, don't let that fool you into thinking there's no room for fun this elegant lady. She has a playful streak and loves a good romp around the backyard under the warm sun. Willow's peaceful disposition could make her an excellent addition to a multi-pet household. She's tolerant and patient and adjusts well to new environments with her positive outlook on life. If you're looking for a companion who will bring a sense of tranquillity and heartwarming love to your home, Willow is your match. She's ready to slide into your life (and heart!) and make a valuable addition to your family","willow-4",""
"2015-07-01","Northern Rivers (Grafton, Lismore, Casino)","956000004450525","Dusty","2024-10-14","FEMALE","","Introducing Dusty! A quiet, friendly, and super affectionate companion who's just waiting for the opportunity to become your loyal and loving sidekick. Dusty is that calm spirit you need after a long day. Despite being a quiet soul, Dusty can very easily create bonds with both humans and dogs alike. This doggo's affectionate nature is truly something special; you'll often find Dusty quietly nuzzling at your hands or resting their head on your lap as the ultimate show of love and trust. With Dusty, you'll enjoy a friendly, fuss-free personality that makes every day brighter. You won't have to worry about unnecessary noise or destructive behaviour because Dusty is quite content keeping her nose out of trouble. She is respectful of space and knows when to chill on her own or join in with family activities. In addition to being affectionate and friendly, Dusty also has an uncanny ability to sense your mood and provide a comforting presence on difficult days. You can count on Dusty to wag her tail at just the right moments, bringing a touch of happiness to your world. So, if you're looking for a faithful friend to share your home and your heart, Dusty could be your perfect match. With a temperament that's as gentle as a summer breeze and loyalty as steadfast as a mountain, Dusty is ready to become a cherished member of your family.","dusty-5",""
"2017-11-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000009593105","Thomas","2024-10-14","MALE","","Meet Thomas, a greyhound with a heart as swift as his strides! Thomas is the epitome of grace on a leash, leading the way with impeccable manners. This charming gentleman is easily handled, making him a dream companion for walks and adventures. Thomas is a social butterfly with a preference for the ladies – his friendly nature shines brightest around female dogs. However, he's not a fan of his fellow gentlemen and prefers a more refined circle. Thomas thrives on the joy of a good run, showcasing his athletic prowess and zest for life. His love for a lively dash and his charming demeanour make him a standout choice for an active and loving home. Embrace the spirited elegance of Thomas and let him add a touch of charisma to your life!","thomas-1",""
"2015-09-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000005385212","Casper","2024-10-14","FEMALE","","Meet Casper, an elegant greyhound with a heart of gold. This graceful explorer walks well on the leash, is easily handled, and enjoys the company of other dogs. Casper's loves a leisurely stroll and slow exploration as her sight is slowly diminishing but her spirit does not! Her adaptability and friendly nature make her the ideal companion for any home. Casper is ready to share a lifetime of love and joy with a family who appreciates her unique charm and gentle soul. Adopt Casper, and let her bring elegance kindness , love and warmth into your home.","casper-3",""
"2014-01-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000003029723","Smylee","2024-10-14","FEMALE","","Meet Smylee , the epitome of charm and warmth, and a greyhound with a heart as big as her smile! This delightful girl, with her contagious joy, is on the lookout for a forever home that matches her vibrant spirit. Smylee is not just any greyhound; she's a super people-friendly companion who radiates positivity. Despite her 10 years, she still boasts a tremendous amount of energy and a genuine love for a good run. Picture the sheer delight of having a furry friend to share invigorating walks or playful sprints in the yard. Her friendly nature extends to being easily led and handled, making every interaction with Smylee an absolute pleasure. She has effortlessly become a staff favourite, earning her title as an all-around beautiful-natured and lovely old girl. Smylee gets on well with other dogs. Her endearing qualities make her a once-in-a-lifetime option for those seeking a special and loving addition to their family. Smylee is not just a greyhound; she's a golden opportunity to welcome a forever friend into your home. Adopting this extraordinary girl means embracing her unique charm and making every day brighter with her infectious smile. Don't miss out on the chance to make Smylee a part of your family.","smylee",""
"2013-11-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000002930556","Char","2024-10-14","FEMALE","","Introducing the Enchanting 'Just A Charade' – Your One-of-a-Kind Companion! Meet Char a captivating female greyhound whose age has only added to her charm, making her the perfect addition to your home. This beauty boasts a decade of wisdom, grace, and an abundance of love to share. Char is not just a greyhound; she's a living testament to the extraordinary bond that awaits with her lucky adopter. Her gentle demeanour and friendly nature make her an absolute joy to be around. From the moment you meet her, you'll be enchanted by her warm spirit and undeniable charisma. At 10 years young, Char is the embodiment of grace and tranquillity. Despite her mature age, she exudes an infectious playfulness, especially whenever she is around water whether it be a dip in the pool or a romp through a puddle, Char embraces the simple pleasures of life with pure delight. This remarkable greyhound is a dream to handle – people-friendly and easily led, making every interaction an easy and heartwarming experience. Her calm disposition extends to her interactions with other dogs, showcasing her adaptable and considerate nature. Adopting is a golden opportunity to welcome a once-in-a-lifetime companion into your home. She radiates love, companionship, and a unique charm that will undoubtedly leave an indelible mark on your heart","char-11",""
