"DATEOFBIRTH","LOCATION","MICROCHIPNUMBER","NAME","RECORDEDDATE","SEX","SPECIFICNEEDS","TEXT","URLNAME","WHATWEHAVENOTICED"
"2022-12-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000014883084","Charlie","2026-04-07","MALE","","Meet Charlie! 🐾🌟 Charlie is a gentle, slightly reserved greyhound who quickly warms up once he feels settled and safe. This calm and affectionate boy enjoys exploring the world through his nose, taking in all the smells and sights on his sniffing adventures. Charlie thrives on companionship and would be happiest in a home where he can be part of the family’s daily life. He’s great with other dogs and cats, making him an ideal addition to a multi-pet household. Charlie’s easy-going nature means he adapts well to new environments, especially with a little patience and time to adjust. Charlie would do best in a home where he isn’t left alone for long periods. He loves having company, whether that’s a family with kids to keep him entertained or someone who works from home or part-time, so he never feels lonely. If you’re looking for a sweet, adaptable companion who loves to explore and enjoys the company of both humans and other pets, Charlie is ready to be your loyal friend. Charlie would be most suited to: A multi-pet household with dogs and/or cats A family environment with children who can provide gentle companionship A home where someone is present part-time or works from home An owner or family willing to give him time and patience to settle in A calm and loving environment where he can enjoy daily sniffing adventures and relaxed walks If Charlie sounds like your perfect match, do not hesitate to come and meet him!","charlie-18",""
"2022-07-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000007430385","Archie","2026-04-07","MALE","","Meet Archie 🐾 ✨ Archie is a truly wonderful boy with a heart full of social spirit and a calm, confident nature. He absolutely adores spending time with other greyhounds and is happiest when he has a canine buddy by his side. Archie is great with medium to large dogs and fits perfectly into a multi-dog home where he can enjoy plenty of furry company. But it’s not just other dogs that Archie loves — he’s incredibly social and affectionate with people too! Archie thrives on human interaction and is always eager to make new friends, whether it’s a quick pat or some relaxed downtime together. His easy-going temperament means he’s not phased by much — busy environments, new places, or changes in routine don’t rattle this laid-back boy. Archie would do well in a home with older children who understand how to respect boundaries and enjoy gentle play. His calm and steady demeanour makes him a wonderful companion for families, singles, or anyone looking for a loyal, loving dog who’s ready to be part of the family. If you want a confident, friendly, and adaptable greyhound who gets along with both dogs and humans alike, Archie is the perfect match!","archie-14",""
"2021-01-01","New England","956000014510438","Jimmy","2026-04-07","MALE","","Jimmy is the sweetest boy a heart full of love and legs built for adventure. This playful boy is looking for his forever home where he can shine as either your one-and-only or alongside another medium to large dog who matches his energy and style. 🐾 Personality & Temperament: Playful & affectionate – Jimmy loves to play and thrives on human interaction. Walk enthusiast – Walks are his favorite part of the day, and he’ll happily trot beside you rain or shine. Kid-friendly – Best suited to homes with older children who understand gentle dog manners. 🏡 Ideal Home: Jimmy would do best in a home where he’s either the only pet or paired with another dog of similar size. He’s not suited to living with small dogs or cats, but he’s got plenty of love to give to his human family.","jimmy-10",""
"2020-09-01","Northern Rivers (Grafton, Lismore, Casino)","956000012805487","Zara","2026-04-07","FEMALE","","Zara is a chilled and easy going girl Zara would like a quiet home where she can chill with her family and perhaps go on a short walk every few days Zara has been living in a home and is quiet and easy to live with Zara has been socialised with small dogs and would be fine with a relaxed quiet small friend","zara-6",""
"2021-01-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000007456471","Bob","2026-04-07","MALE","","Bob is a vibrant and playful greyhound who’s full of life and always ready for the next adventure. He would thrive in an active home with a yard to run around in and older kids to keep him company. Bob is high on life, he loves his zoomies, enjoys playing with toys (his absolute favourite activity), and is always up for a cuddle once he’s had his fun. He walks well on lead and is very social, enjoying the company of people and other dogs. While he’s not a fan of cats, he might do well with a medium to small dog in the home, provided introductions are done slowly and with care. Bob travels beautifully in the car and takes everything in stride. He will need an experienced owner or someone patient and understanding, as he may take a little time to learn house manners and settle into a routine. He’s smart, enthusiastic, and eager to please, he just needs the right guidance. Overall, Bob is just happy to be here. With the right family, he’s going to be an incredibly fun and loving companion.","bob-15",""
"2022-01-01","Western Sydney (Londonderry)","956000011658223","Pat","2026-04-07","MALE","","Hi, I'm Pat! I promise to be the bestest boy ever! I hope you like me too. I am a very friendly and affectionate boy. I love food and can be a little shy. I am called a lounge lizard by my current family. I've even done things like go to the beach, meet children, and see the sights on street walks. I don't really show much interest in toys but I have perfected the greyhound zoomie. A paddock gallop is my 'happy place'. I hope you have a backyard for me to chill out in! You can meet me and ""Pat me"" at the Western Sydney adoption centre!","pat-7",""
"2019-11-01","Northern Rivers (Grafton, Lismore, Casino)","956000012226511","Royal","2026-04-07","FEMALE","","Meet Royal 👑🐾 Royal is a delightful girl who truly lives up to her name. She’s a playful and affectionate sweetheart who adores making friends—especially with other dogs, no matter their size! Royal’s favourite thing in the world is playing with her furry pals, and she’ll happily invite any dog she meets to join in on the fun. Whether it’s a game of chase, tug, or just a joyful romp, Royal is always ready to play. This gentle lady would make a wonderful family pet. She’s calm and confident, not easily stressed by new people or environments, which makes her adaptable and easygoing in all kinds of settings. Royal loves her toys and can spend hours happily entertaining herself or sharing playtime with her favourite humans. When she’s not busy playing or making new friends, Royal is a cuddle bug who loves to snuggle up and soak in all the love and attention she can get. She’s a perfect balance of lively and laid-back—a true joy to have around. If you’re looking for a loving, playful, and incredibly social companion who will bring laughter and warmth into your home, Royal is ready to steal your heart and become your family’s new best friend.","royal-2",""
"2020-02-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000007842710","T Rex","2026-04-07","MALE","","Meet T-Rex 🦕 Dog Friendly: Yes – best with medium to large dogs Child Friendly: Yes – best suited to a home with older children Ideal Home: A family with a secure backyard and an active lifestyle Don’t let the name fool you – T-Rex is all heart and happiness! This big, bouncy boy is bursting with personality and ready to find a family who’ll love his enthusiastic, affectionate nature. T-Rex is a social butterfly through and through. He’s currently living with other greyhounds and thrives in their company, especially those who can match his playful energy. He’s also friendly with medium and large dogs, and loves being part of a pack. This boy lives for his people – always close by, always ready to join in. Whether you're moving around the house or heading out for an adventure, expect T-Rex to be your loyal shadow. He’s interactive, affectionate, and happiest when included. T-Rex would do best in a home with older children who can enjoy his energy and help guide his big personality. A backyard is a must – he’s got some serious zoomie skills and needs space to stretch those long legs. While he’s eager to get out and explore, T-Rex can be strong on the lead, so he’ll need confident handlers who can continue his training and help him channel his excitement on walks. He will be your super social and loyal shadow and sidekick If you’re ready for a fun, affectionate, and outgoing greyhound who will bring non-stop joy and energy into your life, T-Rex is your guy.","t-rex",""
"2020-11-01","Western Sydney (Londonderry)","956000007786716","Vaughn","2026-04-07","MALE","","Vaughn has been described by his handlers as simply ""amazing""! He is outgoing and affectionate with people & would suit a family home with a yard for him to relax in. He cannot wait to show you his Vaughn-derful personality! He is highly engaged with his training, best suited to house/townhouse living and settles alone well in a backyard setting. He’s already learned a bunch of tricks like 'down', shake, recall, his name, and on/off bed, and sit! He’s quick to pick things up! He will need a home with a yard where he can run and play till his heart’s content. A family that will continue to help him on his training journey and a calm, loving environment where he can relax and feel secure. His best home is a family who want to do dog training, adventures and cool fun activities with him! Vaughn is available from the Western Sydney adoption centre.","vaughn",""
"2021-03-01","Northern Rivers (Grafton, Lismore, Casino)","956000014517931","Zippa","2026-04-07","MALE","","Meet Zippa!🐾 Zippa is a charming, affectionate boy who’s never met a dog he didn’t want to be friends with—especially if they’re fellow greyhounds! He thrives on canine company and is always the first to say hello with a happy wag and a gentle nuzzle. This social superstar settles quickly into new environments and brings calm confidence wherever he goes. Whether it’s a bustling park or a cozy home, Zippa makes himself right at home in no time. He absolutely adores human affection and will happily lean in for cuddles, neck scritches, and all the love you’re willing to give. With his friendly nature and easy-going personality, Zippa is a joy to have around and will make a wonderful companion for a home with other dogs—or just humans ready to shower him with love.","zippa",""
"2022-09-01","Northern Rivers (Grafton, Lismore, Casino)","956000014888140","Pebbles","2026-04-07","FEMALE","","Meet Pebbles! 🐶 Pebbles is a bright, bubbly, and super social greyhound who’s ready to win hearts wherever she goes! This lovely lady has a big personality and an even bigger heart — she adores the company of other dogs and gets along with absolutely everyone she meets, both two-legged and four. Pebbles has been well-socialised in the community and is comfortable and confident in a variety of environments. She’s spent plenty of time indoors and knows how to settle into home life with ease. Whether she's out and about or relaxing at home, Pebbles is always engaged, curious, and tuned into her humans. She’s a huge fan of pats, cuddles, and—of course—treats! Show her a snack and she’ll be your best friend in an instant. Her friendly, affectionate nature makes her a joy to be around, and she’s always up for a chat (or at least a tail wag and a nuzzle). Pebbles would thrive in a home where she can continue being part of the action—whether it’s social outings, doggy playdates, or simply lounging at your feet after a day full of love and attention. If you're looking for a sweet, sociable girl who’s already got the hang of home life and is ready to be your loyal companion, Pebbles is your perfect match.","pebbles-6",""
"2022-11-01","Western Sydney (Londonderry)","956000015729131","Son","2026-04-07","MALE","","Hi, I'm Son! I've been described as calm, loving, sociable, and easy going! I'm happy travelling, snoozing in crates, snuggling into new people for a bit of attention and pats. I've got a charming nature and I think I'm pretty adaptable in new situations! I would suit respectful kids and a backyard to search for my toys in! I'm a confident fella who can't wait to meet you. You can meet me at the Western Sydney adoption centre!","son-7",""
"2021-09-01","New England","956000012790590","Diesel","2026-04-07","MALE","","With his sweet little undershot jaw, Diesel oozes character both on the outside and on the inside! This sweet dog is good with children and other dogs, he is ready to slot right into family life and find a sofa to call his own. Whist he loves to play ball and goof around, Diesel is also happy to curl up next to his person for a cuddle and a snooze!","diesel-6",""
"2021-09-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000007432818","Boris","2026-04-07","MALE","","Meet Boris! 🐕 Boris is a high-energy, fun-loving boy with a big personality and an even bigger heart. With his confident nature and bouncy enthusiasm, he’s always ready to play, explore, and soak up all the affection he can get. Boris gets along great with medium to large dogs and would thrive in an active home where he can be part of the action. Whether it’s going on adventures, playing in the yard, or just enjoying time with his people, Boris is all in. He would also love a friend at home to keep him company and is happy to play with him. If you’re an energetic family looking for a lively, loving companion who brings joy wherever he goes, Boris is your guy!","boris-4",""
"2019-12-01","Western Sydney (Londonderry)","956000012257986","Gazza","2026-04-07","MALE","","Gazza is a sweet boy who travels well in vans, cars and trailer, also walks well on lead on adventures out and about. Gazza has shown polite manners with children ranging from 20 months to 9 years old, showing a gentle & polite indifference. Gazza has spent time mingling with big and small dogs and would suit a home looking for a laid back boy happy to go with the flow. Gazza dreams of a little backyard to spend his days in and kids to keep him entertained during the day. He can be adopted at the Western Sydney adoption centre.","gazza-1",""
"2023-11-01","Mid North Coast","956000016207399","Albert","2026-04-07","MALE","","Meet Albert 🐾 Albert is a quiet, clean, and gentle soul who’s ready to find his forever home. He’s the kind of greyhound who takes life in his stride—literally! He walks beautifully on the lead, travels like a pro, and is an all-around easy companion. While he can be a little shy at first, Albert warms up quickly and really comes into his own once he’s settled. He absolutely loves a good run with his canine pals and gets along wonderfully with dogs of all shapes and sizes. Albert would thrive in a calm, loving home where he can enjoy his daily walks, zoomies with friends, and a comfy spot to relax. If you're looking for a sweet, well-mannered boy with a playful side, Albert might just be your perfect match.","albert-2",""
"2021-02-01","Mid North Coast","956000014517053","Grace","2026-04-07","FEMALE","","Meet Grace ☀️ Grace is a calm, friendly girl with a beautifully chilled personality and a love for the simple things in life — like a sunny spot to nap in and the company of other dogs. She’s previously lived happily with other canine companions and would love a home where she can continue to enjoy that friendship. She would be equally as happy being an only dog with her human friends. Grace has lived inside a home before; she walks nicely on the lead and travels well — making outings easy and enjoyable. Whether she's strolling beside you or stretching out in the sunshine, Grace brings a gentle, contented energy wherever she goes. She’s the perfect mix of affectionate and independent and would thrive in a home that appreciates her relaxed nature and loving heart. If you’re looking for a loyal companion who’s happy to share her space, her sunshine, and her heart — Grace is ready to meet you.","grace-9",""
"2023-07-01","Mid North Coast","956000016289402","Edna","2026-04-07","FEMALE","","Meet Edna 🌸 Edna is a lovely, soft-natured girl with a quiet charm and a heart full of potential. She enjoys the company of other dogs and her human friends. Edna walks beautifully on the lead and travels calmly, making her a joy to take out and about. While she may be a little shy at first, given time and gentle encouragement, she begins to show her sweet, affectionate personality. She would thrive in a quieter home where she can take things slowly and build confidence with patient people by her side, especially as she navigates new environments at her own pace. Once she feels settled, Edna blossoms — and her gentle companionship is truly special. If you're looking for a loyal friend to love and nurture, Edna might just be the perfect match.","edna",""
"2020-03-01","Mid North Coast","956000013060347","Horse","2026-04-07","MALE","","Meet Horse 🐾 Horse might have a big name, but he’s a total softie at heart. This gorgeous boy is the definition of laid-back – calm, collected, and always up for a cuddle or a tasty treat (he’s a bit of a snack connoisseur!). Horse gets along brilliantly with other dogs, making him the perfect companion whether you're out on a group walk or welcoming visitors at home. He travels like a pro, whether it's a quick ride or a longer trip, and he's even happy to wait patiently in the car while you pop into the shops – no fuss, no bother. Friendly with everyone he meets and just the right amount of nosey (we call it “curious charm”), Horse has a gentle soul and a curious streak that keeps life interesting. If you’re after a relaxed, loving dog who’s as easy-going as they come, Horse is your guy. Treat in hand? You’ve got a friend for life, the Gentle Giant with a heart of gold!","horse-2",""
"2019-07-01","Southern NSW/ACT (Bulli, Nowra, Goulburn, Canberra)","956000006794477","Sooky","2026-04-07","FEMALE","","walks well on lead Confident and social. higher energy dog for someone thats looking for adventure and likes fitness jumps up and down playful and jumps up to give cuddles likes to go off and explore would love a big backyard good for fulltime working hours enjoys a zoomie","sooky",""
"2021-09-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000011705157","Franky","2026-04-07","MALE","","Meet Franky 🐾 Franky is a sweet boy who adores the company of other dogs and would do well living with a feline friend, provided they have a very slow and gentle introduction. With his engaging personality, Franky loves to sniff and explore his surroundings, always curious about the world around him. He would thrive in a home with another pet to keep him company, especially where someone works from home or part-time, so he can enjoy plenty of companionship throughout the day. Franky’s playful spirit and affectionate nature make him a wonderful addition to a loving family ready to share adventures and quiet moments alike.","franky",""
"2021-05-01","Mid North Coast","956000007419865","Sam","2026-04-07","MALE","","Say Hello to Sam – A Gentle Soul Ready to Bloom 🌱 Sam is a sweet boy who’s looking for a quiet home where he can truly come into his own. A little timid at first, Sam takes his time to get to know you– but once he feels settled, his playful and affectionate side begins to shine. He enjoys the simple joys in life: a gentle game in the yard with his canine friends, a few soft toys to toss around, and, of course, a tasty treat or two! Sam gets along well with other dogs and would love a calm canine companion to help boost his confidence. With a bit of patience and a lot of love, Sam will reward you with loyalty, quiet companionship, and those special moments that come from watching him blossom.","sam-12",""
"2021-07-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000013034060","Davie","2026-04-07","MALE","","Introducing Davie 🐾 Davie is a gentle, affectionate boy with a heart of gold and a tail that never stops wagging! This easy going boy is the perfect fit for just about any household – whether you have children, other dogs, or just need a calm companion by your side. He walks beautifully on a loose lead and has wonderfully relaxed body language, making strolls together an absolute pleasure. Davie is a social butterfly who gets along with dogs of all shapes and sizes, and his sweet, patient nature makes him a hit with kids too. Whether it’s lounging at home, greeting new friends, or enjoying a quiet walk, Davie’s laid-back personality and loving nature shine through in everything he does. If you're looking for a loyal, low-maintenance friend with lots of love to give, Davie might just be your perfect match!","davie",""
"2021-07-01","Western Sydney (Londonderry)","956000011712426","Bozo","2026-04-07","MALE","","Bozo is a tall, shy, and gentle boy. He might be big and tall but he has a quiet, soft and wise personality. If you're looking for a very gentle giant, who loves to lean on you and look up at you with puppy dog eyes, Bozo is the perfect match. Bozo is such a gentleman, especially around other dogs. He is a calm, reserved boy who would suit a home who can build up his confidence. A quiet, understanding owner who is interested in helping shy dogs become the best confident version of themselves, would be the perfect fit for our gentle giant, Bozo. Come and meet him at the Western Sydney adoption centre.","bozo-2",""
"2022-03-01","Northern Rivers (Grafton, Lismore, Casino)","956000011646777","Zane","2026-04-07","MALE","","Say hello to Zane! 🐾 Say hi to Zane, a lovable boy with a bright personality and a constantly wagging tail! Zane is the kind of dog who takes life in stride—always happy, always friendly, and ready to make new friends wherever he goes. Zane gets along beautifully with dogs of all shapes and sizes. Whether he’s meeting other Greyhounds or mingling with different breeds, he’s calm, polite, and loves being part of the action. Busy environments? No problem for Zane! He takes everything in with a relaxed attitude and copes well with new places, people, and experiences. He’s curious, confident, and always up for a new adventure—especially if there are treats involved (his favourite!). Zane would thrive in a home where he gets to be part of the fun and share his joy with others. If you’re after a gentle, friendly companion who brings sunshine wherever he goes, Zane might just be your perfect match.","zane",""
"2022-05-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000011647482","Chloe","2026-04-07","FEMALE","","Meet Chloe — the confident, friendly tail-wagger who loves her doggy pals! 🐾💖 Chloe is a happy-go-lucky greyhound with a big heart and an even bigger tail — because she just can’t stop wagging when she’s around other dogs! 🐕💨 She already lives with a small dog and absolutely loves having furry friends to share her days with. With her confident and friendly personality, Chloe is always ready to say hello, make new friends, and spread good vibes wherever she goes. Whether she’s meeting new pups on a walk or chilling at home with her canine buddy, she’s a true social butterfly. 🦋🐶 If you’re looking for a cheerful, outgoing greyhound who adores company and knows how to make friends easily, Chloe is the perfect match!","chloe-12",""
"2020-01-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000007357256","Garth","2026-04-07","MALE","","Introducing Garth… 🐾✨ Garth is a clever, confident greyhound who is happy to sniff out the world around him. 🌍👃 Whether it’s a leafy park, a busy street, or a quiet trail, Garth’s nose is always on a mission. He’s got a serious sniff game going on, taking in all in. But don’t let his independent streak fool you — when it’s time to wind down, Garth transforms into a total cuddle champ. 🥰 He’s a pro at snuggling up close, giving the best warm, cozy vibes after a long day of exploring. 🐕❤️ On walks, Garth is the perfect gentleman: calm, focused, and walking nicely on the lead. 🐕‍🦺 He’s happy to take the lead on where to sniff next, but always by your side. If you’re after a smart, easy-going companion who loves his independence but knows how to share the love, Garth is your guy and he can’t wait to meet you! 💙","garth",""
"2021-03-01","Western Sydney (Londonderry)","956000012863981","Canya","2026-04-07","MALE","","Canya is a cute guy, happy to settle where ever and go with the flow. He walks nice on lead, happy around new people and happy wagging tail where ever he goes. Canya would enjoy an outdoor area to call his home whether that's a courtyard or backyard. Super friendly and easy going, Canya would happily join a family with children or other dogs. He will lean on you and be forever grateful and love you forever for the adventures and treats that come his way! Canya is available at the Western Sydney adoption centre.","canya",""
"2017-08-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000009462053","Sadie","2026-04-07","FEMALE","","Say hello to Sadie! 🌸 Sadie is a cool, calm, and confident greyhound who knows exactly what she wants out of life — and that includes plenty of chill time 😌. She’s an independent lady who’s perfectly happy entertaining herself with a comfy bed 🛏️, a toy or two 🎾, and a quiet corner to call her own. She would suit a household with full time workers or with another chilled out dog. Relaxed and self-assured, Sadie takes new experiences in her stride. If you're looking for a low-maintenance companion who brings a calm presence and quiet charm into your home, Sadie could be the perfect fit 🐾💕","sadie-5",""
"2020-12-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000007449362","Shakey","2026-04-07","FEMALE","","Meet Shakey! 🐾 Shakey is a lovable greyhound with a heart full of affection for humans and fellow dogs alike❤️. Always the initiator of cuddles and belly rubs, Shakey thrives on connection and companionship. Curious and adventurous, he loves exploring new surroundings and enjoys every walk — especially because he’s such a pro on the lead! 🚶‍♂️ He’d be happiest in a busy, lively home where there’s plenty going on and would be more than happy with another furry friend to share the fun 🐕🎉. If you’re looking for a gentle, sociable, and well-mannered greyhound to brighten your days, Shakey might just shake her way into being your perfect match!","shakey",""
"2022-08-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000015731404","Tommy","2026-04-07","MALE","","Meet Tommy – The Tail-Wagging Bundle of Joy! 🐾🎉 Tommy is a happy greyhound whose tail never stops wagging! He’s a lovable guy who thrives on cuddles, pats, and playtime—always ready to share his infectious enthusiasm with everyone he meets. Tommy loves exploring new places and sniffing out adventures, making every walk an exciting journey. His joyful spirit and affectionate nature make him the perfect companion for anyone looking for a fun-loving, loving friend. If you want a happy, playful pal who’s always up for a cuddle and a romp, Tommy’s your guy!","tommy-18",""
"2020-10-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000011574978","Alfie","2026-04-07","MALE","","Meet Alfie! 🐾 Alfie is a handsome greyhound with a heart as big as his paws! This sociable guy adores the company of humans and loves making new friends—especially the big dog kind! With his bubbly personality and relaxed nature, Alfie is the perfect companion for a family looking for a gentle, easy-going friend. He’s fantastic with children, walks beautifully on the lead, and brings a calm, happy presence wherever he goes. Whether he's lounging in the sun or trotting alongside you on a stroll, Alfie is just happy to be part of the fun. If you're looking for a sweet, social pup with a heart of gold, Alfie’s your guy! 💛","alfie-8",""
"2020-02-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000007837824","Bruiser","2026-04-07","MALE","","Meet Bruiser – Big Heart, Bigger Tail Wags! 🐶💕 Don’t let the name fool you – Bruiser is a total softie! This happy-go-lucky boy is bursting with love and has a tail that never stops wagging. He’s always ready to greet you with a smile and a nuzzle, and he thrives on affection from his human friends. Bruiser is full of energy and enjoys his playtime, walks, and any chance to explore the world by your side. He’s been around children aged 8 and up and would do well in a home where he can continue building those bonds – he loves being part of the action! Whether it’s zoomies in the yard or cuddles on the couch, Bruiser brings a joyful spark to every moment. He’d be a wonderful match for an active family or anyone looking for a loyal, loving companion. Ready to meet your new best friend? Bruiser can’t wait to wag his way into your heart!","bruiser-4",""
"2018-10-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000005106467","Maggie","2026-04-07","FEMALE","","Meet Maggie – Your Future Snuggle Buddy! 🐾 Say hello to Maggie, a sweet and gentle greyhound with a heart full of love and legs made for graceful strolls. This lovely girl is as affectionate as they come – she absolutely adores pats, cuddles, and being close to her people. Maggie is a dream on the lead and makes every walk a pleasure. She gets along well with other dogs and would happily share her space with a canine friend. Whether it’s a walk around the block or a cozy nap on the couch, Maggie is content just being near those she loves. While Maggie can be redirected around cats, she still needs a bit more work and supervision in that area, so a cat-free home would be best. If you're looking for a calm, cuddly companion who will melt into your side and brighten your days, Maggie might just be the perfect match!","maggie-17",""
"2020-08-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000011574597","Sonny","2026-04-07","MALE","","Sonny is a gentle, easy-going boy with a calm and placid nature. He loves a good snuggle but is just as happy doing his own thing or spending time with his people. With a slow introduction, he may get along well with smaller dogs. Sonny is a relaxed companion ready to bring quiet joy to a loving home.","sonny-5",""
"2021-05-01","Northern Rivers (Grafton, Lismore, Casino)","956000007430419","Charlie","2026-04-07","MALE","","Meet Charlie! 🐾 Charlie is a social butterfly who loves spending time with people and gets along great with other dogs. He’s full of energy and can be a bit strong on the lead at first, but he quickly settles into a calm and well-mannered walker once he gets going. Charlie is also a pro traveller—he enjoys van rides and is comfortable on the road, making him a great adventure buddy. If you’re looking for a friendly, outgoing greyhound who’s ready to join you on walks and trips, Charlie is your guy!","charlie-15",""
"2022-10-01","Northern Rivers (Grafton, Lismore, Casino)","956000011349543","Jack","2026-04-07","MALE","","Jack is a calm, easygoing greyhound who’s as lovely on the inside as he is on the outside. With his gentle nature and relaxed attitude, he settles into new environments quickly and takes everything in his stride. Jack is fantastic with children and other dogs, making him a wonderful family companion. He’s always polite, friendly, and happy to be part of the group – whether it’s a quiet day at home or a walk around the neighbourhood. He walks beautifully on the lead, never pulling or fussing, and is more than happy to stroll along at your side. Jack’s chilled-out personality and kind soul make him a joy to have around. Meet Jack by appointment at the Western Sydney adoption centre.","jack-32",""
"2019-06-01","Northern Rivers (Grafton, Lismore, Casino)","956000007829359","Greg","2026-04-07","MALE","","Meet Greg – A Gentle Soul Ready to Bloom 🌟🐾 Greg is a sweet and sensitive greyhound with a quietly charming personality. He can be a little shy at first, but it doesn’t take long for him to warm up – and once he does, you’ll see a loving and loyal companion who enjoys being part of the action in his own gentle way. Greg gets along well with other dogs and enjoys their company. He walks beautifully on the lead and is a dream to take out and about, always calm and well-mannered. He also travels well in the car, making adventures easy and stress-free. With a little patience and a lot of love, Greg will continue to come out of his shell and show you just how affectionate and easy going he really is. He’s a quiet star who’s just waiting for the right person or family to help him shine.","greg-1",""
"2019-06-01","Northern Rivers (Grafton, Lismore, Casino)","956000007857162","Sheila","2026-04-07","FEMALE","","Meet Sheila – A Sweet Soul with a Playful Heart 🐾💖 Sheila is a beautiful greyhound with a gentle nature and a heart full of love. She can be a little shy when meeting new people or exploring new places, but give her a bit of time and patience, and you’ll see her blossom into a joyful, playful girl with the happiest little tail wags. Once Sheila feels safe and settled, her playful side shines through. She loves to run, bounce around, and enjoy the company of her doggy friends – she gets along wonderfully with other dogs and thrives in their company. Sheila would do best in a calm and supportive home where she’s given the space to build her confidence. In return, she’ll reward you with sweet affection, gentle playfulness, and a loyal heart.","sheila-2",""
"2019-06-01","Northern Rivers (Grafton, Lismore, Casino)","956000007853681","Penny","2026-04-07","FEMALE","","Meet Penny🎾🐾 Penny is a bright, bubbly greyhound with a zest for life and a serious love for fetch! Toss a ball and watch her light up with joy – she could play all day if you let her. Her playful spirit and happy nature make her an absolute delight to be around. Always cheerful and full of personality, Penny brings positive energy wherever she goes. She travels well in the car, making her a great companion for outings and adventures, and she’s perfectly content relaxing in her crate when it’s time to wind down. Penny is the perfect mix of fun and easy going. Whether she’s chasing a ball, enjoying a ride, or snoozing in her crate after a busy day, she does it all with a wagging tail and a happy heart.","penny-11",""
"2019-06-01","Northern Rivers (Grafton, Lismore, Casino)","956000007856122","Glen","2026-04-07","MALE","","Meet Glen – The Ultimate Companion with a Heart of Gold 💛🐾 Glen is a handsome greyhound with a big heart and an even bigger love for life. Friendly, affectionate, and full of charm, Glen adores people and never misses an opportunity for a cuddle or a kind word. His tail is always wagging, especially when he's surrounded by his favourite humans. Glen gets along wonderfully with other dogs and is a real social butterfly. Whether he's playing with his pals or just chilling nearby, he brings calm, friendly energy wherever he goes. A big fan of toys, Glen loves a bit of playtime and will happily keep himself entertained with a squeaky or two. He also travels like a dream in the car, making him the perfect buddy for road trips, weekend getaways, or even just a quick drive to the park.","glen-2",""
"2019-06-01","Northern Rivers (Grafton, Lismore, Casino)","956000007855335","Donnie","2026-04-07","MALE","","Meet Donnie – The Social Butterfly with a Love for Fun! 🐶🎾 Donnie is a happy-go-lucky greyhound who’s always up for a good time! Whether he’s heading out on a road trip or making new doggy friends at the park, Donnie takes it all in stride. He travels like a pro – calm, relaxed, and ready for the next stop on the journey. This playful boy has a soft spot for toys and will happily entertain himself with a squeaky or a tug toy, bringing a smile to everyone around him. He gets along wonderfully with other dogs and thrives in social settings, making him a great fit for families with existing canine companions. Donnie walks beautifully on the lead and loves exploring the world at a comfortable pace by your side. His friendly nature, confidence, and zest for life make him a joy to have around.","donnie",""
"2019-06-01","Northern Rivers (Grafton, Lismore, Casino)","956000007853642","Dougall","2026-04-07","MALE","","Meet Dougall🚗🐾 Dougall is a charming greyhound with a heart as big as his love for car rides. This gentle soul is always ready to hop in the car and join you on your next adventure – whether it’s a weekend getaway or just a trip to the shops, Dougall’s happy place is right by your side. With excellent leash manners, Dougall walks beautifully on the lead, making strolls a breeze. He’s polite and friendly around other dogs, and his calm nature makes him a wonderful companion in a variety of settings. Dougall also has a soft spot for affection. He’ll happily lean in for a cuddle or nuzzle up for some ear scratches – he may be sleek and speedy, but he’s really just a big softie at heart.","dougall",""
"2022-06-01","Western Sydney (Londonderry)","956000011325843","Rocky (Western Sydney)","2026-04-07","MALE","","Rocky, the underdog coming through to take the spotlight of a home! This boy has no trouble leading his way through our kennels to find his next victory. Rocky is a very handsome lad that doesn’t mind spending time with children and frolicking in a backyard/townhouse as he has experience around kids. Rocky would walk best on a harness as he is excited to get going. Rocky is available to adopt from the Western Sydney adoption centre.","rocky-15",""
