"DATEOFBIRTH","LOCATION","MICROCHIPNUMBER","NAME","RECORDEDDATE","SEX","SPECIFICNEEDS","TEXT","URLNAME","WHATWEHAVENOTICED"
"2021-10-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000013039547","Lucy","2025-09-05","FEMALE","","Beautiful Lucy is lady who needs to find a supportive, patient & kind family. Lucy shows interest in wanting to be a part of a family, grow, learn how to be confident & playful, she just needs that support & encouragement to do so. A quiet home at first would be ideal. Lucy has spent time indoors, around children & a smaller breed of dog. With the correct introduction & supervision, Lucy may become best friends with your smaller fluff's, even your feline family members. Please reach out if you would like to meet Lucy :)","lucy-20",""
"2022-06-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000011334285","Missy","2025-09-05","FEMALE","","Sweet Missy is a darling girl looking for her perfect family. Missy is looking for love & support from her new family in order for her shine and grow into the best version of herself. A quiet & patient home would be best. With growth, she will shine in personality & playfulness. Missy responds well to young children. She has spent time living indoors with a smaller breed of dog. With the correct introduction, Missy might become best friends with your small pups or feline family members. Please reach out if you would like to meet her :)","missy-21",""
"2018-06-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000009589443","Red","2025-09-05","MALE","","This is our boy Red. Say hello to this charming boy who is looking for his forever home. Red is relaxed on lead, great to handle, making your daily walks very enjoyable. He has had frequent exposure to leisurely strolls in town and enjoys the slow paced lifestyle. He is very friendly and will stop for pats or to say hello. At times Red can be apprehensive in new environments. Once he has found his feet, he takes the world in his stride and settles into a happy pace of life. He would suit a quieter home with any humans, big or small, that are willing to give him all of the love in the world.","red-8",""
"2020-02-01","Western Sydney (Londonderry)","956000007833913","Enzo","2025-09-05","MALE","","Enzo is the perfect blend of calm, playful, goofy and loving. He enjoys spending time in the office and although he tolerates the chaos of the office, he ideally would prefer a calm and quiet lifestyle. A home with a backyard in a quieter area would be best for this boy and pending a meet and greet, a home with another medium to large dog could work for him too! He has loved playing with all of his Greyhound friends and is super social with all the people he meets when he's out and about. When he is left alone, he has shown to settle quite well so could suit a home where his humans are home less often throughout the day. This adorable boy is available at the Western Sydney adoption centre.","enzo",""
"2022-02-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000011358684","Stacey","2025-09-05","FEMALE","","Meet our sweet girl Stacey. Stacey warms up after a little bit of attention but initially she could be weary of her surroundings. She has spent time around children and is gentle around them. Stacey is responsive on lead but will like to sniff around as well.","stacey",""
"2022-05-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000011341912","Benji","2025-09-05","MALE","","Are you after a playful and cheeky friend? Benji is after his forever home! He is all things cheeky, confident and cunning. Benji is responsive on lead but some extra training wouldn't go astray. He loves a pat and to bound around a yard big or small, he would be suitable to live in a townhouse or villa and would in time be able to conquer stairs. Benji had an injury in 2023 which he has now recovered from but has a plate in his hock. If you're interested in learning more about Benji, please apply now.","benji-11",""
"2021-10-01","Western Sydney (Londonderry)","956000011640070","Jax (Western Sydney)","2025-09-05","MALE","","Meet Jax! This handsome boy is ready to find his forever home - Greeting you with a happy wagging tail and affectionate energy, Jax is sure to win over your heart in no time! Jax has had the pleasure of spending time with whippets, kids, and has been in a loving house setting, so he's already on his way to being well-versed in being a great family companion. Jax is looking for a forever family where he can offer endless affection and share his happy, friendly demeanour. If you're looking for a sweet companion to join your family, Jax might be the perfect match for you!","jax-4",""
"2020-04-01","Northern Rivers (Grafton, Lismore, Casino)","956000007837271","Jimmy","2025-09-05","MALE","","Meet Jimmy, a laid-back and easygoing dog with a heart full of love to give. Jimmy is the perfect companion for those who appreciate a relaxed and unflustered canine friend. Jimmy is dog who adores the simple pleasures in life, from leisurely strolls in the park to quiet evenings lounging at home. He's not one to rush through life but rather takes his time to soak in his surroundings, making every moment feel special and serene. His chilled-out nature also makes him an excellent companion for other medium to large breed dogs. If you're in search of a dog who can seamlessly integrate into a tranquil lifestyle, whether you're single, a couple, or a family, Jimmy is ready to settle in and share his companionship with you. Get ready for leisurely adventures and cozy evenings with this loving and relaxed furry friend.","jimmy-7",""
"2021-09-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000007430066","Paddy","2025-09-05","MALE","","Mr Paddy! This gentle giant is such an easy-going, laid-back goof ball! He is always down to clown or just take it easy and rest his feet. He gets on well with smaller breeds of dogs- there's a Yorkie always saying hello :) Paddy interacts positively with new people, even younger children. He would love to have yard where he can run about, chasing toys thrown by his new best friends :)","paddy-2",""
"2020-07-01","Northern Rivers (Grafton, Lismore, Casino)","956000007374662","Bear","2025-09-05","MALE","","Meet Bear, the ultimate embodiment of relaxation and tranquility wrapped up in a big, huggable package. This calm and easygoing canine companion resembles a giant teddy bear. Bear's favourite pastime is napping. Whether it's a lazy afternoon snooze on the patio or stretching out for a long, cozy rest beside you on the couch, Bear knows how to unwind like no other. While he might not be the most active pup on the block, Bear’s delightful charm lies in his serene nature. He's the perfect partner for a quiet afternoon reading session or watching a movie at home. Bear also enjoys a short walk around the block where he can have a sniff and explore Bear would thrive in a home where he can enjoy a relaxed lifestyle. While he may be big in size, his heart and loveable nature are even bigger.","bear-18",""
"2016-11-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000005413287","Dora","2025-09-05","FEMALE","","Pleased to introduce you to the wonderful Dora! Dora is a senior lady looking to share her love with a new family. Dora has spent time living with a young family for approx 12 months & is now ready to find her forever home. She loves young children. Very patient & calm with them. Dora is gentle, kind & affectionate. Engaging in sweet cuddles & kisses. Dora may adapt to living on her own or in an apartment. Confident & content, she might well adapt to full-time workers as well :)","dora-2",""
"2019-08-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000006702904","Millie","2025-09-05","FEMALE","","Looking for a sweetheart that loves children, engaging in fun play & snuggling? Then Millie is the girl for you! Millie is very excitable & playful! Loves to run around being a little silly & cheeky. Quick to jump in a body of water.... even on picture day hehe :)","millie-4",""
"2023-03-01","Northern Rivers (Grafton, Lismore, Casino)","956000007427402","Harley","2025-09-05","MALE","","Meet Harley, a cheerful and easygoing companion. This friendly fella has a personality that's as warm as the summer sun, making him an ideal addition to any family seeking a loyal, loving dog. Harley has a delightful, laid-back nature about him. He is effortlessly sociable, having met small dogs with a friendly yet disinterested attitude, ready to just hang out and enjoy their company without demanding constant interaction. With his infectious happiness and calm, affectionate personality, Harley promises to be a wonderful companion for anyone seeking a peaceful, friendly presence in their life. If you’re ready to welcome an easygoing and friendly buddy into your life, Harley is more than ready to meet you. Harley has now been introduced to cats and would be suitable for a home with a confident indoor cat who likes dogs.","harley-4",""
"2017-04-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000005708531","Storm","2025-09-05","FEMALE","","Relaxed & very loving older lady. Has spent time around grandchiildren. Storm is a confident girl looking for a life of leisure. She will do well on her own, with full time workers..... or if you might consider welcoming 2 beautiful ladies into your life, Storm’s sister, Chucky is also available :)","storm-4",""
"2017-04-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000009435360","Chucky","2025-09-05","FEMALE","","Sweet & adorable older gal. Independant & confident. Will adpat to full time workers. Has spent time around young grandchildren. Relaxed in new spaces & around new people. Sister to Storm! Would you consider welcoming both into your family?","chucky-2",""
"2018-03-01","Northern Rivers (Grafton, Lismore, Casino)","956000009464574","Garnet","2025-09-05","FEMALE","","**Garnet has lived in a foster home in the city CBD with full time workers, is affectionate and intelligent, and loves long walkies and would enjoy an active family to keep fit and go on daily adventures with** She's been a joy to foster! Here's a glimpse into Garnet's wonderful traits: - Garnet is an early bird who enjoys morning naps after joining you in bed. - A fearless adventurer, she's unbothered by much and walks in loud, busy city streets. - Walks in the rain without hesitation. - Patiently waits outside shops while you run quick errands. - Curious by nature, Garnet follows you around, eager to be part of your activities. - Loves to relax and roach on the couch. - Enjoys chasing Frisbees, balls, and playing with squeaky toys. - An exceptional office companion and assistant. - Incredibly friendly and affectionate, she welcomes pats from everyone she meets. - Gentle with children she meets. - Gets super excited about snacks, especially denta sticks! - Loves to taste a variety of foods, from peanut butter, hot chips, and banana. - Garnet has accompanied professional dog walkers, who have consistently praised how well she walks on the lead. Garnet has been a delight in the home, and I'm sure she'll make an excellent addition to a loving family. We’ll certainly miss her! If you're looking for a dog to fill your home with love and joy then apply to adopt the gorgeous Garnet today!","garnet",""
"2015-04-01","Northern Rivers (Grafton, Lismore, Casino)","956000004256320","Pattie","2025-09-05","FEMALE","","Meet Pattie, a gentle and gracious senior who has spent her life expertly spreading love and warmth. Pattie has been in the company of children and copes well with if they are polite and well mannered. Pattie is a well-mannered lady who carries herself with a polite serenity, she has been socialised with small dogs and although she would prefer a large companion she is polite around small dogs. Pattie has slowed in her senior years, but she would love a foster home where she can settle and would be the perfect companion for someone looking for an older calm companion.","pattie",""
"2015-05-01","Northern Rivers (Grafton, Lismore, Casino)","956000004273766","Eve","2025-09-05","FEMALE","","Meet Eve, a gentle and calm senior lady who's ready to grace your home with her presence. With her quiet and serene nature, Eve is the epitome of tranquility, and she effortlessly brings a sense of peace wherever she roams. Eve has a friendly disposition and a soulful gaze that speaks volumes. She's an observant girl who appreciates the simpler things in life, making her a suitable match for a loving individual or family seeking a mellow furry friend. As a senior dog, Eve would thrive in a foster home where she can enjoy her golden years in comfort. Her dream environment would be one filled with love, where she can relax while being treasured as the devoted companion she is. By welcoming Eve into your life, you'll not only be providing her with a secure and loving home, but you'll also be rewarded with the companionship of a truly special and lovable friend.","eve-1",""
"2019-05-01","Western Sydney (Londonderry)","956000009590292","Arthur (Western Sydney)","2025-09-05","MALE","","*I'm currently in a foster home* And I say HEY! What a wonderful kind of day. If you can learn to work and play and get along with Arthur the greyhound! Arthur is a total cutie pie. He is the star of the show, much like the 90's show! He is a shy boy at heart, but loves smooches and cuddles once you get to know him. A backyard or courtyard would be suitable but he can also live in an apartment home as he enjoys settling quietly indoors and can do stair cases. He walks on a loose lead, as well as learning some training cues like 'on your bed' and 'off your bed'... Talk about talented! It's a simple message and it comes from the heart, Believe in this (and in Arthur the greyhound) for that's the place to start! Arthur is available from the Western Sydney adoption centre.","arthur-5",""
"2020-09-01","Southern NSW/ACT (Bulli, Nowra, Goulburn, Canberra)","956000007466509","Katie","2025-09-05","FEMALE","","Katie is currently in a foster home with her brother Ace. We have loved getting to know Katie and giving her the opportunity to enjoy her new life as a pet. Being the older sister, she is very independent and settles very easily. She is very happy to sit on her bed whilst you work or go about your day. She is toilet trained and has fallen into her new routine very easily. She gets so excited to see us, as exemplified with her happy, whipping tail (duck for cover!). She tends to jump up on you when she’s very excited, but this is something we are working on and have already seen great improvements on. Katie walks well on a leash and doesn’t react negatively to other dogs, big or small. She has done well approaching small dogs and children and saying hello. Katie would be a great pet for a someone looking for an independent dog that will also shower you will love and affection. __________________________________________________________________________ Katie is a lovely hound. She is happy and confident, very playful. Does appreciate a good lay down also. Has been living in a rural setting is no stranger to native animals and is now in suburban foster care enjoying cuddly toys, living out the back and coming in the home for the evening.","katie-9",""
"2020-01-01","Western Sydney (Londonderry)","956000012252567","Flash","2025-09-05","MALE","","**I'm in a foster home** Flash is seeking an empathetic & nurturing owner who can follow a cooperative care plan to help with his daily eye medication. Could you be the perfect owner for our sweet boy? Flash has advanced pannus, which means he needs daily eye medication. But don’t worry—he’s a star pupil when it comes to taking his meds & he’s getting better every day with the right guidance. Flash is currently learning all sorts of new tricks at the adoption centre. He is a fast learner and with a little time and practice, he's shown he can do amazing things. A large yard where Flash can stretch his legs and zoom around is a must! He loves a good run, and a big space is perfect for his energy. No small children or other animals. Flash would prefer a calm environment where he can be the only one getting your attention and affection. Flash is available at the Western Sydney adoption centre. **Flash is on daily medication - enquire with GAP for more info**","flash-8",""
"2014-01-01","Northern Rivers (Grafton, Lismore, Casino)","956000003031937","Spot","2025-09-05","MALE","","Meet Spot, our distinguished older gentleman who is looking for the perfect match. Spot isn't just any dog; he carries himself with the grace and ease that only a seasoned greyhound can. Spot has had the pleasure of living in the serene setting of a granny flat, making him an expert in enjoying the quieter side of life. However, don’t let his age fool you; thanks to a thorough training program, Spot is sharp and responsive. He comes eagerly when his name is called and possesses a well-mannered set of tricks, including ""touch"" and ""paws up,"" that make him a delight to teach and interact with. His training, combined with his naturally loyal temperament, makes Spot an excellent fit for a single person looking for a true companion. He understands the comforting routine of a single household and offers unwavering loyalty in return. Spot embodies the best qualities of an older dog. Devoted and endearing, he is ready to join someone who values thoughtful companionship and has room in their heart for a truly dignified and loving friend.","spot-6",""
"2019-02-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000006809611","Chandler","2025-09-05","MALE","","Meet sweet & beautiful Chandler... Chandler is a gentle and polite male greyhound with a calm and relaxed demeanor. He’s a sweetheart who greets everyone warmly and enjoys a good snuggle, especially after a sunbath. Chandler has been around older kids and medium-sized dogs, and he gets along well with both. He’s also a joy to walk on a lead, making him the perfect companion for leisurely strolls. Whether lounging in the sun or curled up for some quiet time, Chandler is sure to bring a sense of calm and affection to any home.","chandler-2",""
"2022-06-01","Southern NSW/ACT (Bulli, Nowra, Goulburn, Canberra)","956000011329837","Jax","2025-09-05","MALE","","Jax is a fun young hound who likes to play go for walks and enjoys a good rest afterwards. He lives in a suburban backyard and is conditioned to being left alone during full time work hours. He comes when called and enjoys a walk. Jax would suit living with full time workers with a backyard or a busy family.","jax-3",""
"2021-05-01","Western Sydney (Londonderry)","956000014514144","Teddy","2025-09-05","MALE","","This adorable boy is the sweetest little guy ever! Teddy is great with other medium/large sized dogs and would happily join a family who already has one and spend the day with them while his humans are out. As a single dog, Teddy has shown to cope well on his own. Older, respectful kids are suitable for Teddy and would enjoy his goofy playfulness! So come and cuddle our little Teddy today! He is available from our Western Sydney adoption centre.","teddy-7",""
"2021-08-01","","956000012866851","Raffa","2025-09-05","MALE","","This bundle of joy loves human interaction and adventure. Raffa loves to run around his big yard area and shows you how fast he can be. Raffa gets very excited for the first five minutes you meet him before settling down. After getting his morning energy out and jumping around Raffa settles down and loves to lay in the sun. Raffa is fine around older kids and would make a great pet for a family with a big yard or a young couple who are fit and active.","raffa",""
"2018-06-01","Western Sydney (Londonderry)","956000009518190","Ronald","2025-09-05","MALE","","Ronald is a cheerful, confident and friendly lad looking to bounce straight into your home. We know Ronald to be a charismatic, charming and affectionate boy. With these qualities in mind, we think he'd suit a family with children and preferably shorter hours alone while he begins to settle in. This beautiful boy is at the magical age of 6 where he has his lazy side but has moments of playfulness, too. A perfect blend for many family types! Did we mention he currently lives with another greyhound? He'd love it if you had another hound for a play mate and nap buddy. Get in touch with the Western Sydney centre to meet Ronald.","ronald",""
"2020-03-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000012114164","Costa","2025-09-05","MALE","","Meet Cuddle Me Costa, a sweet and affectionate male greyhound who lives up to his name with big, warm cuddles! Costa is a confident, happy boy who loves to shower his family with love. He’s well-socialized with young children and medium-sized dogs, making him a perfect fit for family life. Costa is equally content doing his own thing or hanging out with the family, whether it’s relaxing on the couch or enjoying a quiet moment outdoors. With his loving nature and laid-back attitude, Costa is sure to bring joy and comfort to your home.","costa",""
"2020-10-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000011579791","Rocky","2025-09-05","MALE","","Rocky is a friendly and easy-going male greyhound who loves socializing with young children and other medium-sized dogs. This laid-back fellow is happy to go with the flow, whether it’s enjoying a quiet moment at home or joining in on family activities. Rocky is a calm and adaptable companion, making him an ideal choice for a family looking for a well-mannered dog who’s great with kids and other pets. His gentle nature and relaxed attitude mean he’s content to simply be part of the family and enjoy whatever life brings his way.","rocky-14",""
"2019-10-01","Southern NSW/ACT (Bulli, Nowra, Goulburn, Canberra)","956000006705352","Jay Jay","2025-09-05","FEMALE","","Say g’day to JayJay this beautiful female has had a wonderful life around children as young as 1 year old and also around Medium dogs. Jayjay is 5 years of age and is a perfect mix between puppy playful during the day and settled mature girl of a night. Jay jay is always excited to go for a walk and would be the perfect dog for someone looking at undertaking adventures and longer walks Jayjay travels well in a car and would love a backyard to play the day away in","jay-jay",""
"2020-01-01","Western Sydney (Londonderry)","956000007467933","Baby","2025-09-05","FEMALE","","Nobody puts baby in the corner! This little lady is looking to learn all about the world with you! She would suit short hours alone as a solo girl, or longer hours with a canine companion. Polite with dogs big or small, beautiful Baby has so much love to give and is searching for the right place to call home. If this Baby girl sounds like the perfect addition to your family, apply to take her home from the Western Sydney adoption centre.","baby-2",""
"2019-05-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000007850926","Ivanka","2025-09-05","FEMALE","","Meet Ivanka, a playful and excited lady with a heart full of affection! This happy female greyhound is ready to bring joy and energy to your home. Playful and affectionate. Loves to give a classic Greyhound lean and cuddle. Social with larger dogs and open to learning to love smaller canine friends. Enjoys active playtime and engaging walks. Thrives in a lively environment where she can express her playful spirit. A loving and active household that can keep up with her playful nature. Suitable for families or individuals who appreciate a happy, energetic companion. If you’re looking for a lively and loving companion, Ivanka would be thrilled to meet you! Reach out for more information or to schedule a visit.","ivanka",""
"2020-12-01","","956000007439026","Hunter","2025-09-05","MALE","","Meet Hunter, a gentle soul with a heart full of loyalty and companionship to offer. While he may be a tad shy when you first meet him, it doesn't take long for his affectionate personality to shine through. Hunter is an exemplary walker on a lead, showing politeness and attentiveness on each stroll. He won't pull or rush, making daily walks together a serene and enjoyable experience. He thrives in the presence of someone who understands his need for trust-building and who will cherish the meaningful connection he creates with his human family members. While he is happiest in a quiet home environment, Hunter's devotion is unwavering once he gets to know you. With his poised and loyal spirit, Hunter will be by your side as a faithful friend, ready to share life's simple pleasures. If you are looking for a devoted companion who values walks and quiet time alike, Hunter could be your perfect match, offering companionship and loyalty in the most endearing way.","hunter-8",""
"2021-03-01","Western Sydney (Londonderry)","956000014519545","Swiper","2025-09-05","MALE","","Swiper is a friendly and gentle boy, with an easy-going nature. He is a low-maintenance dog perfect for relaxed lifestyle/laid back owners. He has shown impeccable behaviours during alone time simulations and would suit full time workers. Swiper's preferred neighbourhood would be a quiet neck of the woods. A home without dogs and children is required for Swiper. A house with a backyard and space for Swiper to lounge around is the best fit for him. Swiper sleeps most of the day away, but is always looking forward to his morning walks and loves to laze about in sunny spots around the house. He loves to be around his humans, and will follow you into the room you are in so that he can have a nap by your side. His favourite treat is cut up frankfurts! His previous carers say - ""Swiper is great around the house, he is toilet trained and he also does really well in the car! We have found that he is very adaptable and is such a good boy in any situation. He loves to meet new humans and is affectionate towards everyone he meets or even just passes on the street. This gorgeous boy will bring so much warmth and love into the lives of anyone who is lucky enough to know him."" Swiper is available from the Western Sydney adoption centre.","swiper",""
"2021-04-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000011652581","Foxy","2025-09-05","FEMALE","","Meet our little Foxy girl, a sweet natured girl who would love a family who is happy to take a slower approach while she learns the ropes of being a pet. Foxy is playful, excitable and engaging. She loves to show you her fluffy toys and will happily entertain herself! Foxy is a happy traveler and will be happy to follow you wherever you're off to. She would benefit from leash training, as she can be quite excited going to new places and meeting new people.","foxy-3",""
"2020-10-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000011722890","Irena","2025-09-05","FEMALE","","Are you ready to be laughing with your newest furry friend? Well, Irena will have you cackling. She is a true definition of a little pocket rocket, she will be showing all aspects of her zoomies and how confident she is in doing so. Irena enjoys spending her days showing off and basking in the sunshine. She is loves companionship and will happily follow you anywhere you desire. Irena knows her name well and with a little bit of getting used to your voice she will come (running) straight back.","irena",""
"2022-04-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000011366429","Ralph","2025-09-05","MALE","","Are you after a little fire-cracker in your life? Look no further than our boy Ralph! He is all things active/fun-loving and absolutely hilarious; Ralph will have your grinning from ear to ear. Ralph would suit an active family with a backyard who can walk him daily and throw his favourite toy around, Ralph hasn't been exposed to an indoor setting as yet so may take some time adjusting but I think he will happily follow you around. His favourite game is showing his friends how quick his zoomies are so a nice backyard will do the trick so he can show off to you. If you're interested in hearing more about Ralph, please apply now.","ralph-4",""
"2020-01-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000007835659","Darren","2025-09-05","MALE","","Meet Darren, a super laid-back sort of boy, who is happy just to be around his humans, he doesn't ask for much but a pat here and there would strike a bonus. He's happy to explore alone or go for leisurely strolls, you would rarely even hear him bark. Darren enjoys going to school pick up to collect his human- brother who is 12yo and all the kids love to dote on him. If you're interested in knowing more about Darren, please apply now!","darren-1",""
"2019-10-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000007852599","Bruce","2025-09-05","MALE","","Meet our big boy Bruce! He is a true delight to be around. He will make you laugh until you cackle. He will be happy to cruise around with you day in and out. He is a gorgeous character to boasts confidence. Bruce suffered a racing injury and required surgery on his front right leg so an experienced owner who knows when to slow down on the zoomies is ideal.","bruce-2",""
"2021-05-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000007837705","Chum","2025-09-05","MALE","","Meet Chum, the epitome of easy-going and affection! This boy has a sweet personality that instantly wins over hearts. Chum is as laid back as they come. He loves nothing more than being close to his human friends. He's a responsive walker on leash, making strolls in the park or through the neighbourhood a pleasant experience for everyone involved. He naturally exudes confidence, thriving in a variety of social environments, especially around younger children. Chum is not just a pet; he's a loving family member, always eager to make new friends and share in the joys of everyday life. With his friendly disposition and ability to seamlessly fit into any family dynamic, Chum is ready to bring his special warmth and companionship to his new home.","chum",""
"2019-12-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000012226004","Moses","2025-09-05","MALE","","Are you after a dog to be totally besotted by you? Well meet Moses, a quirky and loveable boy whose after his forever home. Moses boasts confidence and is extremely gentle in his approach. He has been around children 4+ and will request frequent pats. He has been brought up with a jack russel at home, but would benefit from a meet and greet prior to being adopted. Moses will be attending our Adoption Day at Glandore Wines on the 5th of October.","moses",""
"2019-10-01","Northern Rivers (Grafton, Lismore, Casino)","956000007361249","Stumpy","2025-09-05","MALE","","This sociable fellow is a joy to be around and has a knack for bringing smiles to everyone he meets. Stumpy is a social butterfly, especially when it comes to other greyhounds. He thrives in the company of his fellow canines and enjoys the camaraderie of a playful group. If you have other greyhounds or are involved in a greyhound community, Stumpy will fit in seamlessly and form bonds quickly. This gentle dog is well-socialized with children aged nine years and up, making him a wonderful family pet. Whether it's a leisurely stroll in the park or lounging around at home, Stumpy is adaptable and easygoing. Stumpy is not just a pet; he's a loving and loyal friend ready to enrich your life with joy and companionship.","stumpy",""
"2019-02-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000008235593","Spot","2025-09-05","FEMALE","","Spot is independent and enjoys spending time roaming around. Spot would suit a family who is after a companion to cruise around the backyard with. At times Spot can be weary and a bit timid in new environments but with the right re-assurance, she recovers really well. If you're interested in meeting our darling Spot, please apply now.","spot-4",""
"2020-12-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000007461234","Axel","2025-09-05","MALE","","Let me introduce Axel! Axel is a gentle and loving soul with a beautifully soft nature. He is friendly and sociable with all dogs when introduced and supervised properly. Axel will adapt well to full-time workers and is comfortable with children. Axel would thrive in a home with access to a yard. Axel would love to find a caring environment where he can enjoy affection, have outdoor space, and interact positively with other dogs and children.","axel-1",""
"2018-12-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000006113926","Sky","2025-09-05","FEMALE","","This is Sky! Sky is a bit shy initially but warms up quickly with a gentle touch. She is very gentle with young children and enjoy snuggling and being patted. Her ideal home would be a home without other dogs or with larger dogs. Sky will adapt to a household with full-time workers, provided she has access to a yard.","sky-5",""
"2019-12-01","","956000007837203","Julian","2025-09-05","MALE","","Julian is best described as a distinguished gentleman. He is calm, friendly and an easy-going boy who just goes about his day without a fuss. He's walked around busy streets, schools, shopping centres as well as farms and paddocks. Nothing much fazes Julian, including other large dogs, small dogs and children. He loves people and pats and loves a walk, rarely pulling. Julian would suit most households and make a very special and loving companion who wants to be with you.","julian",""
"2019-12-01","Broken Hill","95600001224681","Emmie","2025-09-05","FEMALE","","Emmie is a lovely Greyhound with a heart full of affection and a playful spirit. Her endearing personality and love for canine companionship make her a delightful addition to any home. Emmie is a charming girl with a naturally sweet disposition. Her gentle and loving nature makes her a joy to be around. Emmie adores human company and thrives on affection. She’s always eager to share her love and will happily snuggle up for some quality bonding time. With a zest for life, Emmie enjoys playful activities and fun interactions. Whether it's a game of fetch, running around in the yard, or engaging in lively play, she brings energy and enthusiasm to every moment. Emmie has a great fondness for other dogs and enjoys their company. She’s friendly and sociable with canine companions, making her a great fit for a home with other dogs. If you’re looking for a Greyhound who is sweet, affectionate, and full of playful energy, Emmie could be the perfect match. Her love for people and canine friends alike ensures she’ll bring warmth and joy to your home.","emmie-1",""
"2021-05-01","Broken Hill","956000013119553","Disco","2025-09-05","FEMALE","","Disco is a spirited and delightful young Greyhound who is ready to bring boundless energy and joy into your life. Her playful nature and love for zoomies make her a perfect match for an active, young family. Disco is a charming young girl with a vibrant personality. Her enthusiasm and zest for life are truly infectious, making her a joy to be around. One of Disco’s favorite pastimes is having a good run, or “zoomies,” where she can let loose and show off her speedy moves. She’ll keep you entertained with her bursts of playful energy and speedy sprints. Disco’s lively nature and affectionate demeanor make her a fantastic fit for an active family. She’ll thrive in an environment where she can participate in family activities, play with kids, and enjoy regular exercise. If you’re looking for a Greyhound who is both loving and full of energy, Disco could be the perfect addition to your family. Her playful spirit and affectionate nature will bring a lot of joy and excitement to your home.","disco-3",""
"2020-10-01","Broken Hill","956000013069983","Sandy","2025-09-05","MALE","","Sandy is a strikingly handsome Greyhound with a gentle and adventurous spirit. Though he may start off a bit shy, his love for exploration and quiet nature make him a wonderful companion for the right home. With his stunning looks and graceful presence, Sandy is sure to turn heads wherever he goes. His charm is matched by his graceful demeanor. Sandy may need a little time to warm up, but his shyness is simply a sign of his sensitive nature. Once he feels secure, his true, affectionate personality shines through. Sandy has a curious side and enjoys exploring new environments. Whether it’s a leisurely walk in the park or discovering new trails, his adventurous spirit makes every outing an exciting experience. If you’re looking for a handsome Greyhound with a gentle disposition who loves to explore and is happiest in a quiet, loving environment, Sandy could be the perfect addition to your family. He’s ready to embark on new adventures and bring his quiet charm into your life.","sandy-8",""
"2020-05-01","Broken Hill","956000012195521","Gus","2025-09-05","MALE","","Meet Gus: The Gentle Soul Gus is a serene and soft-natured Greyhound who thrives in a calm and loving environment. His gentle demeanor and shy personality make him a unique and endearing companion for the right home. Gus may be a bit reserved at first, but his gentle nature shines through once he feels comfortable. He’s the kind of dog who appreciates a quiet and patient approach, revealing his sweet personality in a calm and loving setting. Gus thrives in a peaceful environment where he can feel secure and relaxed. He’s not a fan of loud noises or bustling activities, so a tranquil home is ideal for him. Despite his shy nature, Gus is friendly and gets along well with other dogs. He enjoys their company and can be a great addition to a home with existing canine companions. If you’re looking for a sweet, soft-natured Greyhound who will flourish in a calm, loving home, Gus is the perfect match. He’s ready to bring his gentle presence and quiet companionship into your life.","gus-8",""
"2021-12-01","Broken Hill","956000012903018","Pam","2025-09-05","FEMALE","","Pam is a friendly and well-adjusted greyhound who has had extensive positive interactions with other dogs and people. Her outgoing nature makes her a joy to be around and ensures she fits well into various social settings. Pam gets along exceptionally well with her canine companions. Her easygoing and sociable demeanor makes her a perfect playmate for other dogs, whether they’re big or small. Pam’s gentle and affectionate nature makes her an ideal choice for a young family. She’s patient, loving, and enjoys being part of family activities and playtime. Pam is a sweet, social, and family-oriented greyhound looking for a loving home where she can share her affectionate nature and enjoy being part of a young family’s daily life. If you’re looking for a friendly and well-rounded companion who gets along great with other dogs and is ready to be a cherished member of your family, Pam is the perfect match!","pam-2",""
